RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
144.2671735    29.85181533    20230219    251000    1200    3     FDP
171.768899    59.80310714    20230219    265000    1200    3     FDP
201.2236483    0.1855943984    20230219    283000    1200    2     FDP
40.19833496    55.66434729    20230220    183100    1200    3     FDP
78.96983906    -7.800335163    20230220    201100    1200    3     FDP
104.5840774    42.74178286    20230220    215100    1200    3     FDP
132.3120479    12.84376949    20230220    233100    1200    3     FDP
164.3911688    1.313360708    20230220    251100    1200    3     FDP
189.9171373    53.34629557    20230220    265100    1200    3     FDP
199.5679636    27.07949054    20230220    283100    1200    2     FDP
50.66057786    57.29786703    20230221    183200    1200    3     FDP
69.30804613    36.1369299    20230221    201200    1200    3     FDP
105.921869    38.46495002    20230221    215200    1200    3     FDP
120.8293036    58.73681309    20230221    233200    1200    3     FDP
146.8643575    50.16836994    20230221    251200    1200    3     FDP
165.3351784    11.8904374    20230221    265200    1200    3     FDP
216.2411826    55.42034294    20230221    283200    1200    2     FDP
41.5635491    1.923259195    20230222    183300    1200    3     FDP
80.63820936    -9.486018384    20230222    201300    1200    3     FDP
94.01951031    36.93589547    20230222    215300    1200    3     FDP
135.5943178    28.46107068    20230222    233300    1200    3     FDP
165.9898197    35.49498995    20230222    251300    1200    3     FDP
190.1180431    26.94186532    20230222    265300    1200    3     FDP
214.2760024    11.6862465    20230222    283300    1200    2     FDP
40.13756379    -5.961623034    20230223    183400    1200    3     FDP
91.25606013    10.05948509    20230223    201400    1200    3     FDP
113.3514512    29.84173935    20230223    215400    1200    3     FDP
123.4639717    6.314126498    20230223    233400    1200    3     FDP
140.7360383    44.12451264    20230223    251400    1200    3     FDP
190.6329195    16.11855424    20230223    265400    1200    3     FDP
210.7198995    58.81231312    20230223    283400    1200    1     FDP
41.3519239    0.8079050285    20230224    183500    1200    3     FDP
77.74636736    50.93728902    20230224    201500    1200    3     FDP
99.4686684    38.34851513    20230224    215500    1200    3     FDP
123.3675936    33.11914459    20230224    233500    1200    3     FDP
148.2215095    44.90092875    20230224    251500    1200    3     FDP
171.6884271    21.51161418    20230224    265500    1200    3     FDP
200.2367512    28.22051163    20230224    283500    1200    1     FDP
63.57916824    6.727190486    20230225    183600    1200    3     FDP
91.5047793    42.88448698    20230225    201600    1200    3     FDP
98.26492722    -2.275380725    20230225    215600    1200    3     FDP
136.2344439    45.924952    20230225    233600    1200    3     FDP
170.9441701    19.35810845    20230225    251600    1200    3     FDP
183.1170556    34.31628752    20230225    265600    1200    3     FDP
206.7083772    37.8980789    20230225    283600    1200    1     FDP
45.26511264    52.71214331    20230226    183700    1200    3     FDP
75.94614433    53.50663238    20230226    201700    1200    3     FDP
102.8254572    10.20064218    20230226    215700    1200    3     FDP
131.503803    24.08434399    20230226    233700    1200    3     FDP
161.1565949    4.278574607    20230226    251700    1200    3     FDP
175.3465836    30.59537018    20230226    265700    1200    3     FDP
223.6023474    25.27575242    20230226    283700    1200    1     FDP
56.80240394    55.15812768    20230227    183800    1200    3     FDP
71.76464789    19.92618192    20230227    201800    1200    3     FDP
123.3231932    33.12560806    20230227    215800    1200    3     FDP
137.1365482    2.562524381    20230227    233800    1200    3     FDP
149.4996076    32.60631014    20230227    251800    1200    3     FDP
184.7131993    50.61482492    20230227    265800    1200    3     FDP
199.5901796    39.24284684    20230227    283800    1200    1     FDP
58.18350629    53.46012154    20230228    183900    1200    3     FDP
100.4138488    38.67842311    20230228    201900    1200    3     FDP
113.5092203    -2.443170273    20230228    215900    1200    3     FDP
130.3855413    55.77852791    20230228    233900    1200    3     FDP
162.2799035    -8.471179757    20230228    251900    1200    3     FDP
176.6432714    55.97015032    20230228    265900    1200    3     FDP
202.6129956    -1.122951016    20230228    283900    1200    1     FDP
70.28334458    -1.792549832    20230301    184000    1200    3     FDP
99.24204835    50.89479351    20230301    202000    1200    3     FDP
98.58656192    35.68769701    20230301    220000    1200    3     FDP
142.6945812    42.46940438    20230301    234000    1200    3     FDP
152.723237    -8.60863094    20230301    252000    1200    3     FDP
200.953431    6.395238455    20230301    270000    1200    3     FDP
213.5601308    -9.466299775    20230301    284000    1200    1     FDP
52.72677931    22.40599067    20230302    184100    1200    3     FDP
75.10258262    22.92374282    20230302    202100    1200    3     FDP
114.7962653    -1.192009808    20230302    220100    1200    3     FDP
141.3740183    36.16151968    20230302    234100    1200    3     FDP
150.8851673    40.70016511    20230302    252100    1200    3     FDP
201.2874006    30.16160294    20230302    270100    1200    3     FDP
227.9743037    43.92005403    20230302    284100    1200    1     FDP
62.89636844    30.18986768    20230303    184200    1200    3     FDP
98.18987126    33.1748514    20230303    202200    1200    3     FDP
101.8017605    -3.921771075    20230303    220200    1200    3     FDP
150.0903537    14.81757975    20230303    234200    1200    3     FDP
172.5474621    -4.561426659    20230303    252200    1200    3     FDP
180.9366631    48.71744986    20230303    270200    1200    3     FDP
219.5831104    -3.552356113    20230303    284200    1200    1     FDP
80.0179467    29.0015589    20230304    184300    1200    3     FDP
77.59195356    50.88007338    20230304    202300    1200    3     FDP
130.9523523    48.68185042    20230304    220300    1200    3     FDP
153.5950366    47.55575489    20230304    234300    1200    3     FDP
160.4080753    44.87822143    20230304    252300    1200    3     FDP
185.3194434    3.45729068    20230304    270300    1200    3     FDP
218.0943408    -7.691769801    20230304    284300    1200    1     FDP
79.27618064    21.91631496    20230305    184400    1200    3     FDP
79.94815962    47.64746398    20230305    202400    1200    3     FDP
130.9213869    41.25971071    20230305    220400    1200    3     FDP
153.5944253    41.02527691    20230305    234400    1200    3     FDP
162.1429004    24.4440003    20230305    252400    1200    3     FDP
198.0573965    9.068584129    20230305    270400    1200    3     FDP
218.0211629    17.69243867    20230305    284400    1200    1     FDP
57.13014661    -3.940472889    20230306    184500    1200    3     FDP
86.46676791    28.86116484    20230306    202500    1200    3     FDP
112.0956039    17.98827637    20230306    220500    1200    3     FDP
139.800817    -7.534362904    20230306    234500    1200    3     FDP
157.8658363    56.47762453    20230306    252500    1200    3     FDP
202.3739274    39.02447931    20230306    270500    1200    3     FDP
225.4775152    -2.819810921    20230306    284500    1200    1     FDP
63.55995301    47.81753021    20230307    184600    1200    3     FDP
106.7522681    23.154059    20230307    202600    1200    3     FDP
130.322768    29.27258648    20230307    220600    1200    3     FDP
135.3849025    50.40750817    20230307    234600    1200    3     FDP
157.0903788    26.81403152    20230307    252600    1200    3     FDP
195.0186321    20.14404361    20230307    270600    1200    3     FDP
206.2037924    33.71571251    20230307    284600    1200    1     FDP
85.71059251    15.03259082    20230308    184700    1200    3     FDP
109.5061008    26.81215946    20230308    202700    1200    3     FDP
131.3438521    15.01404095    20230308    220700    1200    3     FDP
157.5286124    50.93759835    20230308    234700    1200    3     FDP
169.9582452    35.98565526    20230308    252700    1200    3     FDP
207.3799856    0.9212292464    20230308    270700    1200    3     FDP
206.9105942    -0.08981894686    20230308    284700    1200    1     FDP
75.97757536    42.85581919    20230309    184800    1200    3     FDP
85.83342465    29.2095337    20230309    202800    1200    3     FDP
112.0062318    25.30684265    20230309    220800    1200    3     FDP
142.5076753    22.62902596    20230309    234800    1200    3     FDP
186.0283033    36.19817738    20230309    252800    1200    3     FDP
210.6920748    9.083017848    20230309    270800    1200    3     FDP
68.2046916    18.41653272    20230310    184900    1200    3     FDP
97.3169935    50.73216935    20230310    202900    1200    3     FDP
121.1566069    58.81974405    20230310    220900    1200    3     FDP
157.3204709    27.93944688    20230310    234900    1200    3     FDP
187.9811851    18.14705223    20230310    252900    1200    3     FDP
203.1686525    -1.600452272    20230310    270900    1200    3     FDP
82.33865208    -4.210703981    20230311    185000    1200    3     FDP
110.3430791    34.20395022    20230311    203000    1200    3     FDP
136.7110391    48.80898167    20230311    221000    1200    3     FDP
144.8030393    12.24230579    20230311    235000    1200    3     FDP
169.555696    -0.6878622721    20230311    253000    1200    3     FDP
200.3269784    -5.524078919    20230311    271000    1200    3     FDP
66.80611766    59.62892084    20230312    185100    1200    3     FDP
111.4593555    3.02497964    20230312    203100    1200    3     FDP
117.657419    25.01319139    20230312    221100    1200    3     FDP
141.4675947    57.1240831    20230312    235100    1200    3     FDP
166.9135105    19.39263879    20230312    253100    1200    3     FDP
209.8915314    8.770347526    20230312    271100    1200    3     FDP
76.25105028    5.973300068    20230313    185200    1200    3     FDP
109.8048176    45.66886342    20230313    203200    1200    3     FDP
128.5021247    -9.486232814    20230313    221200    1200    3     FDP
147.7056589    52.38356036    20230313    235200    1200    3     FDP
182.672491    11.31467873    20230313    253200    1200    3     FDP
197.5528401    58.8640634    20230313    271200    1200    3     FDP
64.56321635    -2.851809513    20230314    185300    1200    3     FDP
114.9767453    4.405628175    20230314    203300    1200    3     FDP
116.6440529    49.85279876    20230314    221300    1200    3     FDP
141.1681952    51.83843153    20230314    235300    1200    3     FDP
190.5214177    26.46740433    20230314    253300    1200    3     FDP
195.8552673    34.81936867    20230314    271300    1200    3     FDP
76.46578389    17.15050962    20230315    185400    1200    3     FDP
104.5344976    -9.314438785    20230315    203400    1200    3     FDP
142.1667128    13.00108816    20230315    221400    1200    3     FDP
154.4679692    1.559806929    20230315    235400    1200    3     FDP
178.2998294    46.43579445    20230315    253400    1200    3     FDP
216.6697182    4.428987172    20230315    271400    1200    3     FDP
74.37429918    17.36140672    20230316    185500    1200    3     FDP
120.3645777    39.83199412    20230316    203500    1200    3     FDP
125.4020828    -7.602005417    20230316    221500    1200    3     FDP
166.2317049    12.59441949    20230316    235500    1200    3     FDP
177.0781823    55.56952606    20230316    253500    1200    3     FDP
193.7505681    21.65061786    20230316    271500    1200    3     FDP
75.69654165    59.1853853    20230317    185600    1200    3     FDP
114.247284    1.903239388    20230317    203600    1200    3     FDP
141.2073362    10.42118519    20230317    221600    1200    3     FDP
145.6735793    3.040294192    20230317    235600    1200    3     FDP
195.9502779    24.80656963    20230317    253600    1200    3     FDP
208.1371656    0.9890252851    20230317    271600    1200    3     FDP
84.21541987    -8.767126847    20230318    185700    1200    3     FDP
114.3389811    17.64284291    20230318    203700    1200    3     FDP
119.1941161    -5.541370448    20230318    221700    1200    3     FDP
156.1743679    11.90925431    20230318    235700    1200    3     FDP
172.3667186    13.71937607    20230318    253700    1200    3     FDP
220.6747438    -8.275157151    20230318    271700    1200    3     FDP
80.09002858    22.15758075    20230319    185800    1200    3     FDP
106.1293259    52.89127093    20230319    203800    1200    3     FDP
133.697004    12.29959488    20230319    221800    1200    3     FDP
166.8119443    14.95271719    20230319    235800    1200    3     FDP
191.4843093    19.13490535    20230319    253800    1200    3     FDP
194.8949874    54.43567767    20230319    271800    1200    3     FDP
93.92592072    35.50848364    20230320    185900    1200    3     FDP
96.14462922    21.78944862    20230320    203900    1200    3     FDP
148.9496712    -1.146508718    20230320    221900    1200    3     FDP
149.8959627    6.279408479    20230320    235900    1200    3     FDP
188.9540186    53.31102033    20230320    253900    1200    3     FDP
208.4305507    -2.72117363    20230320    271900    1200    3     FDP
95.72690662    17.07771598    20230321    190000    1200    3     FDP
109.3963248    -3.865994738    20230321    204000    1200    3     FDP
139.5990446    8.574711313    20230321    222000    1200    3     FDP
174.002306    10.56473563    20230321    240000    1200    3     FDP
184.806497    52.00935872    20230321    254000    1200    3     FDP
204.3504328    27.67777986    20230321    272000    1200    3     FDP
75.89328533    -6.390960882    20230322    190100    1200    3     FDP
114.2897118    54.8854773    20230322    204100    1200    3     FDP
150.3217576    54.30670534    20230322    222100    1200    3     FDP
171.3200468    23.34004052    20230322    240100    1200    3     FDP
187.3476252    9.73494605    20230322    254100    1200    3     FDP
209.5198995    51.56627914    20230322    272100    1200    3     FDP
86.00352111    53.19302099    20230323    190200    1200    3     FDP
114.5655062    30.41924189    20230323    204200    1200    3     FDP
126.5316451    17.78761125    20230323    222200    1200    3     FDP
155.2321617    -0.04617389291    20230323    240200    1200    3     FDP
199.2911106    4.202878944    20230323    254200    1200    3     FDP
206.2349546    30.41681595    20230323    272200    1200    3     FDP
102.6442    54.77712357    20230324    190300    1200    3     FDP
115.6147142    37.75208193    20230324    204300    1200    3     FDP
138.3207091    -7.864630483    20230324    222300    1200    3     FDP
161.9765849    46.01054426    20230324    240300    1200    3     FDP
190.9567701    12.62863813    20230324    254300    1200    3     FDP
206.2374792    43.07171191    20230324    272300    1200    3     FDP
79.79702535    28.33122067    20230325    190400    1200    3     FDP
104.6625162    52.2508133    20230325    204400    1200    3     FDP
155.9218435    10.74267604    20230325    222400    1200    3     FDP
165.2754019    19.14145937    20230325    240400    1200    3     FDP
179.532363    -4.1079814    20230325    254400    1200    3     FDP
224.9765377    -9.19865528    20230325    272400    1200    3     FDP
88.61552224    -1.330971609    20230326    190500    1200    3     FDP
103.8192343    57.7916218    20230326    204500    1200    3     FDP
146.0026268    52.59816815    20230326    222500    1200    3     FDP
165.1109131    40.47998845    20230326    240500    1200    3     FDP
195.2442397    45.83984158    20230326    254500    1200    3     FDP
225.3353655    38.9603623    20230326    272500    1200    3     FDP
94.69665201    42.66258279    20230327    190600    1200    3     FDP
109.4345819    0.9059506451    20230327    204600    1200    3     FDP
148.7393829    2.785801515    20230327    222600    1200    3     FDP
159.8916651    -2.530052792    20230327    240600    1200    3     FDP
188.3718748    28.19132438    20230327    254600    1200    3     FDP
227.2202121    58.75612134    20230327    272600    1200    3     FDP
86.52405739    35.32083869    20230328    190700    1200    3     FDP
119.6636454    23.9365805    20230328    204700    1200    3     FDP
131.7315794    10.37719629    20230328    222700    1200    3     FDP
173.8078419    39.0750248    20230328    240700    1200    3     FDP
204.7105118    54.86452172    20230328    254700    1200    3     FDP
217.2604627    31.23603776    20230328    272700    1200    3     FDP
95.92185015    12.26009453    20230329    190800    1200    3     FDP
125.9555146    13.97636486    20230329    204800    1200    3     FDP
158.9180058    -3.060819133    20230329    222800    1200    3     FDP
171.5351727    24.29582719    20230329    240800    1200    3     FDP
194.6030299    26.97182799    20230329    254800    1200    3     FDP
213.3329081    -3.243946146    20230329    272800    1200    3     FDP
105.4158084    9.722353292    20230330    190900    1200    3     FDP
135.9514548    58.48922525    20230330    204900    1200    3     FDP
134.0785945    8.459080042    20230330    222900    1200    3     FDP
170.619996    27.76148943    20230330    240900    1200    3     FDP
186.4019156    36.47240501    20230330    254900    1200    3     FDP
213.8167697    24.31003341    20230330    272900    1200    3     FDP
91.88458182    38.55169176    20230331    191000    1200    3     FDP
118.7959186    54.13701636    20230331    205000    1200    3     FDP
149.1438788    -8.973253639    20230331    223000    1200    3     FDP
175.6671393    48.97246378    20230331    241000    1200    3     FDP
190.4313885    33.54587144    20230331    255000    1200    3     FDP
223.9281261    46.24602279    20230331    273000    1200    3     FDP
96.80248058    11.49129092    20230401    191100    1200    3     FDP
132.1604977    -7.521402222    20230401    205100    1200    3     FDP
154.1188268    51.54650062    20230401    223100    1200    3     FDP
185.9863415    22.2368826    20230401    241100    1200    3     FDP
205.1937492    36.18839275    20230401    255100    1200    3     FDP
221.2492339    56.89667804    20230401    273100    1200    3     FDP
101.7543098    45.91800054    20230402    191200    1200    3     FDP
118.6871497    15.78461608    20230402    205200    1200    3     FDP
143.298434    20.61571027    20230402    223200    1200    3     FDP
170.9052669    56.40602006    20230402    241200    1200    3     FDP
202.7734553    -7.169173136    20230402    255200    1200    3     FDP
232.7303322    2.92934746    20230402    273200    1200    3     FDP
114.5830334    34.03581587    20230403    191300    1200    3     FDP
141.9820613    7.695827101    20230403    205300    1200    3     FDP
153.5925723    28.85940247    20230403    223300    1200    3     FDP
186.9974323    21.00574332    20230403    241300    1200    3     FDP
206.4564608    20.30784253    20230403    255300    1200    3     FDP
238.6963409    39.94002871    20230403    273300    1200    3     FDP
119.0967385    -8.72629857    20230404    191400    1200    3     FDP
114.8029227    59.35392124    20230404    205400    1200    3     FDP
139.4396402    28.19733287    20230404    223400    1200    3     FDP
176.5925905    24.85097242    20230404    241400    1200    3     FDP
194.4028552    12.60488017    20230404    255400    1200    3     FDP
226.7683647    19.36660318    20230404    273400    1200    3     FDP
115.7846056    28.2470778    20230405    191500    1200    3     FDP
139.9513003    27.87958137    20230405    205500    1200    3     FDP
158.6278304    53.65862857    20230405    223500    1200    3     FDP
170.7881924    59.11788716    20230405    241500    1200    3     FDP
204.2125873    37.53999368    20230405    255500    1200    3     FDP
238.2584754    24.65570743    20230405    273500    1200    3     FDP
105.6534249    43.57310875    20230406    191600    1200    3     FDP
146.197943    45.3696491    20230406    205600    1200    3     FDP
166.7858367    -3.334786357    20230406    223600    1200    3     FDP
171.8064024    39.27991002    20230406    241600    1200    3     FDP
208.8373244    3.696280567    20230406    255600    1200    3     FDP
219.2224937    44.48292961    20230406    273600    1200    3     FDP
97.02075965    -6.006742672    20230407    191700    1200    3     FDP
137.7540565    35.69957406    20230407    205700    1200    3     FDP
167.6760791    34.26405907    20230407    223700    1200    3     FDP
193.7392069    2.409389089    20230407    241700    1200    3     FDP
200.2249784    4.05371242    20230407    255700    1200    3     FDP
238.1164038    49.33602749    20230407    273700    1200    3     FDP
113.3032149    2.798865742    20230408    191800    1200    3     FDP
143.0497441    37.64717976    20230408    205800    1200    3     FDP
146.041025    36.51988567    20230408    223800    1200    3     FDP
176.5741553    54.61693271    20230408    241800    1200    3     FDP
196.719959    14.78680694    20230408    255800    1200    3     FDP
245.6084874    55.1758222    20230408    273800    1200    3     FDP
121.696212    7.071284587    20230409    191900    1200    3     FDP
149.451187    29.47907477    20230409    205900    1200    3     FDP
150.0773279    51.96947202    20230409    223900    1200    3     FDP
179.0013638    -0.7991543975    20230409    241900    1200    3     FDP
223.3270154    20.28589239    20230409    255900    1200    3     FDP
221.3827877    43.14538785    20230409    273900    1200    2     FDP
121.6142978    46.19655811    20230410    192000    1200    3     FDP
150.073478    -8.129530712    20230410    210000    1200    3     FDP
161.0533361    -1.520189937    20230410    224000    1200    3     FDP
190.2012714    -6.274701958    20230410    242000    1200    3     FDP
207.172981    1.047679509    20230410    260000    1200    3     FDP
229.0157695    21.40853841    20230410    274000    1200    2     FDP
110.8809231    51.41567549    20230411    192100    1200    3     FDP
148.509413    -0.8739867636    20230411    210100    1200    3     FDP
173.6670822    15.45981541    20230411    224100    1200    3     FDP
192.0334296    -2.445641426    20230411    242100    1200    3     FDP
224.5116547    15.78809359    20230411    260100    1200    3     FDP
225.8698025    11.06893595    20230411    274100    1200    2     FDP
124.4979347    31.1438852    20230412    192200    1200    3     FDP
134.3014469    34.82440654    20230412    210200    1200    3     FDP
155.7021269    39.06014787    20230412    224200    1200    3     FDP
195.7241729    26.03421716    20230412    242200    1200    3     FDP
222.4881794    33.80622963    20230412    260200    1200    3     FDP
250.2574117    41.12375022    20230412    274200    1200    2     FDP
106.8088781    40.65724205    20230413    192300    1200    3     FDP
148.7591997    29.52747573    20230413    210300    1200    3     FDP
174.2793676    48.06932921    20230413    224300    1200    3     FDP
184.3184632    9.655189058    20230413    242300    1200    3     FDP
205.9966953    36.86756066    20230413    260300    1200    3     FDP
254.4647788    -2.896601588    20230413    274300    1200    2     FDP
108.3735042    43.52191291    20230414    192400    1200    3     FDP
137.1519591    9.362393092    20230414    210400    1200    3     FDP
153.1864183    20.25722419    20230414    224400    1200    3     FDP
177.6534693    55.29089391    20230414    242400    1200    3     FDP
208.3029001    44.85090897    20230414    260400    1200    3     FDP
233.3920186    -0.7296334586    20230414    274400    1200    2     FDP
121.4558084    11.84276955    20230415    192500    1200    3     FDP
155.1901897    -2.071728271    20230415    210500    1200    3     FDP
167.7724583    3.333062073    20230415    224500    1200    3     FDP
183.5285584    5.536074078    20230415    242500    1200    3     FDP
214.0618609    8.873255314    20230415    260500    1200    3     FDP
236.1449563    6.502256722    20230415    274500    1200    2     FDP
111.3129996    35.79170319    20230416    192600    1200    3     FDP
147.794196    41.33524704    20230416    210600    1200    3     FDP
179.3681218    13.67321903    20230416    224600    1200    3     FDP
199.0876023    12.69746192    20230416    242600    1200    3     FDP
223.0035397    28.68980168    20230416    260600    1200    3     FDP
243.0954127    9.729028479    20230416    274600    1200    2     FDP
116.7676739    18.60558168    20230417    192700    1200    3     FDP
147.5806788    0.8346844322    20230417    210700    1200    3     FDP
179.6001964    55.34550595    20230417    224700    1200    3     FDP
185.9792794    14.85913431    20230417    242700    1200    3     FDP
205.8780864    13.87435992    20230417    260700    1200    3     FDP
235.0885333    55.04294321    20230417    274700    1200    2     FDP
133.704198    42.56210527    20230418    192800    1200    3     FDP
151.8040957    36.12097338    20230418    210800    1200    3     FDP
168.5303573    42.86764355    20230418    224800    1200    3     FDP
204.0312724    53.29719942    20230418    242800    1200    3     FDP
233.8976443    -4.98382836    20230418    260800    1200    3     FDP
235.5351021    16.32344133    20230418    274800    1200    2     FDP
125.2917112    7.784545552    20230419    192900    1200    3     FDP
144.1937967    49.23790583    20230419    210900    1200    3     FDP
180.6737168    12.71371631    20230419    224900    1200    3     FDP
184.6651803    51.24655454    20230419    242900    1200    3     FDP
208.5393221    4.190188162    20230419    260900    1200    3     FDP
233.8415907    9.539690326    20230419    274900    1200    2     FDP
133.7965563    3.567171611    20230420    193000    1200    3     FDP
142.2907155    19.74784177    20230420    211000    1200    3     FDP
173.8197882    41.11819002    20230420    225000    1200    3     FDP
186.7388761    -9.197374226    20230420    243000    1200    3     FDP
220.6292086    55.23132238    20230420    261000    1200    3     FDP
243.7522625    10.4844164    20230420    275000    1200    2     FDP
121.9949999    40.18944409    20230421    193100    1200    3     FDP
144.2503511    29.97701192    20230421    211100    1200    3     FDP
186.0462067    -8.223962096    20230421    225100    1200    3     FDP
197.0683405    6.207736029    20230421    243100    1200    3     FDP
221.5109964    28.61688582    20230421    261100    1200    3     FDP
263.8784831    4.890652167    20230421    275100    1200    2     FDP
130.6558643    21.05031711    20230422    193200    1200    3     FDP
157.9451053    39.80170745    20230422    211200    1200    3     FDP
167.0375046    54.46323456    20230422    225200    1200    3     FDP
192.4216062    16.82561657    20230422    243200    1200    3     FDP
235.6075308    -3.032725333    20230422    261200    1200    3     FDP
245.7385323    32.22918259    20230422    275200    1200    2     FDP
131.7229562    14.92530341    20230423    193300    1200    3     FDP
139.7505304    32.7629387    20230423    211300    1200    3     FDP
167.1933265    56.3101178    20230423    225300    1200    3     FDP
193.4459089    31.27028072    20230423    243300    1200    3     FDP
240.8564789    35.36216517    20230423    261300    1200    3     FDP
248.8622358    24.2190243    20230423    275300    1200    2     FDP
130.1015013    13.31970024    20230424    193400    1200    3     FDP
162.1663807    42.72876969    20230424    211400    1200    3     FDP
169.1743153    59.73760863    20230424    225400    1200    3     FDP
189.8291235    2.15603627    20230424    243400    1200    3     FDP
216.7125983    8.309543435    20230424    261400    1200    3     FDP
239.6235387    -4.956151144    20230424    275400    1200    1     FDP
141.0978787    7.786920993    20230425    193500    1200    3     FDP
143.385579    10.90815035    20230425    211500    1200    3     FDP
174.2907948    2.608238294    20230425    225500    1200    3     FDP
192.905433    36.64061666    20230425    243500    1200    3     FDP
245.0197581    48.23461797    20230425    261500    1200    3     FDP
250.4089261    -0.1490024758    20230425    275500    1200    1     FDP
116.7828808    56.6258259    20230426    193600    1200    3     FDP
162.0871583    53.39348758    20230426    211600    1200    3     FDP
187.3092671    8.181323351    20230426    225600    1200    3     FDP
193.122983    15.83591614    20230426    243600    1200    3     FDP
219.7849373    4.01871921    20230426    261600    1200    3     FDP
256.9709098    33.24877215    20230426    275600    1200    1     FDP
127.379736    -2.865100592    20230427    193700    1200    3     FDP
147.7908272    30.64984594    20230427    211700    1200    3     FDP
177.8119314    58.77845737    20230427    225700    1200    3     FDP
214.2496467    0.4418010809    20230427    243700    1200    3     FDP
226.1420705    31.73172138    20230427    261700    1200    3     FDP
263.5519277    -5.377888044    20230427    275700    1200    1     FDP
148.451079    12.71737619    20230428    193800    1200    3     FDP
170.8015379    -6.301084037    20230428    211800    1200    3     FDP
186.8506361    5.643477862    20230428    225800    1200    3     FDP
211.7676568    16.39645548    20230428    243800    1200    3     FDP
242.4765483    6.649265802    20230428    261800    1200    3     FDP
271.9726694    17.08754124    20230428    275800    1200    1     FDP
125.1066441    56.34052783    20230429    193900    1200    3     FDP
160.6826915    37.51008615    20230429    211900    1200    3     FDP
182.6602759    36.44247516    20230429    225900    1200    3     FDP
211.4376914    40.47224208    20230429    243900    1200    3     FDP
244.3758892    44.75376238    20230429    261900    1200    3     FDP
254.0293583    9.217057771    20230429    275900    1200    1     FDP
128.3809157    52.28964748    20230430    194000    1200    3     FDP
173.5924494    33.42835148    20230430    212000    1200    3     FDP
183.4918209    -6.890364317    20230430    230000    1200    3     FDP
208.6026189    58.02848724    20230430    244000    1200    3     FDP
234.1819673    45.88963734    20230430    262000    1200    3     FDP
254.7047667    22.83377064    20230430    280000    1200    1     FDP
143.6510527    59.06920821    20230501    194100    1200    3     FDP
151.7849484    -5.766052958    20230501    212100    1200    3     FDP
198.4018798    13.82975705    20230501    230100    1200    3     FDP
222.9066858    21.31972547    20230501    244100    1200    3     FDP
226.4017893    37.29177544    20230501    262100    1200    3     FDP
260.5924155    37.48988731    20230501    280100    1200    1     FDP
132.4512222    2.013797858    20230502    194200    1200    3     FDP
153.6649022    30.27259936    20230502    212200    1200    3     FDP
178.9308321    40.79566621    20230502    230200    1200    3     FDP
224.5160513    25.8806185    20230502    244200    1200    3     FDP
226.5898887    31.16789219    20230502    262200    1200    3     FDP
265.0577852    4.619487895    20230502    280200    1200    1     FDP
153.6983041    -4.322046405    20230503    194300    1200    3     FDP
150.7517348    11.62166661    20230503    212300    1200    3     FDP
179.9469756    54.60929135    20230503    230300    1200    3     FDP
227.6651733    26.33186542    20230503    244300    1200    3     FDP
230.3378292    -4.223050192    20230503    262300    1200    3     FDP
260.1201354    28.06728288    20230503    280300    1200    1     FDP
130.5652497    59.33428499    20230504    194400    1200    3     FDP
178.2779883    -3.049024004    20230504    212400    1200    3     FDP
181.8796165    37.76271993    20230504    230400    1200    3     FDP
206.3763144    19.79755812    20230504    244400    1200    3     FDP
251.3992316    19.09170655    20230504    262400    1200    3     FDP
273.8399217    -0.4813250922    20230504    280400    1200    1     FDP
142.5184295    46.74221069    20230505    194500    1200    3     FDP
167.0333531    42.185503    20230505    212500    1200    3     FDP
200.7365043    46.70027643    20230505    230500    1200    3     FDP
203.9062929    45.01907618    20230505    244500    1200    3     FDP
253.8988238    41.61553716    20230505    262500    1200    3     FDP
274.5358274    17.11171981    20230505    280500    1200    1     FDP
143.010621    49.74444771    20230506    194600    1200    3     FDP
165.7071561    17.38138243    20230506    212600    1200    3     FDP
179.5863363    31.12821684    20230506    230600    1200    3     FDP
219.2507877    42.53619017    20230506    244600    1200    3     FDP
250.9577955    -7.864529538    20230506    262600    1200    3     FDP
254.7517898    8.856178479    20230506    280600    1200    1     FDP
138.436713    49.56119757    20230507    194700    1200    3     FDP
174.8865355    27.45085138    20230507    212700    1200    3     FDP
188.4340323    51.9251719    20230507    230700    1200    3     FDP
226.3956771    24.17967842    20230507    244700    1200    3     FDP
258.1103056    8.131355835    20230507    262700    1200    3     FDP
283.473702    -1.316034888    20230507    280700    1200    1     FDP
152.3939897    8.994833379    20230508    194800    1200    3     FDP
176.7328958    32.88697339    20230508    212800    1200    3     FDP
192.3918845    10.5705923    20230508    230800    1200    3     FDP
222.3876055    -8.864507867    20230508    244800    1200    3     FDP
236.4351523    23.44908995    20230508    262800    1200    3     FDP
160.0035514    51.42729156    20230509    194900    1200    3     FDP
178.264929    1.70045704    20230509    212900    1200    3     FDP
190.1107555    23.52691415    20230509    230900    1200    3     FDP
223.5356861    20.27457946    20230509    244900    1200    3     FDP
235.8292081    35.33411886    20230509    262900    1200    3     FDP
159.1547992    42.74549745    20230510    195000    1200    3     FDP
185.5039224    59.5350137    20230510    213000    1200    3     FDP
203.9970983    -4.60507472    20230510    231000    1200    3     FDP
234.3567215    42.4899755    20230510    245000    1200    3     FDP
