RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
206.967165    56.37007935    20220509    230900    1200    3     FDP
236.2297297    53.58345043    20220509    244900    1200    3     FDP
260.1923513    38.25484288    20220509    262900    1200    3     FDP
158.1604413    18.80379482    20220510    195000    1200    3     FDP
166.6737993    4.265353496    20220510    213000    1200    3     FDP
186.2589617    -7.962888334    20220510    231000    1200    3     FDP
219.5910386    5.976442478    20220510    245000    1200    3     FDP
243.5694678    35.36228295    20220510    263000    1200    3     FDP
155.3768571    48.65921686    20220511    195100    1200    3     FDP
170.5917608    -8.46352963    20220511    213100    1200    3     FDP
187.7822478    59.56177937    20220511    231100    1200    3     FDP
212.3886644    9.645566512    20220511    245100    1200    3     FDP
245.0377912    24.30940722    20220511    263100    1200    3     FDP
147.4587655    42.71551701    20220512    195200    1200    3     FDP
170.6517675    47.80041115    20220512    213200    1200    3     FDP
187.8519495    20.83518376    20220512    231200    1200    3     FDP
229.3636294    41.58473294    20220512    245200    1200    3     FDP
237.8417105    16.58316577    20220512    263200    1200    8     TDP
163.0431443    -7.014080246    20220513    195300    1200    3     FDP
192.1852993    32.10752091    20220513    213300    1200    3     FDP
190.8852048    19.74205536    20220513    231300    1200    3     FDP
224.1907112    29.97242059    20220513    245300    1200    3     FDP
249.7887354    9.079297001    20220513    263300    1200    3     FDP
142.2864698    25.57303922    20220514    195400    1200    3     FDP
193.1981368    54.2372632    20220514    213400    1200    3     FDP
193.0457808    -4.604341358    20220514    231400    1200    3     FDP
225.58409    17.32403375    20220514    245400    1200    3     FDP
252.8405795    32.78443452    20220514    263400    1200    3     FDP
166.7437306    -9.61802133    20220515    195500    1200    3     FDP
167.9748751    -3.690035748    20220515    213500    1200    3     FDP
211.2262163    -1.344388093    20220515    231500    1200    3     FDP
222.9559117    19.19890044    20220515    245500    1200    3     FDP
262.4734155    34.89273583    20220515    263500    1200    3     FDP
158.5181631    53.10953538    20220516    195600    1200    3     FDP
172.3032347    -0.6328527637    20220516    213600    1200    8     TDP
246.2908761    39.87958187    20220516    251127    1200    3     FDP
269.3073999    31.86792535    20220516    265127    1200    3     FDP
161.9391558    50.49355075    20220517    195700    1200    3     FDP
182.7998083    46.30012171    20220517    213700    1200    3     FDP
221.321834    44.75235007    20220517    231700    1200    3     FDP
221.309736    31.00498369    20220517    245700    1200    3     FDP
250.2543895    51.27996015    20220517    263700    1200    3     FDP
149.6497987    31.45386772    20220518    195800    1200    8     TDP
209.1519491    29.80155585    20220518    233356    1200    3     FDP
241.8387675    39.06111881    20220518    251356    1200    3     FDP
269.2693173    46.28055432    20220518    265356    1200    3     FDP
149.5757776    57.24186001    20220519    195900    1200    3     FDP
189.170771    11.96373329    20220519    213900    1200    3     FDP
197.2749503    31.77219979    20220519    231900    1200    3     FDP
246.6082682    40.51071949    20220519    245900    1200    3     FDP
267.3050757    -0.1009628974    20220519    263900    1200    3     FDP
148.2804576    59.66895052    20220520    200000    1200    3     FDP
196.71013    30.05566    20220520    214000    1200    3     FDP
218.6613801    59.25212941    20220520    232000    1200    3     FDP
231.4424106    29.72206917    20220520    250000    1200    3     FDP
258.1283793    31.17184316    20220520    264000    1200    3     FDP
175.5132409    12.14821792    20220521    200100    1200    3     FDP
175.9025004    16.87543304    20220521    214100    1200    3     FDP
203.7945072    25.82932472    20220521    232100    1200    3     FDP
250.7684396    7.195416573    20220521    250100    1200    3     FDP
264.4897794    -0.5826276535    20220521    264100    1200    3     FDP
177.4114569    -4.689795179    20220522    200200    1200    3     FDP
181.9649795    10.20405432    20220522    214200    1200    3     FDP
215.5345453    -8.421906151    20220522    232200    1200    3     FDP
227.7392147    8.290000767    20220522    250200    1200    3     FDP
272.4172968    -7.527348083    20220522    264200    1200    3     FDP
157.36903    43.035267    20220523    200300    1200    3     FDP
200.8686254    10.58650165    20220523    214300    1200    3     FDP
204.1648894    9.77752632    20220523    232300    1200    3     FDP
247.0065586    -2.234430405    20220523    250300    1200    3     FDP
255.7278241    44.80971453    20220523    264300    1200    8     TDP
159.6616626    29.31651953    20220524    200400    1200    3     FDP
177.9124225    18.67223788    20220524    214400    1200    3     FDP
221.1887257    0.3997751637    20220524    232400    1200    3     FDP
238.4716531    19.30889231    20220524    250400    1200    7     TDP
163.528007    41.61117814    20220525    200500    1200    3     FDP
178.5143244    42.02352935    20220525    214500    1200    3     FDP
222.9076975    31.26838295    20220525    232500    1200    3     FDP
254.169931    40.3877805    20220525    250500    1200    3     FDP
280.8328889    -8.122125728    20220525    264500    1200    3     FDP
166.4112073    26.09726574    20220526    200600    1200    3     FDP
191.853498    26.00825556    20220526    214600    1200    6     TDP
239.9958694    24.98770306    20220526    244100    1200    3     FDP
259.2412521    -1.01035928    20220526    262100    1200    7     TDP
160.5932485    37.58166871    20220527    200700    1200    3     FDP
180.8830585    49.6292609    20220527    214700    1200    3     FDP
225.8931442    -6.019144233    20220527    232700    1200    3     FDP
257.0014583    9.758343421    20220527    250700    1200    3     FDP
274.6081426    37.61518788    20220527    264700    1200    3     FDP
164.3350706    11.71277742    20220528    200800    1200    7     TDP
211.6004464    11.36573371    20220528    232800    1200    8     TDP
275.7368588    36.12775109    20220528    270527    1200    3     FDP
163.1130449    43.18726755    20220529    200900    1200    3     FDP
200.9793755    5.515522301    20220529    214900    1200    3     FDP
214.1400926    -9.536591398    20220529    232900    1200    3     FDP
249.5845744    42.3798434    20220529    250900    1200    3     FDP
279.6319724    47.20559826    20220529    264900    1200    3     FDP
180.9799502    56.79386442    20220530    201000    1200    3     FDP
212.0125377    33.07331626    20220530    215000    1200    3     FDP
225.4212047    54.08968451    20220530    233000    1200    3     FDP
250.5167302    26.08643412    20220530    251000    1200    3     FDP
278.7325282    15.33894163    20220530    265000    1200    3     FDP
176.3796556    1.774347373    20220531    201100    1200    3     FDP
209.0752127    25.94458666    20220531    215100    1200    3     FDP
222.7018081    47.04062742    20220531    233100    1200    3     FDP
240.2310136    -0.2978205691    20220531    251100    1200    3     FDP
285.4688286    47.12301095    20220531    265100    1200    3     FDP
164.5104643    1.971292902    20220601    201200    1200    3     FDP
187.3631743    40.18769721    20220601    215200    1200    3     FDP
232.5433206    53.45767616    20220601    233200    1200    3     FDP
255.9904371    1.810654808    20220601    251200    1200    3     FDP
287.9379961    35.88727627    20220601    265200    1200    3     FDP
191.3263429    38.78368006    20220602    201300    1200    3     FDP
196.907911    -5.984327432    20220602    215300    1200    3     FDP
225.8686811    -2.949275902    20220602    233300    1200    6     TDP
258.8162665    24.38600631    20220602    262800    1200    3     FDP
187.9648852    -9.464097296    20220603    201400    1200    3     FDP
204.2119008    32.77946755    20220603    215400    1200    3     FDP
241.9668901    22.01838502    20220603    233400    1200    3     FDP
249.3473101    59.55518929    20220603    251400    1200    3     FDP
277.4180535    -0.8711932815    20220603    265400    1200    6     TDP
190.779964    44.401001    20220604    201500    1200    3     FDP
201.6065555    26.73432038    20220604    215500    1200    3     FDP
227.7893403    -2.009047702    20220604    233500    1200    3     FDP
257.9185684    10.4301297    20220604    251500    1200    3     FDP
269.5240223    34.0123846    20220604    265500    1200    3     FDP
178.4053305    2.231529406    20220605    201600    1200    3     FDP
193.1971532    13.95286467    20220605    215600    1200    8     TDP
271.8928921    47.90416432    20220605    254100    1200    3     FDP
297.7587679    -6.339597662    20220605    272100    1200    3     FDP
177.7234803    11.6029322    20220606    201700    1200    3     FDP
216.4885508    33.64713264    20220606    215700    1200    3     FDP
220.7440546    -9.186118662    20220606    233700    1200    8     TDP
294.9420141    3.262702325    20220606    272200    1200    3     FDP
188.9889758    -6.103691384    20220607    201800    1200    3     FDP
211.0475265    18.10859825    20220607    215800    1200    3     FDP
219.5417524    13.61877299    20220607    233800    1200    3     FDP
255.5120255    48.98979035    20220607    251800    1200    3     FDP
297.9117403    18.6991519    20220607    265800    1200    3     FDP
193.6019658    34.12102706    20220608    201900    1200    3     FDP
197.9725364    24.54778734    20220608    215900    1200    3     FDP
241.8693692    1.309191686    20220608    233900    1200    3     FDP
251.3396632    44.0974193    20220608    251900    1200    8     TDP
198.2877633    5.27858117    20220609    202000    1200    3     FDP
224.6167119    34.99642681    20220609    220000    1200    3     FDP
235.8276295    44.24711288    20220609    234000    1200    3     FDP
255.4911774    -7.066184251    20220609    252000    1200    3     FDP
273.8656606    13.10724938    20220609    270000    1200    3     FDP
172.6008628    10.89586595    20220610    202100    1200    3     FDP
211.4227607    42.09808775    20220610    220100    1200    3     FDP
238.1029775    12.11720596    20220610    234100    1200    3     FDP
257.3991127    10.56448558    20220610    252100    1200    3     FDP
300.1860265    44.29258118    20220610    270100    1200    3     FDP
200.0740013    45.09797256    20220611    202200    1200    3     FDP
223.7163364    43.0593527    20220611    220200    1200    3     FDP
250.5633702    44.15922622    20220611    234200    1200    3     FDP
252.9174703    21.08541878    20220611    252200    1200    3     FDP
289.1683865    -7.260076622    20220611    270200    1200    3     FDP
203.324207    19.33760613    20220612    202300    1200    3     FDP
208.1469563    -0.9366889576    20220612    220300    1200    3     FDP
225.886271    11.58215332    20220612    234300    1200    3     FDP
275.8572482    32.15417998    20220612    252300    1200    3     FDP
288.5345166    40.90003306    20220612    270300    1200    6     TDP
190.9459914    32.23751318    20220613    202400    1200    3     FDP
206.1673514    2.696013514    20220613    220400    1200    8     TDP
283.141527    53.31420652    20220613    254207    1200    3     FDP
296.1410396    39.70769534    20220613    272207    1200    3     FDP
181.5670561    47.48032655    20220614    202500    1200    3     FDP
219.9369363    33.18526351    20220614    220500    1200    3     FDP
235.0853595    55.23210463    20220614    234500    1200    3     FDP
255.9399498    22.74451642    20220614    252500    1200    3     FDP
283.9317808    56.81442336    20220614    270500    1200    7     TDP
198.1164861    32.70564908    20220615    202600    1200    3     FDP
228.2844348    38.21699391    20220615    220600    1200    3     FDP
251.899886    8.974576723    20220615    234600    1200    3     FDP
262.2632119    46.06071472    20220615    252600    1200    3     FDP
299.7950812    30.37694645    20220615    270600    1200    3     FDP
194.6990299    37.23415601    20220616    202700    1200    3     FDP
219.9752798    56.44068574    20220616    220700    1200    3     FDP
255.4588937    8.720170463    20220616    234700    1200    3     FDP
263.9552428    22.73333413    20220616    252700    1200    3     FDP
295.7804873    -1.634462063    20220616    270700    1200    3     FDP
199.440997    32.25287652    20220617    202800    1200    3     FDP
217.533053    56.80229742    20220617    220800    1200    3     FDP
254.7079654    21.21244183    20220617    234800    1200    3     FDP
262.6082571    56.80178595    20220617    252800    1200    3     FDP
298.7862834    48.37947706    20220617    270800    1200    3     FDP
195.0402568    12.08892757    20220618    202900    1200    3     FDP
207.3320294    57.70868058    20220618    220900    1200    3     FDP
258.9205131    22.16762242    20220618    234900    1200    3     FDP
266.3479496    -2.374545744    20220618    252900    1200    3     FDP
301.7031159    1.246355521    20220618    270900    1200    3     FDP
207.3799083    -3.527597232    20220619    203000    1200    3     FDP
208.4602471    25.69602634    20220619    221000    1200    9     TDP
296.1445509    4.283935106    20220619    260833    1200    3     FDP
201.9315769    7.682031909    20220620    203100    1200    3     FDP
228.432727    3.162845679    20220620    221100    1200    3     FDP
260.708418    30.58720954    20220620    235100    1200    3     FDP
287.408269    40.47796342    20220620    253100    1200    3     FDP
302.2847422    25.72289626    20220620    271100    1200    3     FDP
188.7165501    -7.513102668    20220621    203200    1200    3     FDP
218.4408122    -1.609183785    20220621    221200    1200    7     TDP
277.3376648    8.403327527    20220621    253200    1200    3     FDP
298.6006602    -2.848301869    20220621    271200    1200    3     FDP
202.251977    27.27157963    20220622    203300    1200    3     FDP
241.2600597    49.83852231    20220622    221300    1200    3     FDP
266.6066519    55.55648778    20220622    235300    1200    3     FDP
262.7209359    -5.734244477    20220622    253300    1200    8     TDP
198.2411944    25.0109247    20220623    203200    1200    3     FDP
236.9352948    11.8093554    20220623    221200    1200    3     FDP
259.4220453    -8.245823098    20220623    235200    1200    3     FDP
264.7514353    -4.480088727    20220623    253200    1200    3     FDP
309.8435091    -9.808481638    20220623    271200    1200    3     FDP
192.1527739    46.34389595    20220624    203100    1200    3     FDP
234.4307315    57.93901216    20220624    221100    1200    3     FDP
242.8166627    19.98227983    20220624    235100    1200    3     FDP
269.8542904    47.15467427    20220624    253100    1200    8     TDP
211.7547124    34.9536846    20220625    203000    1200    3     FDP
224.9451944    1.532772062    20220625    221000    1200    3     FDP
242.6668547    0.11565135    20220625    235000    1200    3     FDP
284.854163    43.60759366    20220625    253000    1200    3     FDP
305.2537361    3.17405831    20220625    271000    1200    3     FDP
190.027597    -8.881475162    20220626    202900    1200    3     FDP
220.4076782    21.54236428    20220626    220900    1200    8     TDP
289.8274047    36.79757944    20220626    254618    1200    3     FDP
320.4531845    46.17604824    20220626    272618    1200    3     FDP
219.295423    39.3338824    20220627    202800    1200    3     FDP
240.7965727    10.65874362    20220627    220800    1200    3     FDP
241.2278385    52.6501952    20220627    234800    1200    3     FDP
290.9436101    -0.5483297811    20220627    252800    1200    3     FDP
305.6618036    49.04257835    20220627    270800    1200    3     FDP
202.2949329    -0.7885364806    20220628    202700    1200    7     TDP
260.2766831    58.52511984    20220628    234237    1200    3     FDP
273.3616262    2.212841148    20220628    252237    1200    3     FDP
308.8489892    35.04088939    20220628    270237    1200    3     FDP
214.1150688    48.2358748    20220629    202600    1200    3     FDP
237.6687747    3.926542824    20220629    220600    1200    3     FDP
260.5944848    22.66574381    20220629    234600    1200    3     FDP
277.5547764    16.29334551    20220629    252600    1200    3     FDP
321.0172039    30.92448448    20220629    270600    1200    3     FDP
197.0877728    20.05392782    20220630    202500    1200    8     TDP
256.99107    39.85750386    20220630    240718    1200    3     FDP
301.1312998    37.64332728    20220630    254718    1200    3     FDP
314.7994249    45.96548778    20220630    272718    1200    3     FDP
207.5299915    -1.695110972    20220701    202400    1200    3     FDP
230.7452142    10.76441184    20220701    220400    1200    3     FDP
271.2191841    57.94033322    20220701    234400    1200    3     FDP
275.1290634    2.277359988    20220701    252400    1200    3     FDP
297.1653858    10.96570683    20220701    270400    1200    3     FDP
216.5262399    20.0126981    20220702    202300    1200    3     FDP
245.4048707    52.80033874    20220702    220300    1200    3     FDP
265.1901182    20.53962506    20220702    234300    1200    3     FDP
278.9797646    0.7333331491    20220702    252300    1200    3     FDP
308.0318129    46.15716251    20220702    270300    1200    3     FDP
209.4542915    37.29898245    20220703    202200    1200    3     FDP
228.5780357    52.81015792    20220703    220200    1200    3     FDP
257.4289177    47.7070344    20220703    234200    1200    3     FDP
286.9893239    44.16454633    20220703    252200    1200    3     FDP
304.1779735    -3.621829996    20220703    270200    1200    3     FDP
200.409847    18.0085339    20220704    202100    1200    3     FDP
229.1438135    1.083848526    20220704    220100    1200    7     TDP
274.1678507    15.03552988    20220704    252100    1200    3     FDP
318.0451982    53.29152937    20220704    270100    1200    3     FDP
208.4800859    54.06609758    20220705    202000    1200    3     FDP
243.9813178    36.81590352    20220705    220000    1200    3     FDP
273.0777471    10.09886453    20220705    234000    1200    3     FDP
274.2720329    -8.337367592    20220705    252000    1200    8     TDP
202.1411971    -5.527237433    20220706    201900    1200    3     FDP
231.7869358    20.46319153    20220706    215900    1200    3     FDP
274.8379247    26.59580886    20220706    233900    1200    3     FDP
283.2990262    45.83661494    20220706    251900    1200    7     TDP
225.5521394    38.18101483    20220707    201800    1200    3     FDP
225.9314969    51.18689951    20220707    215800    1200    3     FDP
251.4774967    40.86001627    20220707    233800    1200    8     TDP
309.7677675    0.1290238231    20220707    272300    1200    3     FDP
227.3578251    -6.761406608    20220708    201700    1200    3     FDP
225.2731844    14.80396991    20220708    215700    1200    3     FDP
252.0068194    23.34328291    20220708    233700    1200    8     TDP
316.6096073    53.925479    20220708    272200    1200    3     FDP
213.249972    19.82543875    20220709    201600    1200    6     TDP
245.5096012    57.0475199    20220709    231100    1200    3     FDP
278.7736648    -9.037032306    20220709    245100    1200    3     FDP
322.3470156    23.04306638    20220709    263100    1200    3     FDP
219.4949444    45.95620557    20220710    201500    1200    3     FDP
244.0429466    24.31027023    20220710    215500    1200    3     FDP
268.2954328    58.56343803    20220710    233500    1200    3     FDP
287.4648342    39.66235596    20220710    251500    1200    3     FDP
305.2699394    10.92949982    20220710    265500    1200    3     FDP
221.0473112    27.18481421    20220711    201400    1200    3     FDP
238.0868768    -8.874169223    20220711    215400    1200    3     FDP
274.676355    16.45465936    20220711    233400    1200    3     FDP
301.9413617    -2.668913532    20220711    251400    1200    3     FDP
311.4137899    -4.219803213    20220711    265400    1200    3     FDP
204.3231208    54.49586373    20220712    201300    1200    3     FDP
251.9893923    28.64203706    20220712    215300    1200    3     FDP
271.629069    22.28996272    20220712    233300    1200    3     FDP
277.0242193    3.403877833    20220712    251300    1200    3     FDP
321.8386742    57.09110495    20220712    265300    1200    3     FDP
217.1165423    20.26741626    20220713    201200    1200    3     FDP
243.1323003    16.02758166    20220713    215200    1200    3     FDP
265.8272306    8.536716797    20220713    233200    1200    3     FDP
279.9488684    3.197333255    20220713    251200    1200    3     FDP
322.1994684    13.93262503    20220713    265200    1200    3     FDP
219.8115325    -7.657831846    20220714    201100    1200    3     FDP
237.5638739    50.11473713    20220714    215100    1200    3     FDP
274.7575311    18.09097636    20220714    233100    1200    3     FDP
278.8770749    57.21220036    20220714    251100    1200    3     FDP
332.0996811    51.82224871    20220714    265100    1200    3     FDP
210.3600839    43.02237661    20220715    201000    1200    3     FDP
240.9343333    13.49798958    20220715    215000    1200    3     FDP
264.0537208    40.61310431    20220715    233000    1200    3     FDP
290.1911852    56.91733521    20220715    251000    1200    3     FDP
308.2874588    26.29839324    20220715    265000    1200    3     FDP
228.3660663    0.9790013789    20220716    200900    1200    3     FDP
245.9640856    16.44176903    20220716    214900    1200    3     FDP
281.4178166    26.79914246    20220716    232900    1200    3     FDP
296.8053744    35.07036475    20220716    250900    1200    3     FDP
322.1374637    42.95946604    20220716    264900    1200    3     FDP
214.9004432    31.5505375    20220717    200800    1200    3     FDP
236.527047    35.11610546    20220717    214800    1200    3     FDP
275.9936772    41.74324346    20220717    232800    1200    3     FDP
293.7385529    4.006805805    20220717    250800    1200    3     FDP
323.4592014    -7.110857641    20220717    264800    1200    3     FDP
222.9941666    28.45567946    20220718    200700    1200    3     FDP
243.1042394    -3.01351005    20220718    214700    1200    3     FDP
276.6062127    17.71560396    20220718    232700    1200    3     FDP
298.8254097    10.72615768    20220718    250700    1200    3     FDP
307.2321202    59.04064911    20220718    264700    1200    3     FDP
226.9075546    -1.203905739    20220719    200600    1200    3     FDP
260.147904    56.24041289    20220719    214600    1200    3     FDP
259.9888228    -2.921649538    20220719    232600    1200    3     FDP
310.0796449    21.72640255    20220719    250600    1200    3     FDP
308.7446176    49.07933554    20220719    264600    1200    3     FDP
231.6968352    32.91716925    20220720    200500    1200    3     FDP
256.9578041    -1.515665178    20220720    214500    1200    3     FDP
259.2805885    8.887770073    20220720    232500    1200    3     FDP
288.0258269    -9.681272034    20220720    250500    1200    3     FDP
313.6067407    -1.253034269    20220720    264500    1200    3     FDP
219.1029467    55.56277032    20220721    200400    1200    3     FDP
237.995024    24.17271267    20220721    214400    1200    3     FDP
270.2304826    55.3911753    20220721    232400    1200    7     TDP
335.8340941    54.2008908    20220721    263520    1200    3     FDP
223.6014802    38.55461755    20220722    200300    1200    3     FDP
248.8813162    -3.645213136    20220722    214300    1200    3     FDP
282.3698435    24.56974531    20220722    232300    1200    3     FDP
284.13924    34.89199926    20220722    250300    1200    3     FDP
321.6254802    23.72535835    20220722    264300    1200    3     FDP
216.7498332    -9.817562162    20220723    200200    1200    3     FDP
246.678524    45.09255738    20220723    214200    1200    3     FDP
285.6145332    45.01209225    20220723    232200    1200    3     FDP
303.023085    42.87115306    20220723    250200    1200    3     FDP
320.9063981    -6.974659571    20220723    264200    1200    7     TDP
224.5543914    -9.042290835    20220724    200100    1200    6     TDP
258.7935703    0.4288437313    20220724    225600    1200    8     TDP
328.6080151    -8.952183896    20220724    263653    1200    3     FDP
236.1132584    22.59379681    20220725    200000    1200    3     FDP
251.5503773    8.612844535    20220725    214000    1200    3     FDP
271.4201813    27.03067645    20220725    232000    1200    3     FDP
301.5208844    52.226241    20220725    250000    1200    3     FDP
334.010806    -1.054016081    20220725    264000    1200    3     FDP
220.5199316    42.77407488    20220726    195900    1200    7     TDP
267.9012489    27.36849012    20220726    231900    1200    3     FDP
291.6247135    18.7240494    20220726    245900    1200    3     FDP
312.3915373    13.3574649    20220726    263900    1200    3     FDP
222.2589061    1.637207739    20220727    195800    1200    3     FDP
247.4070169    36.93012882    20220727    213800    1200    3     FDP
268.3216096    13.9554221    20220727    231800    1200    3     FDP
297.273888    25.51242029    20220727    245800    1200    3     FDP
336.4460162    -1.229895899    20220727    263800    1200    3     FDP
226.7317011    35.64507793    20220728    195700    1200    3     FDP
261.7413623    31.83383674    20220728    213700    1200    3     FDP
284.5816001    40.06635193    20220728    231700    1200    3     FDP
310.2945388    -2.700797704    20220728    245700    1200    3     FDP
333.5250616    9.145232499    20220728    263700    1200    3     FDP
226.3800438    8.999990466    20220729    195600    1200    3     FDP
254.8202961    33.48130139    20220729    213600    1200    3     FDP
291.6657223    0.1369976001    20220729    231600    1200    3     FDP
302.845365    13.63405081    20220729    245600    1200    3     FDP
317.0244491    -5.842930776    20220729    263600    1200    8     TDP
233.7799027    -6.597350707    20220730    195500    1200    3     FDP
268.8587283    43.74127756    20220730    213500    1200    3     FDP
266.6013852    38.35073701    20220730    231500    1200    3     FDP
290.2499749    34.07161802    20220730    245500    1200    3     FDP
332.8548836    4.23608526    20220730    263500    1200    3     FDP
230.6800774    17.53023332    20220731    195400    1200    3     FDP
244.8395091    28.58476378    20220731    213400    1200    3     FDP
291.2789905    6.617136745    20220731    231400    1200    3     FDP
320.084531    33.98295983    20220731    245400    1200    3     FDP
330.3560122    35.40474939    20220731    263400    1200    3     FDP
237.1657606    37.09068217    20220801    195300    1200    3     FDP
255.1368616    -8.560913366    20220801    213300    1200    3     FDP
269.4603745    -0.00783197114    20220801    231300    1200    3     FDP
320.6824668    -8.478550024    20220801    245300    1200    3     FDP
340.4802669    43.00346832    20220801    263300    1200    3     FDP
229.5747079    -7.10945767    20220802    195200    1200    3     FDP
262.4825886    27.476391    20220802    213200    1200    3     FDP
295.377084    10.07867407    20220802    231200    1200    3     FDP
296.3160134    9.752950247    20220802    245200    1200    3     FDP
325.7721897    55.68793027    20220802    263200    1200    3     FDP
223.0270926    -1.923887894    20220803    195100    1200    3     FDP
272.2403353    30.70646208    20220803    213100    1200    3     FDP
281.6156625    -5.754717901    20220803    231100    1200    6     TDP
329.9874304    7.595880906    20220803    260600    1200    3     FDP
344.6342173    -9.895921113    20220803    274600    1200    3     FDP
225.3133513    15.99579279    20220804    195000    1200    7     TDP
292.5174171    -2.395750132    20220804    231000    1200    3     FDP
313.0975855    -1.688012478    20220804    245000    1200    3     FDP
321.8756334    -7.322846242    20220804    263000    1200    3     FDP
236.1642362    -4.031425533    20220805    194900    1200    3     FDP
253.4573355    41.61710957    20220805    212900    1200    3     FDP
269.9169737    48.25493863    20220805    230900    1200    3     FDP
308.6827937    25.22708685    20220805    244900    1200    6     TDP
357.6666257    9.226816509    20220805    274400    1200    3     FDP
226.9452472    31.51846917    20220806    194800    1200    7     TDP
282.783158    9.454667908    20220806    230800    1200    3     FDP
305.3242853    21.25801657    20220806    244800    1200    3     FDP
330.9357083    -7.436706401    20220806    262800    1200    3     FDP
223.3148347    55.44969675    20220807    194700    1200    3     FDP
257.114658    41.92571064    20220807    212700    1200    3     FDP
271.1199348    39.55498823    20220807    230700    1200    3     FDP
296.1793255    2.466718482    20220807    244700    1200    3     FDP
339.5229294    51.65335028    20220807    262700    1200    3     FDP
356.1751907    48.93160958    20220807    280700    1200    3     FDP
222.6901043    -7.679293071    20220808    194600    1200    3     FDP
251.7868423    7.580513777    20220808    212600    1200    3     FDP
278.8571622    -7.561436261    20220808    230600    1200    3     FDP
317.9533706    8.50404455    20220808    244600    1200    3     FDP
325.1079808    20.76771199    20220808    262600    1200    8     TDP
246.7094646    39.35326573    20220809    194500    1200    3     FDP
248.0982155    55.69932851    20220809    212500    1200    3     FDP
298.1432417    35.15668193    20220809    230500    1200    3     FDP
300.6523505    1.988490731    20220809    244500    1200    3     FDP
350.8513532    6.119067727    20220809    262500    1200    3     FDP
10.2796592    3.517501323    20220809    280500    1200    3     FDP
238.1040924    43.9896566    20220810    194400    1200    3     FDP
274.1138537    20.5699505    20220810    212400    1200    3     FDP
302.2775693    3.104370346    20220810    230400    1200    3     FDP
306.1490441    1.634289054    20220810    244400    1200    7     TDP
2.221012097    36.09999233    20220810    280400    1200    3     FDP
237.5888483    22.73543426    20220811    194300    1200    6     TDP
276.5093414    34.92716741    20220811    223800    1200    3     FDP
314.8661685    57.64127508    20220811    241800    1200    3     FDP
329.9794739    7.965867818    20220811    255800    1200    3     FDP
344.2793797    25.05961049    20220811    273800    1200    3     FDP
232.2247117    43.55504789    20220812    194200    1200    3     FDP
251.8010565    50.31207353    20220812    212200    1200    3     FDP
279.1183882    15.5161487    20220812    230200    1200    3     FDP
322.459899    7.350673831    20220812    244200    1200    3     FDP
343.9381649    57.70361421    20220812    262200    1200    3     FDP
356.6543576    15.03774384    20220812    280200    1200    3     FDP
250.6551412    47.62098403    20220813    194100    1200    3     FDP
262.9289504    1.168573457    20220813    212100    1200    3     FDP
291.5291017    46.44636286    20220813    230100    1200    3     FDP
307.4194697    32.95477632    20220813    244100    1200    3     FDP
332.0412754    30.16778234    20220813    262100    1200    3     FDP
8.125556682    -8.663652927    20220813    280100    1200    3     FDP
250.5272985    55.40879506    20220814    194000    1200    3     FDP
278.7441175    44.24071762    20220814    212000    1200    3     FDP
280.3229702    36.72069037    20220814    230000    1200    3     FDP
305.0856674    -5.259049134    20220814    244000    1200    3     FDP
342.2225446    38.33866567    20220814    262000    1200    3     FDP
14.57010331    -9.574126602    20220814    280000    1200    3     FDP
244.6497717    29.31267725    20220815    193900    1200    3     FDP
267.3723687    40.94245668    20220815    211900    1200    3     FDP
293.0407223    3.003765871    20220815    225900    1200    3     FDP
304.0376408    47.93302336    20220815    243900    1200    3     FDP
329.9335308    25.86787926    20220815    261900    1200    3     FDP
352.0057178    18.76070123    20220815    275900    1200    9     TDP
228.9978731    41.64919265    20220816    193800    1200    3     FDP
270.7284123    -1.020959255    20220816    211800    1200    3     FDP
280.8752378    35.67694059    20220816    225800    1200    3     FDP
324.4835504    4.801342655    20220816    243800    1200    3     FDP
347.0161326    25.54753701    20220816    261800    1200    3     FDP
18.05724908    9.553824917    20220816    275800    1200    3     FDP
230.1695473    32.75702621    20220817    193700    1200    8     TDP
288.3293741    -5.238271324    20220817    232200    1200    3     FDP
315.3211467    8.369961373    20220817    250200    1200    3     FDP
355.2923754    6.611692281    20220817    264200    1200    3     FDP
238.6572836    12.0366424    20220818    193600    1200    3     FDP
274.1795559    18.00578232    20220818    211600    1200    3     FDP
299.8851252    38.01592276    20220818    225600    1200    3     FDP
316.0650099    32.15691502    20220818    243600    1200    3     FDP
331.4084403    48.59967272    20220818    261600    1200    3     FDP
1.449528216    37.65027719    20220818    275600    1200    3     FDP
246.8901818    42.18134681    20220819    193500    1200    3     FDP
260.8158704    19.09530713    20220819    211500    1200    3     FDP
283.3684661    8.772389735    20220819    225500    1200    3     FDP
312.3090731    23.74592807    20220819    243500    1200    3     FDP
330.9990919    44.92678388    20220819    261500    1200    3     FDP
355.9140696    -6.545494187    20220819    275500    1200    3     FDP
233.4824068    54.00920973    20220820    193400    1200    3     FDP
262.1680457    13.57342268    20220820    211400    1200    3     FDP
290.6147711    44.21381433    20220820    225400    1200    3     FDP
324.2776267    31.55488363    20220820    243400    1200    3     FDP
336.5259994    15.28210492    20220820    261400    1200    3     FDP
5.669517215    35.43779029    20220820    275400    1200    3     FDP
