RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
292.7826501    19.35141626    20210924    203900    1200    7     TDP
342.9812561    2.935668519    20210924    235048    1200    6     TDP
36.92105014    8.8744939    20210924    264548    1200    3     FDP
45.22895257    -5.261253543    20210924    282548    1200    1     FDP
265.220384    14.54643114    20210925    185800    1200    3     FDP
291.9706221    56.92082724    20210925    203800    1200    7     TDP
350.2512621    58.86629537    20210925    235559    1200    3     FDP
4.432178308    41.09042855    20210925    253559    1200    7     TDP
268.5188167    44.9749342    20210926    185700    1200    3     FDP
284.7268748    9.550188973    20210926    203700    1200    3     FDP
308.0567931    36.56514121    20210926    221700    1200    8     TDP
5.905902508    16.14295577    20210926    260200    1200    7     TDP
263.4421519    28.95726741    20210927    185600    1200    8     TDP
327.6644232    24.60417356    20210927    223357    1200    3     FDP
346.5127184    1.760484085    20210927    241357    1200    7     TDP
49.54419673    51.91269575    20210927    273357    1200    3     FDP
266.9268898    10.8028761    20210928    185500    1200    7     TDP
316.0220623    38.65886075    20210928    221500    1200    7     TDP
2.728678327    24.90207997    20210928    253500    1200    8     TDP
278.0919033    57.74070477    20210929    185400    1200    3     FDP
298.8943105    59.0324863    20210929    203400    1200    6     TDP
340.1767244    34.35327545    20210929    232900    1200    7     TDP
42.24217788    58.57641768    20210929    264053    1200    3     FDP
59.499395    -7.307463799    20210929    282053    1200    1     FDP
260.7917623    4.4275827    20210930    185300    1200    8     TDP
333.1943279    5.937499354    20210930    223800    1200    3     FDP
6.051764634    3.373102452    20210930    241800    1200    3     FDP
7.33759464    47.84391556    20210930    255800    1200    8     TDP
283.1506745    29.66494746    20211001    185200    1200    3     FDP
291.2932489    6.241462623    20211001    203200    1200    3     FDP
323.7949758    -9.578328505    20211001    221200    1200    7     TDP
7.668546588    5.553500919    20211001    252017    1200    7     TDP
54.00873985    28.0282054    20211001    284017    1200    1     FDP
270.9099153    47.53662582    20211002    185100    1200    7     TDP
319.3100452    40.45305368    20211002    221100    1200    7     TDP
13.87069208    23.85166394    20211002    253100    1200    7     TDP
56.66879271    35.9345637    20211002    284155    1200    1     TDP
273.4786541    22.14457833    20211003    185000    1200    7     TDP
317.6190301    1.618839186    20211003    220525    1200    3     FDP
342.5654488    8.149614532    20211003    234525    1200    8     TDP
43.98559818    -3.630978414    20211003    271954    1200    3     FDP
269.7072706    21.3698494    20211004    184900    1200    8     TDP
326.863717    6.92877604    20211004    222226    1200    3     FDP
357.7979162    54.302392    20211004    240226    1200    3     FDP
28.5518816    31.12777305    20211004    254226    1200    3     FDP
40.3033136    -1.300848839    20211004    272226    1200    4     TDP
286.9322905    12.51428984    20211005    184800    1200    3     FDP
299.257935    3.527801321    20211005    202800    1200    3     FDP
337.2414005    9.124760507    20211005    220800    1200    3     FDP
344.7063579    15.82944393    20211005    234800    1200    8     TDP
40.50656083    57.77700411    20211005    272422    1200    4     TDP
276.7241385    9.239021002    20211006    184700    1200    3     FDP
317.9546343    -3.045532493    20211006    202700    1200    3     FDP
326.1808048    -2.1219224    20211006    220700    1200    7     TDP
14.06378971    -7.727734475    20211006    252024    1200    7     TDP
64.34144941    53.13017805    20211006    283540    1200    2     TDP
271.4150572    20.91114757    20211007    184600    1200    3     FDP
301.3056901    -1.07229985    20211007    202600    1200    7     TDP
355.8903367    40.81031699    20211007    234150    1200    3     FDP
17.64572878    49.9763379    20211007    252150    1200    3     FDP
35.78072105    29.62511487    20211007    270150    1200    5     TDP
271.8696396    52.99429863    20211008    184500    1200    3     FDP
300.863426    3.63548994    20211008    202500    1200    7     TDP
353.2339535    52.29379592    20211008    234500    1200    7     TDP
32.48227647    -5.919993857    20211008    265603    1200    6     TDP
267.2600321    42.48741138    20211009    184400    1200    9     TDP
327.4751522    17.44544664    20211009    224153    1200    3     FDP
2.568527616    34.82569806    20211009    242153    1200    7     TDP
59.81692836    31.22989878    20211009    273625    1200    3     FDP
279.3335637    9.915995989    20211010    184300    1200    7     TDP
338.4273802    50.60321526    20211010    215531    1200    3     FDP
341.2231059    49.21207249    20211010    233531    1200    8     TDP
41.31732161    33.94283929    20211010    272031    1200    5     TDP
285.6237918    18.51819943    20211011    184200    1200    3     FDP
300.945277    47.15333418    20211011    202200    1200    7     TDP
350.3187471    -1.859267818    20211011    234200    1200    7     TDP
45.77556599    18.98147    20211011    270200    1200    5     TDP
273.7424141    6.000319646    20211012    184100    1200    8     TDP
327.7104728    37.75208147    20211012    222145    1200    3     FDP
357.0609392    2.96110912    20211012    240145    1200    3     FDP
24.57380142    17.60111954    20211012    254145    1200    7     TDP
271.3836155    17.78986283    20211013    184000    1200    8     TDP
335.2598433    57.42304892    20211013    222500    1200    3     FDP
1.978551327    -0.3962358912    20211013    240500    1200    3     FDP
26.16452787    -7.022945261    20211013    254500    1200    7     TDP
275.9538007    46.87017441    20211014    183900    1200    8     TDP
346.4834704    27.68955681    20211014    221647    1200    3     FDP
3.398811932    17.79344436    20211014    235647    1200    6     TDP
55.85736333    -1.119392577    20211014    265147    1200    3     FDP
82.15972748    58.63991701    20211014    283147    1200    1     FDP
271.6694374    57.00609908    20211015    183800    1200    3     FDP
318.0073659    -6.67345264    20211015    201800    1200    3     FDP
338.5099304    36.30888438    20211015    215800    1200    3     FDP
353.4851113    58.07474688    20211015    233800    1200    7     TDP
39.84251557    34.95513791    20211015    265800    1200    6     TDP
284.8790354    23.82615317    20211016    183700    1200    7     TDP
343.6459551    -0.9375738841    20211016    214457    1200    3     FDP
348.9927475    32.72736562    20211016    232457    1200    3     FDP
22.46372567    -0.4499927585    20211016    250457    1200    6     TDP
60.25401306    2.028583715    20211016    275957    1200    3     TDP
285.6187769    59.57733015    20211017    183600    1200    7     TDP
320.3576385    57.1632945    20211017    214355    1200    8     TDP
17.79595596    48.38108433    20211017    252855    1200    3     FDP
45.24804857    40.99605617    20211017    270855    1200    5     TDP
274.8266058    6.396950498    20211018    183500    1200    3     FDP
299.594881    -4.154305722    20211018    201500    1200    3     FDP
335.5395127    47.62033297    20211018    215500    1200    7     TDP
18.85720582    10.72340146    20211018    250610    1200    7     TDP
70.22495412    30.45639137    20211018    282610    1200    2     TDP
278.7212862    45.64159197    20211019    183400    1200    8     TDP
341.3756436    30.40815011    20211019    221522    1200    7     TDP
19.47026702    -0.1448128783    20211019    252729    1200    8     TDP
284.7723663    44.47192372    20211020    183300    1200    7     TDP
326.3096578    47.61753063    20211020    215300    1200    8     TDP
21.14764947    23.36724434    20211020    253800    1200    9     TDP
280.5370617    10.67948943    20211021    183200    1200    3     FDP
304.952496    16.68485957    20211021    201200    1200    8     TDP
7.636894028    33.66111172    20211021    235419    1200    7     TDP
52.91429343    19.31063913    20211021    270813    1200    3     FDP
75.81716394    4.852229872    20211021    284813    1200    1     FDP
297.7853841    -7.238382559    20211022    183100    1200    3     FDP
312.5449252    1.932924323    20211022    201100    1200    7     TDP
3.135797729    54.51107541    20211022    232553    1200    3     FDP
15.93250353    52.17102346    20211022    250553    1200    8     TDP
72.09790599    -5.188058491    20211022    285053    1200    1     TDP
298.9671076    11.16578992    20211023    183000    1200    3     FDP
313.5890967    5.484908045    20211023    201000    1200    7     TDP
351.2246691    12.49588478    20211023    232338    1200    8     TDP
57.28588881    13.06917583    20211023    270838    1200    5     TDP
291.8443083    16.9679801    20211024    182900    1200    6     TDP
331.4622293    47.05831758    20211024    212400    1200    3     FDP
348.1406147    40.83550639    20211024    230400    1200    8     TDP
55.04853514    6.246245005    20211024    264900    1200    6     TDP
278.9875543    27.14109955    20211025    182800    1200    9     TDP
339.9704476    17.36408754    20211025    222554    1200    3     FDP
13.07555567    15.74529544    20211025    240554    1200    7     TDP
55.5371961    2.81920341    20211025    272521    1200    3     FDP
287.3223649    -5.712468407    20211026    182700    1200    7     TDP
353.9266793    25.76885692    20211026    214700    1200    3     FDP
7.133451209    -6.868705414    20211026    232700    1200    3     FDP
29.5377899    6.633623395    20211026    250700    1200    7     TDP
97.29101933    24.31341103    20211026    282538    1200    2     FDP
280.0623695    14.34265614    20211027    182600    1200    9     TDP
354.3062021    26.44305648    20211027    222529    1200    6     TDP
36.71073334    37.28649221    20211027    252029    1200    6     TDP
70.14219635    29.93637154    20211027    281529    1200    3     TDP
292.7500099    32.81581204    20211028    182500    1200    3     FDP
311.8863642    9.370014287    20211028    200500    1200    8     TDP
21.09951927    -7.267363508    20211028    234007    1200    3     FDP
31.89919973    22.22146734    20211028    252007    1200    7     TDP
88.24246688    26.49736849    20211028    284007    1200    1     FDP
305.7260228    0.690241283    20211029    182400    1200    3     FDP
326.4406846    17.29005511    20211029    200400    1200    3     FDP
335.7133676    23.28754559    20211029    214400    1200    3     FDP
5.924858695    -5.725671312    20211029    232400    1200    7     TDP
51.05476805    59.77137    20211029    264400    1200    7     TDP
294.7874927    -8.110120348    20211030    182300    1200    7     TDP
341.2366777    4.496138051    20211030    213223    1200    7     TDP
20.4504524    54.88661992    20211030    244521    1200    8     TDP
77.59449728    -2.00326694    20211030    283021    1200    2     TDP
295.2616978    47.71104637    20211031    182200    1200    7     TDP
342.8728621    58.64097647    20211031    213225    1200    7     TDP
24.11289952    21.07185584    20211031    244248    1200    8     TDP
85.85021455    18.09534897    20211031    281836    1200    3     TDP
291.2390267    52.62311445    20211101    182100    1200    7     TDP
343.3890081    17.30761596    20211101    214100    1200    7     TDP
35.77067673    16.18985011    20211101    250100    1200    7     TDP
73.23700639    49.49107399    20211101    281219    1200    3     TDP
303.9836664    50.25715164    20211102    182000    1200    3     FDP
314.8638742    32.13995476    20211102    200000    1200    8     TDP
23.08803733    58.0805811    20211102    233752    1200    3     FDP
29.99854997    -4.656423853    20211102    251752    1200    8     TDP
88.45549575    11.99122059    20211102    290252    1200    1     TDP
288.2981153    13.95293324    20211103    181900    1200    3     FDP
315.382166    55.41375887    20211103    195900    1200    3     FDP
342.5525488    -2.110955411    20211103    213900    1200    7     TDP
36.55919164    57.65514708    20211103    245900    1200    7     TDP
74.15356001    27.29959417    20211103    281301    1200    3     FDP
294.4974779    34.985122    20211104    181800    1200    7     TDP
346.5726981    52.72856683    20211104    213800    1200    7     TDP
36.40389056    27.07920565    20211104    245454    1200    7     TDP
77.77495355    -4.90453632    20211104    280923    1200    3     FDP
299.3883573    49.57878679    20211105    181700    1200    7     TDP
347.5891066    35.73854413    20211105    212534    1200    6     TDP
24.41616555    44.11584654    20211105    242034    1200    7     TDP
71.80293188    -5.029654441    20211105    274034    1200    3     FDP
298.7694526    31.71379501    20211106    181600    1200    7     TDP
344.0941651    59.04271931    20211106    212959    1200    3     FDP
5.343953357    12.61470219    20211106    230959    1200    3     FDP
50.23716278    11.74472294    20211106    244959    1200    3     FDP
59.77779713    54.45295441    20211106    262959    1200    7     TDP
298.8783938    18.16548558    20211107    181500    1200    7     TDP
4.717840881    21.13042534    20211107    213129    1200    3     FDP
5.838299843    48.01082588    20211107    231129    1200    8     TDP
62.86696204    54.65628868    20211107    265629    1200    6     TDP
293.8436206    6.243199977    20211108    181400    1200    3     FDP
323.6945734    9.682071159    20211108    195400    1200    3     FDP
351.2159007    21.1487493    20211108    213400    1200    3     FDP
8.014834035    28.82050607    20211108    231400    1200    8     TDP
66.76769697    -9.924141257    20211108    265652    1200    6     TDP
301.3310729    -8.566454509    20211109    181300    1200    7     TDP
340.5809283    4.655424045    20211109    212532    1200    8     TDP
40.34486664    35.96556619    20211109    251032    1200    8     TDP
89.65266373    14.4748737    20211109    284433    1200    2     TDP
298.928046    48.01274298    20211110    181200    1200    7     TDP
347.6633056    0.3748178115    20211110    213200    1200    7     TDP
45.82123777    21.14297934    20211110    245200    1200    3     FDP
74.9808984    3.208170656    20211110    263200    1200    3     FDP
83.58188035    8.136495913    20211110    281200    1200    3     TDP
311.3894446    -1.985969392    20211111    181100    1200    3     FDP
320.2492513    31.91325804    20211111    195100    1200    3     FDP
344.0840144    24.99615173    20211111    213100    1200    8     TDP
45.2119503    -9.294900355    20211111    251600    1200    7     TDP
94.43719688    39.39536153    20211111    283600    1200    2     TDP
309.0178622    46.76311327    20211112    181000    1200    3     FDP
325.7185555    21.48805727    20211112    195000    1200    3     FDP
357.1450011    4.971286606    20211112    213000    1200    3     FDP
17.06208822    40.5984969    20211112    231000    1200    7     TDP
68.44286387    -3.782343183    20211112    262825    1200    3     FDP
94.7115684    19.37079167    20211112    280825    1200    4     TDP
298.8637568    54.63151867    20211113    180900    1200    3     FDP
329.8183269    18.37559499    20211113    194900    1200    7     TDP
11.40017572    10.54332553    20211113    225919    1200    8     TDP
61.97601858    39.82449102    20211113    263337    1200    3     FDP
85.54177271    50.42389917    20211113    281337    1200    3     TDP
317.8671766    35.38086099    20211114    180800    1200    3     FDP
322.3304224    16.97117807    20211114    194800    1200    3     FDP
8.70006833    52.94772057    20211114    212800    1200    3     FDP
11.21749596    22.29160547    20211114    230800    1200    8     TDP
88.85147765    59.0840287    20211114    265300    1200    3     FDP
96.23215288    55.07631538    20211114    283300    1200    3     TDP
299.2899221    39.58465631    20211115    180700    1200    3     FDP
334.4367902    28.40548226    20211115    194700    1200    3     FDP
359.2262874    11.04527882    20211115    212700    1200    3     FDP
20.24126552    57.17127458    20211115    230700    1200    7     TDP
81.78846371    54.76364313    20211115    262130    1200    3     FDP
103.938868    0.4443819755    20211115    280130    1200    3     FDP
297.8753527    49.70447741    20211116    180600    1200    3     FDP
321.7136488    33.38420079    20211116    194600    1200    3     FDP
357.1285877    -0.9792638788    20211116    212600    1200    7     TDP
50.55170677    3.021443386    20211116    243553    1200    3     FDP
68.86960697    33.81386349    20211116    261553    1200    7     TDP
296.0096152    55.57336533    20211117    180500    1200    3     FDP
326.9629223    37.77826852    20211117    194500    1200    3     FDP
350.192283    17.67025622    20211117    212500    1200    8     TDP
48.89016532    4.934619842    20211117    250533    1200    3     FDP
69.1942566    20.85268443    20211117    264533    1200    3     FDP
101.6901914    22.77472204    20211117    282533    1200    3     TDP
310.6374392    38.21337421    20211118    180400    1200    6     TDP
350.4278885    58.64642164    20211118    205900    1200    7     TDP
49.33672426    41.86213787    20211118    241633    1200    3     FDP
68.62662696    19.26751067    20211118    255633    1200    3     FDP
85.92285514    44.47215925    20211118    273633    1200    5     TDP
307.624279    26.49791574    20211119    180300    1200    7     TDP
355.5962423    49.80078465    20211119    211942    1200    7     TDP
60.27712931    44.3455088    20211119    243942    1200    3     FDP
62.64184521    56.50077544    20211119    261942    1200    8     TDP
309.0661234    7.967853559    20211120    180200    1200    3     FDP
347.9524612    18.12258628    20211120    194200    1200    3     FDP
359.4763941    40.36535442    20211120    212200    1200    7     TDP
38.68102567    18.85814298    20211120    243413    1200    3     FDP
71.87714227    -6.713910537    20211120    261413    1200    7     TDP
299.0334418    12.46093036    20211121    180100    1200    8     TDP
3.399381495    34.86162965    20211121    214600    1200    7     TDP
46.1685611    32.55774745    20211121    250600    1200    3     FDP
78.03633183    50.94790562    20211121    264600    1200    3     FDP
110.5771874    22.17809742    20211121    282600    1200    3     FDP
314.1024922    -6.132496334    20211122    180000    1200    3     FDP
340.8095164    47.85260756    20211122    194000    1200    3     FDP
0.9861287604    23.77067417    20211122    212000    1200    7     TDP
43.0627915    29.81219645    20211122    243203    1200    8     TDP
117.0992565    8.98602959    20211122    280750    1200    3     FDP
301.542712    7.545315171    20211123    175900    1200    8     TDP
3.257124377    16.60536503    20211123    214400    1200    7     TDP
54.96066753    32.42710136    20211123    250400    1200    7     TDP
105.893792    12.1729171    20211123    282400    1200    3     TDP
302.4273785    47.75356152    20211124    175800    1200    3     FDP
335.3105193    4.828779343    20211124    193800    1200    7     TDP
15.69709042    36.55317526    20211124    225800    1200    9     TDP
82.13832375    4.467757165    20211124    265704    1200    7     TDP
304.91553    5.105831344    20211125    175700    1200    8     TDP
3.143586092    55.25635078    20211125    214200    1200    8     TDP
62.91247701    32.031226    20211125    251913    1200    7     TDP
104.3875153    14.86821741    20211125    283435    1200    2     FDP
309.1050899    14.1101367    20211126    175600    1200    7     TDP
4.463481647    16.92616665    20211126    211600    1200    3     FDP
19.80490366    -7.50921807    20211126    225600    1200    3     FDP
45.96320726    -8.666734433    20211126    243600    1200    3     FDP
80.11956948    32.82822351    20211126    261600    1200    6     TDP
113.5294423    11.90958938    20211126    291100    1200    1     TDP
309.2700518    14.47918224    20211127    175500    1200    8     TDP
5.48851256    48.31725835    20211127    212835    1200    3     FDP
25.5944182    54.99825039    20211127    230835    1200    3     FDP
60.85386383    40.7749707    20211127    244835    1200    3     FDP
79.58032625    53.51649309    20211127    262835    1200    7     TDP
307.2217438    13.90190299    20211128    175400    1200    8     TDP
8.425230892    -6.910635731    20211128    213842    1200    7     TDP
52.82435931    6.139563944    20211128    245842    1200    8     TDP
120.380786    5.73136458    20211128    284342    1200    3     TDP
311.5854443    14.80142052    20211129    175300    1200    3     FDP
334.8216211    35.47118181    20211129    193300    1200    8     TDP
36.09785409    7.95763776    20211129    231014    1200    7     TDP
71.84751106    50.79512624    20211129    261936    1200    8     TDP
305.9263056    9.208799657    20211130    175200    1200    3     FDP
330.9099676    55.42261527    20211130    193200    1200    8     TDP
28.7754725    34.38112372    20211130    231700    1200    3     FDP
59.44224499    14.47447538    20211130    245700    1200    7     TDP
110.1650341    -9.339793199    20211130    281700    1200    4     TDP
332.0561488    42.05743214    20211201    175100    1200    3     FDP
348.769375    25.47662311    20211201    193100    1200    3     FDP
22.9620131    3.807302204    20211201    211100    1200    3     FDP
43.07147992    28.75037931    20211201    225100    1200    3     FDP
54.86962535    41.61032428    20211201    243100    1200    7     TDP
106.5938117    47.37342016    20211201    275100    1200    5     TDP
317.6647838    2.276328114    20211202    175000    1200    3     FDP
346.1937508    23.60652166    20211202    193000    1200    3     FDP
10.94123777    40.76274631    20211202    211000    1200    6     TDP
52.24413808    25.0489537    20211202    240500    1200    7     TDP
95.56144393    -2.398740773    20211202    271621    1200    3     FDP
139.2729983    22.3090016    20211202    285621    1200    2     FDP
314.7884681    16.81714055    20211203    174900    1200    7     TDP
0.9455313833    -5.228483654    20211203    210900    1200    8     TDP
73.90660093    18.71499982    20211203    245329    1200    3     FDP
87.69857798    26.4759528    20211203    263329    1200    7     TDP
317.0585639    14.64052082    20211204    174800    1200    7     TDP
5.964345832    12.94143748    20211204    210800    1200    7     TDP
65.86498865    54.24141074    20211204    242800    1200    3     FDP
82.83787917    4.255360542    20211204    260800    1200    7     TDP
143.7987891    18.33754994    20211204    292750    1200    1     FDP
311.2131255    1.835680022    20211205    174700    1200    8     TDP
10.86445367    29.4405352    20211205    213200    1200    3     FDP
30.9030815    58.41484018    20211205    231200    1200    8     TDP
91.42649814    11.52471707    20211205    265700    1200    3     FDP
118.5781471    -1.660501118    20211205    283700    1200    3     FDP
334.9978087    44.23149982    20211206    174600    1200    3     FDP
341.7603593    50.61531059    20211206    192600    1200    7     TDP
31.61133992    -4.32513843    20211206    224600    1200    7     TDP
88.01395993    40.1553541    20211206    260600    1200    6     TDP
119.9835532    21.86188395    20211206    290100    1200    2     TDP
318.8248937    45.22872926    20211207    174500    1200    7     TDP
3.15709603    55.05204764    20211207    210500    1200    8     TDP
65.57529517    46.79563626    20211207    245000    1200    7     TDP
115.1563312    32.65511508    20211207    281000    1200    4     TDP
317.5482999    47.76692312    20211208    174400    1200    3     FDP
345.7019766    12.79119782    20211208    192400    1200    3     FDP
2.702613559    5.493857815    20211208    210400    1200    8     TDP
69.09079433    11.27170365    20211208    244900    1200    7     TDP
113.1825634    6.088627742    20211208    280034    1200    5     TDP
313.8689606    44.53467434    20211209    174300    1200    8     TDP
19.24260798    43.02525809    20211209    212800    1200    7     TDP
61.1712487    40.52776628    20211209    244153    1200    3     FDP
84.55028818    34.26222264    20211209    262153    1200    8     TDP
324.9688563    20.44382886    20211210    174200    1200    7     TDP
5.081368211    56.70901362    20211210    205055    1200    8     TDP
66.02701298    44.20785181    20211210    242818    1200    7     TDP
106.6618073    27.84051181    20211210    273917    1200    6     TDP
324.2607582    48.48398817    20211211    174100    1200    7     TDP
5.685637416    44.85264545    20211211    205541    1200    3     FDP
35.87994401    10.01709745    20211211    223541    1200    7     TDP
93.65994824    18.30105336    20211211    255541    1200    3     FDP
116.2516142    8.010776852    20211211    273541    1200    3     FDP
129.5466385    41.70470169    20211211    291541    1200    2     TDP
330.5073604    30.80714409    20211212    174000    1200    3     FDP
342.0210523    36.98425005    20211212    192000    1200    8     TDP
40.17490084    29.56275629    20211212    230500    1200    8     TDP
100.9406877    15.50857391    20211212    264358    1200    7     TDP
327.3722803    43.15171715    20211213    173900    1200    7     TDP
27.57015496    20.44109517    20211213    204706    1200    3     FDP
37.00098901    33.41901912    20211213    222706    1200    7     TDP
77.15276236    37.11418209    20211213    254447    1200    3     FDP
109.6969934    44.24783102    20211213    272447    1200    6     TDP
324.8378833    -3.190766984    20211214    173800    1200    7     TDP
24.40981774    9.642998973    20211214    205800    1200    3     FDP
40.5076628    -9.566897412    20211214    223800    1200    3     FDP
79.12810992    57.14437083    20211214    241800    1200    3     FDP
82.26875849    -9.57642404    20211214    255800    1200    8     TDP
317.475109    -7.423888691    20211215    173700    1200    8     TDP
19.91639311    51.96482673    20211215    212200    1200    7     TDP
64.1060476    34.22232267    20211215    244200    1200    3     FDP
95.58494374    47.7052953    20211215    262200    1200    3     FDP
126.3805987    7.876809178    20211215    280200    1200    5     TDP
330.2582486    32.50899262    20211216    173600    1200    6     TDP
1.407872379    35.79664219    20211216    203100    1200    8     TDP
62.16628717    40.20942883    20211216    241600    1200    8     TDP
112.1659555    2.636194412    20211216    275344    1200    3     FDP
140.7054674    27.10223849    20211216    293344    1200    1     TDP
328.2458332    30.09408917    20211217    173500    1200    7     TDP
14.70367257    19.25875893    20211217    205121    1200    7     TDP
60.57322892    14.55009351    20211217    241121    1200    8     TDP
112.8929957    28.52277481    20211217    275444    1200    5     TDP
319.6690148    31.59400372    20211218    173400    1200    8     TDP
29.47797619    21.79698851    20211218    211900    1200    3     FDP
55.65994184    22.01025416    20211218    225900    1200    3     FDP
90.61465269    31.10900174    20211218    243900    1200    3     FDP
114.6933083    53.44118893    20211218    261900    1200    3     FDP
119.2394458    52.47109114    20211218    275900    1200    5     TDP
321.5055787    50.85805985    20211219    173300    1200    8     TDP
16.20391907    55.6247754    20211219    211800    1200    3     FDP
54.2018095    35.38987144    20211219    225800    1200    3     FDP
73.58975425    16.63357275    20211219    243800    1200    7     TDP
129.9692855    37.96313406    20211219    275800    1200    5     TDP
328.7019998    39.52235477    20211220    173200    1200    3     FDP
359.0204691    1.195090325    20211220    191200    1200    6     TDP
39.20219612    -2.444980426    20211220    220700    1200    7     TDP
89.80070902    52.83161008    20211220    252319    1200    7     TDP
143.0049771    52.15658203    20211220    283333    1200    3     FDP
329.2917127    53.85624892    20211221    173100    1200    3     FDP
354.3096504    0.3969419621    20211221    191100    1200    7     TDP
41.68544548    57.41776085    20211221    223100    1200    3     FDP
70.57820349    43.58592821    20211221    241100    1200    3     FDP
93.603033    58.9121166    20211221    255100    1200    7     TDP
139.6015617    7.235754734    20211221    291100    1200    2     FDP
327.5285426    28.84980815    20211222    173000    1200    8     TDP
26.88350944    27.44155801    20211222    210353    1200    7     TDP
64.47545067    16.75741558    20211222    241413    1200    8     TDP
131.8583856    26.24382074    20211222    275913    1200    5     TDP
343.6411315    37.52930184    20211223    173100    1200    3     FDP
354.2322396    54.54658892    20211223    191100    1200    7     TDP
42.07470705    56.22793113    20211223    223100    1200    3     FDP
67.10865089    -3.441588647    20211223    241100    1200    8     TDP
146.7128153    55.93187552    20211223    275129    1200    3     FDP
163.0119772    -5.176424746    20211223    293129    1200    1     FDP
327.9702295    13.84846082    20211224    173200    1200    8     TDP
19.8485176    33.97318204    20211224    211359    1200    3     FDP
52.93207577    58.3797714    20211224    225359    1200    3     FDP
81.2890423    3.096801201    20211224    243359    1200    7     TDP
124.9790399    24.5784692    20211224    274440    1200    3     FDP
148.3161509    -4.840494796    20211224    292440    1200    1     FDP
326.2728894    51.59058464    20211225    173300    1200    8     TDP
34.86604284    22.23494526    20211225    211800    1200    6     TDP
79.52519166    21.3771983    20211225    241300    1200    6     TDP
119.2076912    2.6194198    20211225    270800    1200    7     TDP
328.3964378    56.41068542    20211226    173400    1200    8     TDP
33.41443792    17.23231095    20211226    211900    1200    7     TDP
87.55371201    59.52365354    20211226    243404    1200    3     FDP
102.045292    -2.649899991    20211226    261404    1200    8     TDP
333.1596107    38.68848586    20211227    173500    1200    8     TDP
29.60643073    -6.659220902    20211227    211101    1200    7     TDP
88.4698021    14.78514192    20211227    243101    1200    3     FDP
103.9985973    30.4276803    20211227    261101    1200    3     FDP
139.0178745    26.84360142    20211227    275101    1200    3     FDP
154.8005168    35.16959959    20211227    293101    1200    1     FDP
330.7727968    39.7224501    20211228    173600    1200    8     TDP
32.94000581    9.302094744    20211228    212100    1200    7     TDP
83.96645475    6.713478909    20211228    244100    1200    3     FDP
100.1140396    55.98646164    20211228    262100    1200    9     TDP
341.911757    35.31771445    20211229    173700    1200    7     TDP
40.45160045    23.5256485    20211229    204753    1200    3     FDP
48.83332336    1.062346622    20211229    222753    1200    8     TDP
105.9209269    47.92455579    20211229    260158    1200    3     FDP
125.2171444    32.74768417    20211229    274158    1200    3     FDP
160.2576029    15.11591882    20211229    292158    1200    2     TDP
343.2453364    34.08269548    20211230    173800    1200    3     FDP
1.728317215    59.72353716    20211230    191800    1200    8     TDP
63.20173843    3.002343601    20211230    225433    1200    6     TDP
99.89102339    -3.433963242    20211230    254933    1200    8     TDP
156.0762185    -8.694072571    20211230    292500    1200    1     TDP
337.0386532    52.07520143    20211231    173900    1200    3     FDP
12.11756191    21.1083879    20211231    191900    1200    3     FDP
26.565512    51.97155847    20211231    205900    1200    8     TDP
100.756662    58.88318341    20211231    244108    1200    3     FDP
106.6906888    20.2103985    20211231    262108    1200    3     FDP
131.1054479    -1.176750084    20211231    280108    1200    3     FDP
345.7642865    31.88116312    20220101    174100    1200    7     TDP
34.41966319    14.25494747    20220101    205636    1200    7     TDP
82.21144201    20.74716746    20220101    241311    1200    7     TDP
133.8694784    28.7224732    20220101    273311    1200    6     TDP
350.0383841    50.03640119    20220102    174200    1200    6     TDP
48.57739281    40.1844514    20220102    203700    1200    3     FDP
55.53355812    15.0473203    20220102    221700    1200    7     TDP
105.1783514    44.68552208    20220102    253327    1200    3     FDP
132.6843092    -1.83864973    20220102    271327    1200    3     FDP
144.1498664    38.69931335    20220102    285327    1200    3     TDP
342.3816111    -2.331978509    20220103    174300    1200    8     TDP
41.23684496    26.13203488    20220103    212200    1200    7     TDP
83.95736783    47.17110352    20220103    244200    1200    8     TDP
144.0033599    22.22596276    20220103    282700    1200    4     TDP
0.8397593834    -8.795784557    20220104    174400    1200    3     FDP
6.739944378    35.39580596    20220104    192400    1200    3     FDP
31.21298899    24.30196468    20220104    210400    1200    8     TDP
98.02195143    48.51486128    20220104    244900    1200    6     TDP
144.7268864    45.67363432    20220104    274400    1200    3     FDP
168.3478968    43.27721746    20220104    292400    1200    1     TDP
349.2772281    46.18631331    20220105    174500    1200    7     TDP
32.36947831    50.14850853    20220105    210500    1200    8     TDP
97.89320247    24.25801627    20220105    245000    1200    7     TDP
146.1302214    56.17835445    20220105    280149    1200    5     TDP
354.8150846    6.031954087    20220106    174600    1200    6     TDP
24.75625929    -3.825175554    20220106    204100    1200    3     FDP
55.68580722    -1.077170118    20220106    222100    1200    3     FDP
93.08180679    59.11543392    20220106    240100    1200    3     FDP
128.4774843    20.60577466    20220106    254100    1200    3     FDP
147.2888282    59.20806331    20220106    272100    1200    3     FDP
156.3233716    39.50193784    20220106    290100    1200    2     TDP
11.87748906    21.76798278    20220107    174700    1200    3     FDP
14.2187779    17.52465199    20220107    192700    1200    7     TDP
