RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
314.1858437    5.547802514    20220816    242918    1200    6     TDP
8.987029851    14.97102708    20220816    272418    1200    3     FDP
229.5350862    30.28245358    20220817    193700    1200    3     FDP
255.2730967    -7.881594565    20220817    211700    1200    8     TDP
311.9277184    28.65393734    20220817    250200    1200    8     TDP
242.7209526    31.50112925    20220818    193600    1200    6     TDP
288.8216926    53.48322004    20220818    223100    1200    3     FDP
308.4687116    19.41936465    20220818    241100    1200    7     TDP
351.823499    50.23619079    20220818    272631    1200    8     TDP
231.5506563    41.26555875    20220819    193500    1200    8     TDP
314.2682109    31.40614299    20220819    232000    1200    3     FDP
330.1294922    54.98214016    20220819    250000    1200    3     FDP
354.08025    18.06847297    20220819    264000    1200    3     FDP
234.7818506    31.38103901    20220820    193400    1200    8     TDP
286.0705478    41.09466999    20220820    231508    1200    3     FDP
316.8746064    5.292636239    20220820    245508    1200    3     FDP
338.9977983    5.173253465    20220820    263508    1200    3     FDP
24.07409327    -5.338756442    20220820    281508    1200    3     FDP
237.9443122    29.74480563    20220821    193300    1200    7     TDP
287.7626061    6.733803514    20220821    225300    1200    3     FDP
324.7682729    8.034918309    20220821    243300    1200    3     FDP
336.620246    44.42139791    20220821    261300    1200    8     TDP
233.2159703    30.01675084    20220822    193200    1200    8     TDP
317.4095785    3.234905929    20220822    231700    1200    3     FDP
340.7918086    23.74813917    20220822    245700    1200    3     FDP
359.8528295    -9.232755903    20220822    263700    1200    3     FDP
4.291794803    58.55502333    20220822    281700    1200    3     FDP
244.856006    23.91885398    20220823    193100    1200    3     FDP
260.0231932    3.957178301    20220823    211100    1200    3     FDP
283.4973554    21.51788574    20220823    225100    1200    8     TDP
351.0895092    -6.654248639    20220823    263600    1200    7     TDP
243.6425153    47.50903213    20220824    193000    1200    7     TDP
288.4356893    -8.768462667    20220824    224725    1200    8     TDP
0.6965307566    40.28509816    20220824    262305    1200    3     FDP
17.30121928    40.68297014    20220824    280305    1200    3     FDP
246.8387603    42.71922687    20220825    192900    1200    3     FDP
287.325771    45.86218726    20220825    210900    1200    3     FDP
284.9784489    27.73168096    20220825    224900    1200    8     TDP
344.5002944    10.96433334    20220825    263400    1200    8     TDP
239.9005686    22.95861717    20220826    192800    1200    8     TDP
314.3456444    42.27168004    20220826    230615    1200    3     FDP
317.0017386    29.10798143    20220826    244615    1200    8     TDP
244.6712312    42.21918359    20220827    192700    1200    3     FDP
272.8280126    19.56801478    20220827    210700    1200    3     FDP
288.2397509    26.74141028    20220827    224700    1200    8     TDP
7.217810105    44.43671088    20220827    263200    1200    3     FDP
8.866768041    22.45249572    20220827    281200    1200    8     TDP
259.1964067    24.18968896    20220828    192600    1200    3     FDP
285.3305263    12.1042926    20220828    210600    1200    3     FDP
299.5485108    45.56401794    20220828    224600    1200    3     FDP
337.7724104    39.11249179    20220828    242600    1200    3     FDP
353.8984829    -3.516782419    20220828    260600    1200    3     FDP
9.711106186    44.77078193    20220828    274600    1200    7     TDP
250.7314741    16.21308005    20220829    192500    1200    6     TDP
291.3693621    18.27321578    20220829    222000    1200    7     TDP
339.6025793    -2.610119753    20220829    253611    1200    7     TDP
238.1091448    30.28978521    20220830    192400    1200    8     TDP
300.6707731    20.31851446    20220830    230900    1200    7     TDP
352.6229037    30.29589026    20220830    262900    1200    7     TDP
240.3178705    59.96894005    20220831    192300    1200    8     TDP
317.7034194    38.05496359    20220831    230800    1200    3     FDP
333.8818565    15.88504289    20220831    244800    1200    3     FDP
8.384349498    44.39074025    20220831    262800    1200    3     FDP
18.98899664    18.65318594    20220831    280800    1200    3     FDP
239.681217    52.39461731    20220901    192200    1200    3     FDP
265.4555746    31.48319309    20220901    210200    1200    3     FDP
298.9339926    41.14033501    20220901    224200    1200    3     FDP
340.4367797    41.90090105    20220901    242200    1200    3     FDP
339.6614083    31.85057344    20220901    260200    1200    8     TDP
266.555599    51.39186467    20220902    192100    1200    3     FDP
267.7577404    -1.955788639    20220902    210100    1200    3     FDP
307.7551789    18.70321165    20220902    224100    1200    3     FDP
323.7222774    41.28355798    20220902    242100    1200    3     FDP
5.587055429    47.22862189    20220902    260100    1200    3     FDP
24.7271564    57.31639401    20220902    274100    1200    3     FDP
245.5066527    0.6561034824    20220903    192000    1200    8     TDP
306.6955574    59.93225829    20220903    225918    1200    7     TDP
349.4016685    0.2984982634    20220903    261309    1200    3     FDP
15.18682376    57.88641637    20220903    275309    1200    8     TDP
254.446502    11.51088035    20220904    191900    1200    6     TDP
286.8862022    -3.890909363    20220904    221400    1200    8     TDP
341.3608474    58.2391589    20220904    255900    1200    9     TDP
242.8765638    19.14544965    20220905    191800    1200    3     FDP
269.2008242    57.0312862    20220905    205800    1200    8     TDP
324.7575592    0.1165725156    20220905    244300    1200    3     FDP
353.4052847    17.91422032    20220905    262300    1200    8     TDP
258.6892928    46.53025112    20220906    191700    1200    3     FDP
273.7192118    -2.628817215    20220906    205700    1200    3     FDP
295.5480922    3.623430024    20220906    223700    1200    3     FDP
326.0204083    49.32574508    20220906    241700    1200    7     TDP
20.45047744    -2.062863166    20220906    273700    1200    7     TDP
252.2971183    15.12697664    20220907    191600    1200    7     TDP
311.3455459    6.043162599    20220907    223600    1200    3     FDP
328.921499    20.36406824    20220907    241600    1200    7     TDP
27.35973533    38.12076807    20220907    273322    1200    3     FDP
253.0312415    43.88848628    20220908    191500    1200    7     TDP
317.2073568    9.13624558    20220908    223500    1200    3     FDP
343.0439912    6.258663871    20220908    241500    1200    3     FDP
9.309019498    20.57286495    20220908    255500    1200    3     FDP
21.99297294    14.4792992    20220908    273500    1200    3     FDP
256.4391677    34.07863424    20220909    191400    1200    7     TDP
303.3362365    1.759940923    20220909    222710    1200    7     TDP
0.3964684317    -4.134060117    20220909    254555    1200    3     FDP
20.97872543    26.38659019    20220909    272555    1200    6     TDP
251.6292634    32.09134341    20220910    191300    1200    3     FDP
289.299759    30.6573242    20220910    205300    1200    3     FDP
324.3441601    32.70012357    20220910    223300    1200    3     FDP
332.6326095    46.45658328    20220910    241300    1200    7     TDP
21.21728939    52.52028432    20220910    272420    1200    7     TDP
250.6785229    -7.627070437    20220911    191200    1200    3     FDP
292.5941478    46.2563626    20220911    205200    1200    3     FDP
310.2675549    19.41119287    20220911    223200    1200    3     FDP
322.1568337    4.26526424    20220911    241200    1200    3     FDP
351.3897632    36.09544346    20220911    255200    1200    8     TDP
251.3109778    51.64278164    20220912    191100    1200    8     TDP
314.5480789    -2.542167798    20220912    225329    1200    7     TDP
5.855158637    54.92326648    20220912    260530    1200    3     FDP
32.84685615    58.48473235    20220912    274530    1200    3     FDP
269.6879386    29.45838727    20220913    191000    1200    3     FDP
273.056724    42.78493341    20220913    205000    1200    9     TDP
356.7838921    2.622126979    20220913    244826    1200    3     FDP
8.084941254    -5.544234746    20220913    262826    1200    3     FDP
37.26514447    52.53516028    20220913    280826    1200    3     FDP
276.2036553    42.85471329    20220914    190900    1200    3     FDP
302.5251337    56.86732128    20220914    204900    1200    3     FDP
302.6764576    0.8699865842    20220914    222900    1200    8     TDP
4.828265875    6.287061124    20220914    261153    1200    7     TDP
249.7680511    16.05223547    20220915    190800    1200    3     FDP
276.7554199    49.32176255    20220915    204800    1200    8     TDP
352.5939068    17.02946784    20220915    243300    1200    3     FDP
358.3075084    31.90795459    20220915    261300    1200    3     FDP
50.10340755    44.90653871    20220915    275300    1200    3     FDP
261.6025405    -9.415775043    20220916    190700    1200    3     FDP
292.5034938    21.82339753    20220916    204700    1200    3     FDP
305.2762092    8.555346804    20220916    222700    1200    3     FDP
346.2011992    -2.905965194    20220916    240700    1200    3     FDP
14.93538185    23.65207661    20220916    254700    1200    3     FDP
38.88151772    36.60584908    20220916    272700    1200    3     FDP
260.9322876    21.1511193    20220917    190600    1200    7     TDP
317.9294418    26.29560201    20220917    222440    1200    3     FDP
326.5286463    48.23941377    20220917    240440    1200    8     TDP
24.35261048    33.94516101    20220917    274940    1200    3     FDP
273.5986774    20.85465012    20220918    190500    1200    3     FDP
280.3285335    39.69302074    20220918    204500    1200    8     TDP
344.2906783    -9.762733207    20220918    242901    1200    7     TDP
41.46047755    28.80270391    20220918    274112    1200    3     FDP
261.0301907    48.03689621    20220919    190400    1200    7     TDP
304.9886763    36.55204808    20220919    222400    1200    3     FDP
339.0630489    41.4060746    20220919    240400    1200    7     TDP
21.89550144    55.24535202    20220919    271600    1200    3     FDP
260.9293249    53.59970138    20220920    190300    1200    7     TDP
319.0510626    53.3134888    20220920    222300    1200    3     FDP
331.6917663    55.1716864    20220920    240300    1200    3     FDP
4.136375606    31.67211677    20220920    254300    1200    7     TDP
259.3375504    49.51904709    20220921    190200    1200    8     TDP
315.1804524    28.70475194    20220921    223846    1200    3     FDP
343.3250948    11.42011162    20220921    241846    1200    7     TDP
47.0067247    38.22180447    20220921    273621    1200    3     FDP
259.6472267    38.13140483    20220922    190100    1200    8     TDP
334.1359337    0.2541657912    20220922    223928    1200    3     FDP
342.9457366    0.8074935297    20220922    241928    1200    3     FDP
7.327390857    5.87972161    20220922    255928    1200    3     FDP
30.09534504    12.97666172    20220922    273928    1200    8     TDP
266.5657546    36.80585536    20220923    190000    1200    7     TDP
333.4231211    12.98615965    20220923    221344    1200    3     FDP
331.0236737    36.48417036    20220923    235344    1200    8     TDP
29.40822961    11.42532471    20220923    273844    1200    8     TDP
264.3996699    17.62980826    20220924    185900    1200    3     FDP
296.4485501    40.96329432    20220924    203900    1200    3     FDP
314.688488    -8.035463306    20220924    221900    1200    3     FDP
345.7706518    55.4324293    20220924    235900    1200    3     FDP
357.9539586    6.857940672    20220924    253900    1200    3     FDP
34.49459248    59.22037637    20220924    271900    1200    3     FDP
273.2768309    -5.097967129    20220925    185800    1200    3     FDP
307.0246706    56.31097768    20220925    203800    1200    3     FDP
307.8667158    32.40293507    20220925    221800    1200    3     FDP
345.1520302    41.40379169    20220925    235800    1200    6     TDP
32.90384232    47.34517847    20220925    265300    1200    3     FDP
43.84082326    20.76833841    20220925    283300    1200    8     TDP
276.5782693    1.415712678    20220926    185700    1200    3     FDP
286.0533792    25.85429356    20220926    203700    1200    3     FDP
317.9436848    2.59559135    20220926    221700    1200    7     TDP
24.12698835    25.05550851    20220926    253401    1200    3     FDP
24.05764229    47.73641688    20220926    271401    1200    8     TDP
262.6024865    9.05694223    20220927    185600    1200    3     FDP
284.0688792    55.43876083    20220927    203600    1200    8     TDP
7.161510049    30.74750762    20220927    242100    1200    3     FDP
19.33199016    -1.002310014    20220927    260100    1200    3     FDP
39.27962695    10.48293456    20220927    274100    1200    7     TDP
268.0469376    19.39753863    20220928    185500    1200    3     FDP
296.3354538    7.147127872    20220928    203500    1200    7     TDP
348.5900651    23.72770701    20220928    234419    1200    3     FDP
0.2968206119    53.6597796    20220928    252419    1200    8     TDP
269.6334709    -1.394805919    20220929    185400    1200    3     FDP
300.4710943    32.55310488    20220929    203400    1200    3     FDP
310.4816464    54.78867297    20220929    221400    1200    3     FDP
359.9479956    46.23568883    20220929    235400    1200    3     FDP
4.832968834    0.3842299623    20220929    253400    1200    8     TDP
290.0605699    2.377733081    20220930    185300    1200    3     FDP
289.5510712    5.406942971    20220930    203300    1200    3     FDP
324.7713691    54.90502857    20220930    221300    1200    6     TDP
3.903954343    49.06660162    20220930    250800    1200    7     TDP
72.5234368    14.87027478    20220930    282755    1200    3     FDP
283.472275    59.56312165    20221001    185200    1200    3     FDP
288.5496217    26.10354878    20221001    203200    1200    8     TDP
344.303709    45.08947313    20221001    241700    1200    8     TDP
60.00295549    13.77737835    20221001    280200    1200    3     FDP
267.2187546    36.21995138    20221002    185100    1200    8     TDP
328.4126597    0.03077228411    20221002    222831    1200    7     TDP
9.256413431    9.19159306    20221002    253846    1200    3     FDP
30.81813618    17.63284122    20221002    271846    1200    8     TDP
273.8354999    32.17894839    20221003    185000    1200    3     FDP
290.4739895    -5.146563372    20221003    203000    1200    3     FDP
337.1297175    30.0115097    20221003    221000    1200    3     FDP
348.2525102    1.224354118    20221003    235000    1200    3     FDP
7.852474308    56.21527015    20221003    253000    1200    3     FDP
34.0703662    15.31117121    20221003    271000    1200    8     TDP
266.7872446    57.69683217    20221004    184900    1200    3     FDP
297.1956953    11.98462817    20221004    202900    1200    3     FDP
326.0253292    27.39972349    20221004    220900    1200    3     FDP
4.225224852    51.14011395    20221004    234900    1200    3     FDP
28.54976672    6.681726544    20221004    252900    1200    3     FDP
29.81831849    6.732105876    20221004    270900    1200    8     TDP
271.3570018    5.002748615    20221005    184800    1200    7     TDP
325.7480719    36.89873269    20221005    220800    1200    3     FDP
350.3522768    29.78892259    20221005    234800    1200    3     FDP
3.903835933    -8.922981707    20221005    252800    1200    9     TDP
269.1999826    32.01895072    20221006    184700    1200    8     TDP
334.561574    -7.722405365    20221006    222820    1200    3     FDP
351.059834    53.22932097    20221006    240820    1200    3     FDP
11.8697878    22.91317315    20221006    254820    1200    3     FDP
62.87565238    25.70740798    20221006    272820    1200    3     FDP
270.9547319    2.71793475    20221007    184600    1200    3     FDP
294.1464558    32.2709147    20221007    202600    1200    8     TDP
10.50661825    50.1741896    20221007    241028    1200    3     FDP
16.15865622    0.1641992536    20221007    255028    1200    8     TDP
268.7468141    48.21184837    20221008    184500    1200    3     FDP
296.3215682    30.27418088    20221008    202500    1200    8     TDP
12.81953101    -3.419871263    20221008    240342    1200    3     FDP
14.3800842    25.77855765    20221008    254342    1200    3     FDP
42.38645166    -2.985453221    20221008    272342    1200    3     FDP
272.2579857    18.07487181    20221009    184400    1200    8     TDP
329.1004791    34.92712345    20221009    222154    1200    7     TDP
33.90892179    -4.76387849    20221009    254154    1200    3     FDP
39.96413072    10.34493701    20221009    272154    1200    3     FDP
272.3595273    -0.7742478407    20221010    184300    1200    8     TDP
347.8479326    50.88529    20221010    222325    1200    3     FDP
2.456014017    5.42281325    20221010    240325    1200    3     FDP
25.42875707    56.16279741    20221010    254325    1200    7     TDP
271.2817512    -0.9163072174    20221011    184200    1200    8     TDP
325.229624    0.4625107909    20221011    222700    1200    3     FDP
3.887375445    -3.294033048    20221011    240700    1200    3     FDP
18.8665621    4.216008314    20221011    254700    1200    3     FDP
42.91808518    13.88382011    20221011    272700    1200    3     FDP
277.4909027    8.468353956    20221012    184100    1200    7     TDP
338.5701201    45.79368113    20221012    220100    1200    3     FDP
356.5840017    -4.286841602    20221012    234100    1200    3     FDP
9.774477645    -9.671169396    20221012    252100    1200    8     TDP
284.9738951    -6.12771886    20221013    184000    1200    3     FDP
308.5499347    39.55114742    20221013    202000    1200    3     FDP
333.9072073    -7.740281495    20221013    220000    1200    6     TDP
19.70353892    -0.5143848436    20221013    245500    1200    3     FDP
51.98814259    -7.92793353    20221013    263500    1200    3     FDP
65.39520248    3.52339703    20221013    281500    1200    3     FDP
280.9893756    0.5000553799    20221014    183900    1200    3     FDP
320.6143858    40.64064911    20221014    201900    1200    3     FDP
327.1212449    -1.287190247    20221014    215900    1200    3     FDP
3.071605066    38.92248597    20221014    233900    1200    3     FDP
30.72769172    22.35306533    20221014    251900    1200    3     FDP
48.55952085    31.00082192    20221014    265900    1200    6     TDP
295.8095057    49.81013806    20221015    183800    1200    3     FDP
303.2958326    38.11244437    20221015    201800    1200    7     TDP
0.9232614268    1.113990028    20221015    233800    1200    3     FDP
22.87069574    44.77151397    20221015    251800    1200    3     FDP
58.34204145    19.91577721    20221015    265800    1200    3     FDP
72.69367441    34.8639227    20221015    283800    1200    7     TDP
285.7490298    40.00425368    20221016    183700    1200    6     TDP
337.4247856    33.46800795    20221016    213200    1200    3     FDP
354.6104343    37.06648135    20221016    231200    1200    6     TDP
34.52941949    28.96717575    20221016    260700    1200    3     FDP
71.31237067    37.87839901    20221016    274700    1200    3     FDP
278.3374747    21.84347316    20221017    183600    1200    8     TDP
351.8690929    41.07039892    20221017    221303    1200    3     FDP
4.164419794    58.11864538    20221017    235303    1200    7     TDP
39.58329621    -1.761201893    20221017    270350    1200    9     TDP
274.7972401    -3.520784156    20221018    183500    1200    3     FDP
306.3667395    12.95382054    20221018    201500    1200    7     TDP
348.849373    28.11731355    20221018    233500    1200    9     TDP
50.43089798    49.80068195    20221018    273256    1200    8     TDP
274.1367529    -5.527462939    20221019    183400    1200    3     FDP
309.6397061    1.294286967    20221019    201400    1200    7     TDP
15.43972646    42.16912305    20221019    233142    1200    3     FDP
18.42964915    46.19344834    20221019    251142    1200    8     TDP
79.60978747    7.017645648    20221019    285156    1200    3     FDP
277.0579395    46.08393244    20221020    183300    1200    3     FDP
315.2030462    59.8025778    20221020    201300    1200    3     FDP
334.3813184    44.13126636    20221020    215300    1200    7     TDP
27.66067733    43.62113375    20221020    251300    1200    3     FDP
54.02741894    49.74152923    20221020    265300    1200    6     TDP
298.0920995    39.49923414    20221021    183200    1200    3     FDP
311.1353928    34.49929389    20221021    201200    1200    3     FDP
339.9069148    49.54236576    20221021    215200    1200    3     FDP
1.019311172    20.9760175    20221021    233200    1200    7     TDP
49.1843697    55.24978145    20221021    265003    1200    7     TDP
279.5435059    9.781391951    20221022    183100    1200    8     TDP
341.8970356    32.74671475    20221022    221600    1200    7     TDP
35.99464234    58.94893098    20221022    253600    1200    6     TDP
67.48621875    34.32992928    20221022    283100    1200    8     TDP
296.1749421    2.711716624    20221023    183000    1200    3     FDP
307.0456097    -9.746803456    20221023    201000    1200    8     TDP
11.77780804    42.92882355    20221023    234949    1200    3     FDP
22.26573824    47.86732962    20221023    252949    1200    3     FDP
68.27767302    24.19527845    20221023    270949    1200    3     FDP
82.5855126    29.13624989    20221023    284949    1200    3     FDP
303.999383    5.198360101    20221024    182900    1200    3     FDP
314.3236684    47.36800404    20221024    200900    1200    3     FDP
352.8071478    39.15883087    20221024    214900    1200    3     FDP
3.563544749    4.726893991    20221024    232900    1200    3     FDP
21.04012409    22.68103571    20221024    250900    1200    8     TDP
84.49635423    27.67932441    20221024    285400    1200    3     FDP
288.6566916    11.81941415    20221025    182800    1200    7     TDP
336.0671834    21.0309068    20221025    214714    1200    7     TDP
45.03583326    -9.658052472    20221025    250714    1200    3     FDP
52.84947881    1.756502631    20221025    264714    1200    7     TDP
283.7769756    19.18839968    20221026    182700    1200    3     FDP
332.1791452    -7.915411554    20221026    200700    1200    3     FDP
357.3423056    -3.832457527    20221026    214700    1200    3     FDP
358.1788491    33.54929529    20221026    232700    1200    8     TDP
66.54213804    20.64373866    20221026    271105    1200    3     FDP
94.25012685    28.10161561    20221026    285105    1200    3     FDP
287.2319571    40.8305683    20221027    182600    1200    3     FDP
331.6091512    29.16401601    20221027    200600    1200    3     FDP
334.8824859    16.54238367    20221027    214600    1200    3     FDP
0.1774051323    -6.674975156    20221027    232600    1200    8     TDP
67.67651616    34.21851222    20221027    270501    1200    3     FDP
80.99056872    9.580725228    20221027    284501    1200    8     TDP
288.6234052    6.320702378    20221028    182500    1200    3     FDP
320.5895316    5.309436278    20221028    200500    1200    6     TDP
355.67389    42.9263483    20221028    230000    1200    3     FDP
41.57728489    14.81310777    20221028    244000    1200    3     FDP
63.25662267    1.096226417    20221028    262000    1200    3     FDP
69.4069405    47.66427229    20221028    280000    1200    8     TDP
294.764513    21.69694856    20221029    182400    1200    6     TDP
354.0639355    14.91006657    20221029    211900    1200    3     FDP
3.067435749    48.39868282    20221029    225900    1200    7     TDP
58.8013618    40.31641281    20221029    260719    1200    3     FDP
70.67876035    9.139400062    20221029    274719    1200    7     TDP
296.3968534    8.917173712    20221030    182300    1200    3     FDP
316.5597541    32.81745797    20221030    200300    1200    3     FDP
334.4099276    36.3219999    20221030    214300    1200    3     FDP
16.54755596    54.99275518    20221030    232300    1200    3     FDP
36.13477286    7.818705945    20221030    250300    1200    6     TDP
73.84195019    38.44653394    20221030    275800    1200    7     TDP
287.7884439    -9.781813819    20221031    182200    1200    8     TDP
353.254622    29.18588557    20221031    220218    1200    3     FDP
3.33131684    19.41890773    20221031    234218    1200    9     TDP
70.93383609    58.52897261    20221031    274044    1200    7     TDP
297.7890882    42.27179534    20221101    182100    1200    3     FDP
308.6513756    24.39858791    20221101    200100    1200    3     FDP
340.8902037    49.1615351    20221101    214100    1200    3     FDP
9.481326224    -7.44877041    20221101    232100    1200    3     FDP
37.15802558    2.696142371    20221101    250100    1200    6     TDP
67.87699356    42.37096857    20221101    275600    1200    9     TDP
289.2850852    55.2047594    20221102    182000    1200    8     TDP
344.3798489    17.32557623    20221102    220011    1200    8     TDP
41.09714402    54.46291577    20221102    254010    1200    3     FDP
78.67666085    5.207824302    20221102    272010    1200    3     FDP
91.95288666    24.02235019    20221102    290010    1200    3     FDP
292.9961948    37.34768949    20221103    181900    1200    7     TDP
350.5043378    -8.002963519    20221103    213900    1200    3     FDP
6.252730358    -7.538740716    20221103    231900    1200    8     TDP
60.56773201    49.81954997    20221103    265415    1200    8     TDP
308.2933824    -3.600790123    20221104    181800    1200    3     FDP
322.7671315    8.721697451    20221104    195800    1200    3     FDP
338.1894997    23.94861812    20221104    213800    1200    8     TDP
53.66649762    30.99897213    20221104    252300    1200    3     FDP
86.38819088    13.7481264    20221104    270300    1200    3     FDP
106.456691    37.57680291    20221104    284300    1200    3     FDP
315.3523711    -2.940710393    20221105    181700    1200    3     FDP
321.3051582    18.74970507    20221105    195700    1200    3     FDP
354.4644123    -7.797893822    20221105    213700    1200    3     FDP
15.34654304    56.38061573    20221105    231700    1200    3     FDP
33.04864284    49.55604022    20221105    245700    1200    8     TDP
92.97807343    -9.369748882    20221105    283056    1200    7     TDP
306.1825152    28.54040673    20221106    181600    1200    3     FDP
317.8928595    4.433772916    20221106    195600    1200    8     TDP
7.717098144    21.74408965    20221106    233329    1200    3     FDP
34.82722015    32.05396386    20221106    251329    1200    3     FDP
76.79984479    14.67467499    20221106    265329    1200    3     FDP
102.2299481    55.99781631    20221106    283329    1200    3     FDP
294.4942828    29.33253906    20221107    181500    1200    8     TDP
3.823124785    47.91428615    20221107    214901    1200    3     FDP
18.94399054    52.9732942    20221107    232901    1200    7     TDP
59.47049266    39.69534869    20221107    263915    1200    8     TDP
317.8075896    8.725966805    20221108    181400    1200    3     FDP
316.5782923    23.75573205    20221108    195400    1200    8     TDP
18.85048573    44.41383624    20221108    233900    1200    3     FDP
60.09880807    26.96625736    20221108    251900    1200    3     FDP
72.6213313    24.57226469    20221108    265900    1200    3     FDP
87.64393429    43.46451075    20221108    283900    1200    3     FDP
299.8274401    -8.645478928    20221109    181300    1200    7     TDP
0.374555886    -3.888052838    20221109    213133    1200    3     FDP
7.798320428    -5.896629746    20221109    231133    1200    8     TDP
74.4844786    -5.313388295    20221109    265633    1200    6     TDP
294.2834124    4.124321373    20221110    181200    1200    8     TDP
347.9546181    16.73546977    20221110    215539    1200    3     FDP
40.12206631    45.46095555    20221110    233539    1200    3     FDP
45.24172147    59.68239112    20221110    251539    1200    7     TDP
87.92366975    11.30027793    20221110    283539    1200    3     FDP
313.3578859    15.92855344    20221111    181100    1200    3     FDP
316.1243373    42.8161852    20221111    195100    1200    9     TDP
24.89772843    47.26866726    20221111    235014    1200    7     TDP
70.32296991    31.20169176    20221111    271014    1200    8     TDP
291.7980347    3.223927893    20221112    181000    1200    9     TDP
17.39603933    7.026972196    20221112    220928    1200    3     FDP
17.85983673    18.54482908    20221112    234928    1200    8     TDP
76.44582325    21.12472723    20221112    273428    1200    8     TDP
301.0953758    14.4582038    20221113    180900    1200    7     TDP
352.6032356    40.4477713    20221113    212900    1200    3     FDP
26.93678039    24.81181693    20221113    230900    1200    3     FDP
45.09854088    5.873542351    20221113    244900    1200    3     FDP
64.93315241    -8.048211224    20221113    262900    1200    7     TDP
307.1453977    -2.276597131    20221114    180800    1200    6     TDP
351.4382495    0.1998852023    20221114    210300    1200    6     TDP
26.19545258    14.39126326    20221114    235800    1200    8     TDP
92.52591464    -5.588894283    20221114    273545    1200    3     FDP
308.2678705    41.15430217    20221115    180700    1200    6     TDP
1.392079493    40.54570463    20221115    210200    1200    3     FDP
10.20663722    26.25013756    20221115    224200    1200    3     FDP
57.36392056    36.19105627    20221115    242200    1200    3     FDP
56.24954066    52.0411606    20221115    260200    1200    8     TDP
302.8688122    16.6455739    20221116    180600    1200    7     TDP
5.343824643    40.18508273    20221116    212600    1200    3     FDP
11.84195279    8.852371444    20221116    230600    1200    3     FDP
41.47750256    18.93473444    20221116    244600    1200    3     FDP
62.84733058    53.98801268    20221116    262600    1200    8     TDP
303.2024483    58.25296096    20221117    180500    1200    7     TDP
357.268447    46.55993629    20221117    212500    1200    7     TDP
34.11139407    -5.590938796    20221117    243715    1200    8     TDP
108.5033228    47.34522418    20221117    282215    1200    3     FDP
305.7576789    16.92254544    20221118    180400    1200    7     TDP
348.0749047    48.08327752    20221118    212400    1200    3     FDP
24.61785356    33.45182457    20221118    230400    1200    3     FDP
45.28409227    37.89062513    20221118    244400    1200    7     TDP
110.1350835    40.78178197    20221118    280400    1200    3     FDP
310.0810521    -2.809618294    20221119    180300    1200    3     FDP
332.0957137    11.00676242    20221119    194300    1200    7     TDP
16.28681194    54.47658655    20221119    230149    1200    8     TDP
74.74617411    27.69424685    20221119    264241    1200    7     TDP
326.3958186    13.8559375    20221120    180200    1200    3     FDP
351.5603161    0.5372149172    20221120    194200    1200    3     FDP
12.45240552    41.48439442    20221120    212200    1200    3     FDP
26.8162006    40.4012832    20221120    230200    1200    6     TDP
72.78720014    -1.746434769    20221120    255700    1200    3     FDP
88.4301029    20.77063061    20221120    273700    1200    3     FDP
109.0590278    13.62683416    20221120    291700    1200    8     TDP
302.2696876    38.46472638    20221121    180100    1200    8     TDP
355.3572387    26.43009811    20221121    214459    1200    3     FDP
32.7654578    -8.302501954    20221121    232459    1200    3     FDP
72.98917278    -7.365383052    20221121    250459    1200    3     FDP
73.83275689    39.72189309    20221121    264459    1200    8     TDP
305.1784298    49.98462708    20221122    180000    1200    8     TDP
355.3175393    10.69682561    20221122    213517    1200    8     TDP
69.30266637    55.65364427    20221122    252017    1200    3     FDP
89.99817639    4.36084072    20221122    270017    1200    3     FDP
103.2700742    1.20713136    20221122    284017    1200    8     TDP
314.2535328    12.39661832    20221123    175900    1200    3     FDP
352.7679748    16.37068477    20221123    193900    1200    3     FDP
0.3070964983    -1.25970972    20221123    211900    1200    3     FDP
29.22186962    59.22014166    20221123    225900    1200    6     TDP
74.29859371    -2.021251586    20221123    255400    1200    3     FDP
83.77856618    30.55981192    20221123    273400    1200    3     FDP
109.3032178    -9.865125481    20221123    291400    1200    8     TDP
308.6495998    24.3356475    20221124    175800    1200    7     TDP
15.83951922    27.58419754    20221124    211800    1200    3     FDP
15.84507942    4.079322178    20221124    225800    1200    3     FDP
51.82332629    22.35675757    20221124    243800    1200    3     FDP
69.6096451    55.51093897    20221124    261800    1200    8     TDP
301.4265281    44.74004998    20221125    175700    1200    9     TDP
11.18267984    53.64021577    20221125    215605    1200    7     TDP
68.06479773    58.42766307    20221125    251514    1200    3     FDP
88.14108841    19.28700751    20221125    265514    1200    7     TDP
306.3442067    -2.223986935    20221126    175600    1200    8     TDP
10.45846587    -2.327175024    20221126    213821    1200    7     TDP
57.31359892    43.90122894    20221126    244635    1200    7     TDP
110.8970724    29.04154352    20221126    275538    1200    3     FDP
318.249821    -2.677772758    20221127    175500    1200    3     FDP
332.7269382    50.79912324    20221127    193500    1200    8     TDP
26.73877072    5.674576974    20221127    231445    1200    8     TDP
101.7011993    25.56060933    20221127    265812    1200    3     FDP
129.4813008    52.74549637    20221127    283812    1200    3     FDP
315.708152    39.45474306    20221128    175400    1200    7     TDP
359.6764744    45.29029162    20221128    210446    1200    3     FDP
29.22142552    53.89382437    20221128    224446    1200    6     TDP
84.1987659    32.14488249    20221128    253946    1200    3     FDP
