RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
81.25083495    55.08971919    20220324    190300    1200    8     TDP
144.7746143    9.646606771    20220324    224111    1200    6     TDP
185.9604005    7.465871596    20220324    253611    1200    7     TDP
79.56217743    -7.392425806    20220325    190400    1200    8     TDP
142.2851008    56.77873128    20220325    224900    1200    3     FDP
184.1401282    6.930552904    20220325    242900    1200    3     FDP
196.7311579    10.12131741    20220325    260900    1200    6     TDP
84.63381713    29.43183463    20220326    190500    1200    3     FDP
110.3856687    2.120414097    20220326    204500    1200    7     TDP
164.5737895    31.17540297    20220326    240500    1200    3     FDP
183.986146    0.2686139188    20220326    254500    1200    3     FDP
214.2938529    -9.466872132    20220326    272500    1200    7     TDP
91.50301029    39.01674589    20220327    190600    1200    7     TDP
154.110336    30.85115298    20220327    221759    1200    3     FDP
167.8309923    20.53762853    20220327    235759    1200    3     FDP
183.2125796    35.83662821    20220327    253759    1200    3     FDP
204.5786307    54.33951188    20220327    271759    1200    3     FDP
93.82931467    42.29985649    20220328    190700    1200    7     TDP
136.1212412    40.76963145    20220328    221436    1200    7     TDP
184.482171    40.59273347    20220328    253436    1200    3     FDP
224.7925965    22.98384298    20220328    271436    1200    3     FDP
88.93355508    3.663130275    20220329    190800    1200    7     TDP
145.3239148    -7.26024394    20220329    222800    1200    6     TDP
191.091796    41.90569127    20220329    252300    1200    3     FDP
220.780958    35.35816817    20220329    270300    1200    3     FDP
85.12633332    27.75324695    20220330    190900    1200    8     TDP
151.9101186    43.18170615    20220330    225400    1200    7     TDP
216.7647191    24.36439703    20220330    260409    1200    3     FDP
225.5754173    34.75734094    20220330    274409    1200    6     TDP
89.58719199    17.52595151    20220331    191000    1200    8     TDP
140.7171147    -3.52684879    20220331    224923    1200    8     TDP
219.9316478    58.37558951    20220331    263423    1200    3     FDP
231.8939299    12.20401799    20220331    281423    1200    3     FDP
87.76156638    17.22333689    20220401    191100    1200    8     TDP
155.1757516    38.42623392    20220401    225600    1200    6     TDP
190.6941738    39.9958865    20220401    255100    1200    8     TDP
98.48362696    57.46261862    20220402    191200    1200    7     TDP
163.0936798    33.49024366    20220402    222539    1200    3     FDP
174.1991752    11.62920606    20220402    240539    1200    6     TDP
207.1665568    45.14836186    20220402    270039    1200    3     FDP
88.24965055    31.2066239    20220403    191300    1200    9     TDP
174.3506295    0.3801797996    20220403    231232    1200    3     FDP
174.3433737    49.03070636    20220403    245232    1200    8     TDP
101.9539671    35.55083315    20220404    191400    1200    7     TDP
146.0324168    37.73782205    20220404    222339    1200    3     FDP
162.5347604    21.22171195    20220404    240339    1200    3     FDP
194.0106715    -8.725253662    20220404    254339    1200    7     TDP
91.34532137    38.02671755    20220405    191500    1200    8     TDP
153.7503521    18.36527749    20220405    230000    1200    7     TDP
210.2428913    54.96969868    20220405    262000    1200    6     TDP
103.9835492    49.50759227    20220406    191600    1200    7     TDP
164.2899942    40.5231098    20220406    222723    1200    3     FDP
168.2783802    51.55399416    20220406    240723    1200    8     TDP
226.2679299    -6.326242111    20220406    275223    1200    3     FDP
104.1358028    -0.1954785097    20220407    191700    1200    7     TDP
153.2676097    56.31094854    20220407    223243    1200    7     TDP
201.1169324    -8.38298585    20220407    254737    1200    3     FDP
222.3408644    42.20207774    20220407    272737    1200    8     TDP
115.3039802    4.954170812    20220408    191800    1200    3     FDP
125.3278792    36.10802444    20220408    205800    1200    3     FDP
149.2752751    11.25930148    20220408    223800    1200    8     TDP
212.0199714    21.13828461    20220408    261805    1200    3     FDP
248.0660395    41.79449349    20220408    275805    1200    3     FDP
119.5820368    58.52211608    20220409    191900    1200    3     FDP
146.3131667    -4.938608011    20220409    205900    1200    3     FDP
169.5746958    0.5809983816    20220409    223900    1200    3     FDP
181.4770284    45.70372041    20220409    241900    1200    7     TDP
224.085972    39.93035423    20220409    273513    1200    8     TDP
118.5444424    36.40909167    20220410    192000    1200    3     FDP
129.6873468    55.88513339    20220410    210000    1200    3     FDP
152.6910936    20.59789467    20220410    224000    1200    8     TDP
205.9304899    20.43575396    20220410    261618    1200    8     TDP
105.474062    7.076501849    20220411    192100    1200    7     TDP
153.0457431    41.78571816    20220411    224100    1200    8     TDP
207.8670019    5.122414146    20220411    262049    1200    8     TDP
109.7269771    16.52468407    20220412    192200    1200    7     TDP
172.9170994    21.48932982    20220412    224001    1200    3     FDP
180.9990655    39.17973336    20220412    242001    1200    3     FDP
227.2701265    14.19459617    20220412    260001    1200    3     FDP
230.188141    3.270160972    20220412    274001    1200    8     TDP
111.293165    24.29099009    20220413    192300    1200    7     TDP
159.1546981    39.29180125    20220413    223941    1200    7     TDP
201.7323241    31.54448739    20220413    255941    1200    8     TDP
107.0103051    39.37426679    20220414    192400    1200    8     TDP
167.6653034    51.97621492    20220414    230245    1200    7     TDP
205.4534378    28.31312789    20220414    261738    1200    3     FDP
234.5607975    7.753174466    20220414    275738    1200    8     TDP
107.8616937    56.07182369    20220415    192500    1200    8     TDP
186.4202594    44.06815554    20220415    230517    1200    3     FDP
186.076694    29.89661465    20220415    244517    1200    8     TDP
129.7704408    41.74416065    20220416    192600    1200    3     FDP
141.3727202    38.36278106    20220416    210600    1200    3     FDP
159.526815    10.51534735    20220416    224600    1200    3     FDP
191.0032096    6.686298325    20220416    242600    1200    7     TDP
240.9991475    2.458430091    20220416    273839    1200    3     FDP
127.8365914    39.2604562    20220417    192700    1200    3     FDP
132.756351    7.727343469    20220417    210700    1200    8     TDP
198.6295423    53.33739669    20220417    245200    1200    3     FDP
216.3202424    35.70503913    20220417    263200    1200    8     TDP
112.2497037    48.08588209    20220418    192800    1200    8     TDP
162.076165    31.45878483    20220418    230532    1200    8     TDP
224.681319    -4.331129063    20220418    265032    1200    7     TDP
136.8948711    57.28186626    20220419    192900    1200    3     FDP
134.757966    11.90819763    20220419    210900    1200    3     FDP
178.5391485    1.586045681    20220419    224900    1200    3     FDP
204.5667334    50.50340973    20220419    242900    1200    3     FDP
208.7498536    46.25232903    20220419    260900    1200    8     TDP
109.2144336    34.71073629    20220420    193000    1200    9     TDP
171.7655219    51.10230031    20220420    232932    1200    8     TDP
241.3861754    53.79067865    20220420    271432    1200    3     FDP
115.8014875    50.14252263    20220421    193100    1200    8     TDP
177.0670605    20.01399648    20220421    230907    1200    3     FDP
203.7731168    33.4097355    20220421    244907    1200    3     FDP
221.9513216    52.15335013    20220421    262907    1200    3     FDP
263.4058458    15.27317292    20220421    280907    1200    3     FDP
136.0158492    -6.673233449    20220422    193200    1200    3     FDP
147.0735132    12.76897158    20220422    211200    1200    7     TDP
208.769407    31.63350117    20220422    242958    1200    3     FDP
224.2311603    31.00606236    20220422    260958    1200    3     FDP
261.0287295    52.97672527    20220422    274958    1200    3     FDP
120.0177122    21.87211874    20220423    193300    1200    7     TDP
187.7733372    53.79577752    20220423    225300    1200    3     FDP
196.7932223    -4.278423066    20220423    243300    1200    3     FDP
213.4432442    19.63156382    20220423    261300    1200    8     TDP
120.9991841    40.43811556    20220424    193400    1200    7     TDP
191.2076066    4.960523173    20220424    225400    1200    3     FDP
216.2578332    18.0993692    20220424    243400    1200    3     FDP
227.1428137    -3.494596401    20220424    261400    1200    7     TDP
118.3953918    26.50693224    20220425    193500    1200    8     TDP
182.4410502    -0.7759915061    20220425    232000    1200    3     FDP
200.4466762    45.63778894    20220425    250000    1200    3     FDP
228.3654914    9.732338384    20220425    264000    1200    8     TDP
118.3041347    52.12233627    20220426    193600    1200    8     TDP
186.0808129    8.821751869    20220426    232100    1200    6     TDP
229.3970967    46.6069141    20220426    261600    1200    7     TDP
131.7787407    0.6282630709    20220427    193700    1200    6     TDP
165.5531637    14.10065124    20220427    223200    1200    8     TDP
233.1569184    6.108918358    20220427    261543    1200    3     FDP
246.5825866    7.332889994    20220427    275543    1200    8     TDP
137.6164184    18.06027524    20220428    193800    1200    3     FDP
148.0878609    55.89602635    20220428    211800    1200    3     FDP
182.4515009    30.99774898    20220428    225800    1200    6     TDP
225.217922    19.41826585    20220428    255300    1200    3     FDP
247.0684734    32.55989645    20220428    273300    1200    3     FDP
132.6407121    28.37900877    20220429    193900    1200    7     TDP
170.8905731    10.05437909    20220429    224914    1200    8     TDP
235.3532188    59.596767    20220429    263414    1200    7     TDP
124.1819488    -4.853746946    20220430    194000    1200    3     FDP
148.5879372    42.10593162    20220430    212000    1200    8     TDP
206.9602703    38.55081245    20220430    250500    1200    3     FDP
232.4862392    49.14708145    20220430    264500    1200    8     TDP
130.6545937    55.51731056    20220501    194100    1200    7     TDP
184.4867357    20.91897116    20220501    230100    1200    3     FDP
199.6688103    12.99035728    20220501    244100    1200    8     TDP
134.8822124    0.7881389855    20220502    194200    1200    7     TDP
182.0769612    -4.436066693    20220502    225804    1200    7     TDP
235.2241426    18.17164411    20220502    261804    1200    3     FDP
258.4379289    10.44494057    20220502    275804    1200    7     TDP
127.3424251    27.76096471    20220503    194300    1200    8     TDP
204.987281    5.934408904    20220503    232800    1200    3     FDP
208.6372934    52.54270733    20220503    250800    1200    8     TDP
127.9897197    47.23396228    20220504    194400    1200    8     TDP
186.9650026    31.70181056    20220504    232900    1200    8     TDP
246.0443335    -4.697807153    20220504    271136    1200    3     FDP
133.3064886    37.65971631    20220505    194500    1200    8     TDP
202.60381    27.83527561    20220505    232210    1200    3     FDP
212.9212601    21.49432456    20220505    250210    1200    8     TDP
148.4833338    50.64131873    20220506    194600    1200    3     FDP
173.7997065    52.60469589    20220506    212600    1200    3     FDP
181.8086054    59.63940297    20220506    230600    1200    8     TDP
236.9093322    23.93294713    20220506    265100    1200    8     TDP
140.1819573    13.16974948    20220507    194700    1200    7     TDP
180.7161781    9.412555483    20220507    230632    1200    8     TDP
254.7307969    48.26937764    20220507    265132    1200    3     FDP
160.3250041    20.31147743    20220508    194800    1200    3     FDP
162.4889278    17.94854078    20220508    212800    1200    8     TDP
211.3261068    5.391739913    20220508    250314    1200    8     TDP
156.366113    50.12130957    20220509    194900    1200    3     FDP
170.8321467    41.77779305    20220509    212900    1200    6     TDP
203.4610639    55.9267263    20220509    242400    1200    8     TDP
134.5654348    44.29569796    20220510    195000    1200    3     FDP
159.7908555    28.06014621    20220510    213000    1200    8     TDP
226.7212041    -1.449053543    20220510    251500    1200    7     TDP
135.585479    43.76031077    20220511    195100    1200    9     TDP
197.2553859    51.3425789    20220511    234839    1200    8     TDP
259.0772524    6.202702566    20220511    273339    1200    7     TDP
156.238789    -7.446124632    20220512    195200    1200    3     FDP
170.9093563    54.45411382    20220512    213200    1200    3     FDP
207.8217742    23.45007167    20220512    231200    1200    3     FDP
211.5886698    56.78564194    20220512    245200    1200    9     TDP
150.9581761    59.37072648    20220513    195300    1200    3     FDP
164.0088325    20.47587211    20220513    213300    1200    3     FDP
193.4080177    21.37003376    20220513    231300    1200    8     TDP
261.1564925    -1.096762529    20220513    264914    1200    3     FDP
162.4588672    23.88281049    20220514    195400    1200    3     FDP
170.9156519    45.00197807    20220514    213400    1200    7     TDP
224.7483217    23.95500777    20220514    245400    1200    3     FDP
238.7802274    13.34724472    20220514    263400    1200    9     TDP
153.7240393    5.019687969    20220515    195500    1200    6     TDP
183.7127389    -0.6839535351    20220515    225000    1200    3     FDP
209.7451794    26.62683505    20220515    243000    1200    8     TDP
151.5554864    31.47939851    20220516    195600    1200    7     TDP
195.3887384    42.81837055    20220516    231426    1200    8     TDP
259.8937133    3.264745469    20220516    265558    1200    6     TDP
143.1514157    46.73917341    20220517    195700    1200    8     TDP
220.6817217    34.95807322    20220517    234200    1200    3     FDP
250.8679173    6.581143871    20220517    252200    1200    3     FDP
249.4522126    46.20285482    20220517    270200    1200    8     TDP
150.748728    57.83097856    20220518    195800    1200    7     TDP
209.3885869    12.73337784    20220518    231800    1200    3     FDP
222.5633704    26.441317    20220518    245800    1200    3     FDP
253.6871909    51.65934673    20220518    263800    1200    3     FDP
164.3313974    15.33965439    20220519    195900    1200    3     FDP
175.8776098    54.73290008    20220519    213900    1200    3     FDP
222.4755671    59.97666421    20220519    231900    1200    3     FDP
226.7951724    13.3513358    20220519    245900    1200    7     TDP
174.1990344    32.61316965    20220520    200000    1200    3     FDP
178.7250769    59.42735878    20220520    214000    1200    7     TDP
234.0601716    31.97157468    20220520    250000    1200    3     FDP
247.743302    25.26242469    20220520    264000    1200    8     TDP
176.4766203    -3.388901883    20220521    200100    1200    3     FDP
174.2092904    37.37228073    20220521    214100    1200    8     TDP
238.9520361    18.47674879    20220521    252600    1200    7     TDP
157.1620636    9.887028338    20220522    200200    1200    7     TDP
211.4537513    28.43164161    20220522    232200    1200    7     TDP
270.9436934    -4.065281774    20220522    263027    1200    3     FDP
162.9205609    52.07674519    20220523    200300    1200    7     TDP
200.433514    0.6399462372    20220523    231031    1200    8     TDP
252.9838205    56.66190841    20220523    265529    1200    9     TDP
159.1029042    3.17638512    20220524    200400    1200    7     TDP
207.2676911    21.58899986    20220524    232400    1200    8     TDP
268.1077399    4.312773053    20220524    265903    1200    3     FDP
153.8409487    45.56145879    20220525    200500    1200    3     FDP
188.2476617    1.033466327    20220525    214500    1200    7     TDP
227.6729856    51.55417676    20220525    250104    1200    3     FDP
261.3247005    38.62088187    20220525    264104    1200    3     FDP
158.7749439    21.11101097    20220526    200600    1200    8     TDP
215.5478172    18.76556246    20220526    234454    1200    7     TDP
270.0991522    -1.462315983    20220526    270454    1200    7     TDP
167.8041933    51.61618899    20220527    200700    1200    7     TDP
208.1053328    31.06052675    20220527    231442    1200    3     FDP
247.2629459    2.358304479    20220527    245442    1200    3     FDP
258.1439065    -3.170156582    20220527    263442    1200    3     FDP
166.7985951    45.68581175    20220528    200800    1200    3     FDP
190.1305917    34.45918869    20220528    214800    1200    7     TDP
253.6389678    56.72759292    20220528    250800    1200    3     FDP
271.8951194    27.09460607    20220528    264800    1200    3     FDP
161.5046162    39.88897128    20220529    200900    1200    8     TDP
213.7611019    -1.861288341    20220529    235146    1200    8     TDP
276.2749253    11.26772054    20220529    273646    1200    7     TDP
163.0279906    52.89356225    20220530    201000    1200    8     TDP
227.8333523    15.99704763    20220530    235137    1200    6     TDP
258.5095529    18.42618548    20220530    264637    1200    8     TDP
167.845254    52.25961656    20220531    201100    1200    7     TDP
215.2276894    46.91007383    20220531    233100    1200    8     TDP
273.8620278    54.69726195    20220531    270845    1200    7     TDP
179.8090944    29.7616341    20220601    201200    1200    3     FDP
198.0631367    16.42885461    20220601    215200    1200    3     FDP
217.9782772    43.6153019    20220601    233200    1200    7     TDP
280.3629977    -4.610459066    20220601    265200    1200    3     FDP
169.2049593    5.699405383    20220602    201300    1200    3     FDP
198.3494268    -5.165091849    20220602    215300    1200    7     TDP
243.3659821    27.96955483    20220602    250808    1200    3     FDP
263.6106591    34.52877167    20220602    264808    1200    8     TDP
164.7828295    -9.862740952    20220603    201400    1200    8     TDP
240.9735346    50.64713582    20220603    235900    1200    3     FDP
246.9286652    41.89401956    20220603    253900    1200    8     TDP
178.2320461    33.47460481    20220604    201500    1200    6     TDP
230.1411237    9.466318897    20220604    231000    1200    3     FDP
240.4569092    48.15293825    20220604    245000    1200    3     FDP
263.2108723    52.29061309    20220604    263000    1200    8     TDP
176.6058529    59.31439211    20220605    201600    1200    7     TDP
226.2967028    -7.503816042    20220605    233254    1200    3     FDP
262.1190979    14.95377878    20220605    251254    1200    3     FDP
278.3149514    6.289123934    20220605    265254    1200    3     FDP
174.0137642    38.97865309    20220606    201700    1200    7     TDP
228.8264909    29.45740666    20220606    233700    1200    3     FDP
270.2944006    12.16652399    20220606    251700    1200    3     FDP
281.590246    57.90718196    20220606    265700    1200    6     TDP
175.3992833    55.46394967    20220607    201800    1200    7     TDP
238.2965012    41.28658629    20220607    233800    1200    3     FDP
249.3527941    29.64965996    20220607    251800    1200    8     TDP
174.0662366    50.70211152    20220608    201900    1200    8     TDP
236.1738271    24.4388594    20220608    240052    1200    7     TDP
284.8323151    27.78141794    20220608    271610    1200    3     FDP
175.0907434    -5.908360552    20220609    202000    1200    8     TDP
254.5652263    12.55238992    20220609    240242    1200    3     FDP
270.8525809    25.97888585    20220609    254242    1200    3     FDP
283.3945684    15.18264607    20220609    272242    1200    7     TDP
181.3811699    57.02868292    20220610    202100    1200    7     TDP
235.0493176    29.96268938    20220610    234100    1200    3     FDP
253.5099014    50.00047883    20220610    252100    1200    8     TDP
202.9089735    16.6109826    20220611    202200    1200    3     FDP
198.9437423    15.33989061    20220611    220200    1200    8     TDP
257.1625351    45.73553382    20220611    254700    1200    8     TDP
198.8530376    39.41069411    20220612    202300    1200    3     FDP
206.641146    39.44755891    20220612    220300    1200    7     TDP
258.8996883    28.04712454    20220612    252300    1200    7     TDP
182.4817366    -3.465629774    20220613    202400    1200    8     TDP
229.8407907    57.05170102    20220613    235652    1200    8     TDP
295.6775306    26.45521831    20220613    274152    1200    7     TDP
182.1356307    38.1704141    20220614    202500    1200    8     TDP
237.4136879    10.60335473    20220614    240411    1200    3     FDP
266.7903902    34.57701846    20220614    254411    1200    7     TDP
205.8508266    39.95366462    20220615    202600    1200    3     FDP
208.0313659    15.99621417    20220615    220600    1200    8     TDP
261.1739557    5.981877738    20220615    254632    1200    8     TDP
187.9046675    9.554220489    20220616    202700    1200    7     TDP
249.7137405    24.73370401    20220616    234700    1200    3     FDP
277.5675368    17.98633587    20220616    252700    1200    3     FDP
289.4082573    32.93917597    20220616    270700    1200    3     FDP
186.3665831    16.38004803    20220617    202800    1200    8     TDP
243.3097216    12.54900228    20220617    240504    1200    7     TDP
298.1745191    20.47644084    20220617    272504    1200    6     TDP
187.9069972    0.8697514338    20220618    202900    1200    3     FDP
207.0917192    46.7460843    20220618    220900    1200    9     TDP
274.5395256    40.34623497    20220618    260805    1200    7     TDP
202.4240701    11.52676343    20220619    203000    1200    3     FDP
211.3953252    35.73248242    20220619    221000    1200    8     TDP
284.1516189    24.58317799    20220619    255500    1200    3     FDP
297.517254    9.513598402    20220619    273500    1200    7     TDP
186.6374765    38.16910177    20220620    203100    1200    3     FDP
215.0061154    16.88839405    20220620    221100    1200    8     TDP
265.5089499    13.68104107    20220620    254818    1200    8     TDP
187.3139764    32.68076973    20220621    203200    1200    8     TDP
264.4379284    34.98475957    20220621    241700    1200    3     FDP
284.9136062    41.48846133    20220621    255700    1200    3     FDP
292.6182262    28.78630023    20220621    273700    1200    3     FDP
199.9772836    40.93929586    20220622    203300    1200    6     TDP
243.986676    1.079870611    20220622    232800    1200    6     TDP
299.3018059    16.36590882    20220622    262300    1200    3     FDP
199.3859015    1.121099747    20220623    203200    1200    3     FDP
225.5248074    44.41396148    20220623    221200    1200    7     TDP
271.9023047    12.1334923    20220623    252002    1200    3     FDP
297.1684949    25.83958573    20220623    270002    1200    3     FDP
202.9061601    51.50282327    20220624    203100    1200    6     TDP
233.187791    48.83206726    20220624    232600    1200    8     TDP
316.093316    41.50448832    20220624    271100    1200    3     FDP
203.5859853    18.75539085    20220625    203000    1200    6     TDP
239.2940601    46.56336575    20220625    232500    1200    3     FDP
272.6409417    12.67162987    20220625    250500    1200    6     TDP
203.327204    21.05028575    20220626    202900    1200    6     TDP
240.2878771    6.092472682    20220626    232400    1200    8     TDP
314.1215655    47.80546182    20220626    265646    1200    3     FDP
195.4806946    -2.167839112    20220627    202800    1200    8     TDP
251.7131292    54.03302184    20220627    240756    1200    8     TDP
220.5626199    42.50830164    20220628    202700    1200    3     FDP
232.9636944    30.8349224    20220628    220700    1200    3     FDP
258.8015804    44.40650003    20220628    234700    1200    3     FDP
287.0291187    16.52810041    20220628    252700    1200    3     FDP
316.9701958    21.88171931    20220628    270700    1200    3     FDP
216.2717645    -6.487787871    20220629    202600    1200    3     FDP
231.5200423    1.685345461    20220629    220600    1200    3     FDP
252.9456334    37.60817724    20220629    234600    1200    3     FDP
276.1940474    44.77549051    20220629    252600    1200    7     TDP
204.6411987    20.89746908    20220630    202500    1200    7     TDP
259.6471624    49.48796306    20220630    233706    1200    3     FDP
274.2439107    -5.892181094    20220630    251706    1200    7     TDP
194.4314182    28.3341628    20220701    202400    1200    3     FDP
230.0700301    -3.111118244    20220701    220400    1200    7     TDP
285.5166427    27.16046102    20220701    251719    1200    3     FDP
302.6206078    42.67608976    20220701    265719    1200    3     FDP
196.5714138    -3.26315076    20220702    202300    1200    8     TDP
264.8886108    26.23480904    20220702    240800    1200    3     FDP
283.9991438    10.01383007    20220702    254800    1200    3     FDP
305.8944783    9.666671091    20220702    272800    1200    8     TDP
201.5474488    52.41636603    20220703    202200    1200    8     TDP
258.8829939    21.76082595    20220703    235516    1200    7     TDP
316.2771963    10.76178424    20220703    271228    1200    3     FDP
201.4288254    -4.535150697    20220704    202100    1200    8     TDP
252.033576    0.02885682903    20220704    235741    1200    3     FDP
279.8199037    27.38726532    20220704    253741    1200    3     FDP
311.381651    4.097810936    20220704    271741    1200    3     FDP
207.0920828    21.4487665    20220705    202000    1200    3     FDP
224.253569    53.36123329    20220705    220000    1200    8     TDP
280.2046494    39.90950701    20220705    254500    1200    8     TDP
202.9084271    -6.367183343    20220706    201900    1200    8     TDP
257.3289769    -4.438997305    20220706    235537    1200    8     TDP
307.8092301    0.7678374417    20220706    273111    1200    8     TDP
207.8897461    51.2622843    20220707    201800    1200    7     TDP
257.0318709    22.76551298    20220707    233738    1200    7     TDP
306.3647019    40.6881139    20220707    265738    1200    7     TDP
201.3641902    2.495387503    20220708    201700    1200    8     TDP
261.3032532    21.46494491    20220708    240200    1200    3     FDP
291.1188348    50.95963324    20220708    254200    1200    7     TDP
205.5548422    46.31876853    20220709    201600    1200    8     TDP
267.7498743    16.96532596    20220709    235050    1200    3     FDP
302.9129228    12.78135099    20220709    253050    1200    3     FDP
316.7131637    58.34159291    20220709    271050    1200    6     TDP
218.971354    23.09434572    20220710    201500    1200    3     FDP
237.469246    -2.351143172    20220710    215500    1200    3     FDP
263.6922298    11.82070873    20220710    233500    1200    6     TDP
319.5501149    1.359356357    20220710    263000    1200    3     FDP
202.7665198    21.58945467    20220711    201400    1200    3     FDP
245.9223255    56.20981348    20220711    215400    1200    3     FDP
280.0650719    54.00834336    20220711    233400    1200    3     FDP
282.0222849    30.06224685    20220711    251400    1200    8     TDP
217.776583    1.940486367    20220712    201300    1200    3     FDP
235.9979565    6.900977184    20220712    215300    1200    7     TDP
299.5614399    11.56120448    20220712    251300    1200    3     FDP
301.9136509    40.96659022    20220712    265300    1200    3     FDP
204.3904991    -0.9025566824    20220713    201200    1200    3     FDP
231.5888557    34.90994944    20220713    215200    1200    8     TDP
293.3488049    5.730375347    20220713    253426    1200    3     FDP
309.7962037    35.43774376    20220713    271426    1200    8     TDP
230.7333811    55.52306651    20220714    201100    1200    3     FDP
228.7317938    20.14745858    20220714    215100    1200    8     TDP
310.3186999    36.42017282    20220714    253600    1200    3     FDP
310.1648208    1.8186804    20220714    271600    1200    8     TDP
212.5014036    28.75433794    20220715    201000    1200    7     TDP
275.990823    19.53580085    20220715    233000    1200    3     FDP
280.949325    46.98522038    20220715    251000    1200    8     TDP
214.8162786    5.624799195    20220716    200900    1200    7     TDP
267.6296443    8.021700324    20220716    232720    1200    6     TDP
307.1510319    20.57840607    20220716    262220    1200    7     TDP
223.1861172    -3.462240813    20220717    200800    1200    3     FDP
242.4431795    20.40722309    20220717    214800    1200    7     TDP
305.4117209    30.63261722    20220717    245845    1200    3     FDP
320.0171309    35.03382845    20220717    263845    1200    3     FDP
222.6416411    32.90633293    20220718    200700    1200    3     FDP
247.1095457    35.74212089    20220718    214700    1200    3     FDP
261.02474    6.94393698    20220718    232700    1200    8     TDP
336.2872936    -3.17856895    20220718    270622    1200    3     FDP
233.5433288    5.978759788    20220719    200600    1200    3     FDP
242.7135511    51.85210588    20220719    214600    1200    3     FDP
269.1447441    26.28678585    20220719    232600    1200    7     TDP
315.04079    30.42810901    20220719    263549    1200    7     TDP
211.3932916    12.83513554    20220720    200500    1200    8     TDP
268.238082    52.55320353    20220720    234845    1200    8     TDP
326.9800601    -5.639370235    20220720    272852    1200    7     TDP
232.1311844    26.04980091    20220721    200400    1200    3     FDP
235.7972435    8.947393773    20220721    214400    1200    8     TDP
302.8628447    3.217949122    20220721    252900    1200    3     FDP
323.1743347    40.7271545    20220721    270900    1200    3     FDP
220.7314928    46.55381121    20220722    200300    1200    7     TDP
269.6687847    -8.107757476    20220722    231516    1200    7     TDP
311.8004891    34.02703187    20220722    262403    1200    3     FDP
220.2314992    -7.727426201    20220723    200200    1200    7     TDP
262.4335944    45.86222929    20220723    231912    1200    8     TDP
322.1416993    -6.560207154    20220723    270412    1200    7     TDP
237.2250037    34.94756519    20220724    200100    1200    3     FDP
243.3933197    -0.562625728    20220724    214100    1200    7     TDP
297.1101066    22.34678595    20220724    250100    1200    7     TDP
237.8537902    29.08741549    20220725    200000    1200    3     FDP
236.0699651    44.47750075    20220725    214000    1200    9     TDP
305.2295537    32.34498924    20220725    253943    1200    7     TDP
226.0434916    48.17490341    20220726    195900    1200    6     TDP
269.0895846    10.37419078    20220726    225400    1200    6     TDP
322.6454178    28.17452218    20220726    254900    1200    3     FDP
349.8840928    41.35799668    20220726    272900    1200    3     FDP
236.2786347    46.94021069    20220727    195800    1200    3     FDP
255.4834836    5.638630012    20220727    213800    1200    3     FDP
269.1795431    56.88269955    20220727    231800    1200    8     TDP
328.439508    46.43035525    20220727    265108    1200    7     TDP
241.7076117    20.28639823    20220728    195700    1200    3     FDP
251.0180697    15.55693179    20220728    213700    1200    7     TDP
294.1338864    55.36008957    20220728    244543    1200    7     TDP
219.9378728    42.41147235    20220729    195600    1200    8     TDP
278.7812516    14.87662457    20220729    233158    1200    7     TDP
338.7443856    42.5700282    20220729    264832    1200    3     FDP
223.5422373    -7.606652692    20220730    195500    1200    3     FDP
243.7626345    7.640570836    20220730    213500    1200    8     TDP
310.9521392    0.1239349773    20220730    251836    1200    3     FDP
320.9779816    7.371019682    20220730    265836    1200    9     TDP
215.8409553    57.19325705    20220731    195400    1200    9     TDP
288.5938675    50.33775559    20220731    235214    1200    3     FDP
329.5021687    39.77085255    20220731    253214    1200    3     FDP
336.8542344    56.20301723    20220731    271214    1200    3     FDP
229.0651051    1.623391535    20220801    195300    1200    7     TDP
276.5072839    56.74037412    20220801    230116    1200    6     TDP
310.3140164    -8.068375115    20220801    255616    1200    8     TDP
229.6044247    57.61520344    20220802    195200    1200    7     TDP
266.2813699    41.6604633    20220802    230102    1200    8     TDP
327.261898    -8.422358419    20220802    264602    1200    7     TDP
244.714599    12.09911453    20220803    195100    1200    3     FDP
254.3502735    33.75477596    20220803    213100    1200    7     TDP
302.8018601    57.16811806    20220803    244359    1200    7     TDP
347.7262348    55.57323954    20220803    275609    1200    3     FDP
218.5264087    36.88020512    20220804    195000    1200    3     FDP
252.711167    49.53892051    20220804    213000    1200    7     TDP
297.8483574    2.745695319    20220804    245000    1200    3     FDP
320.5979225    26.30665354    20220804    263000    1200    8     TDP
230.7102039    47.4910635    20220805    194900    1200    7     TDP
287.0274602    53.7177606    20220805    230225    1200    3     FDP
296.8144888    52.38083244    20220805    244225    1200    8     TDP
232.8162383    15.00267313    20220806    194800    1200    7     TDP
276.2656775    25.7743105    20220806    225556    1200    7     TDP
320.8159791    22.99713985    20220806    261556    1200    8     TDP
243.9708126    17.67518543    20220807    194700    1200    3     FDP
252.540273    -2.95469073    20220807    212700    1200    3     FDP
274.9784528    32.39987019    20220807    230700    1200    8     TDP
328.3990379    0.7480743527    20220807    264913    1200    8     TDP
233.5186666    0.9344911015    20220808    194600    1200    7     TDP
293.3889417    33.04519037    20220808    225659    1200    3     FDP
305.6040691    57.04656168    20220808    243659    1200    3     FDP
328.7033699    39.24740141    20220808    261659    1200    3     FDP
346.4689756    38.25247905    20220808    275659    1200    8     TDP
