RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
12.77723471    49.46926507    20230121    180100    1200    6     TDP
53.99082368    34.98891933    20230121    205600    1200    7     TDP
106.3459984    59.70467367    20230121    241222    1200    6     TDP
139.2870719    40.03543468    20230121    270722    1200    6     TDP
5.889357814    20.95992376    20230122    180200    1200    8     TDP
69.49248657    31.35500179    20230122    214042    1200    6     TDP
112.364139    26.65719882    20230122    243542    1200    6     TDP
157.386347    25.83416842    20230122    273042    1200    5     TDP
11.81395156    30.367101    20230123    180300    1200    7     TDP
59.61457619    17.76982023    20230123    212256    1200    7     TDP
114.3280975    35.80971703    20230123    244256    1200    7     TDP
158.6060279    55.82897043    20230123    275245    1200    4     TDP
4.632914188    19.83562488    20230124    180400    1200    8     TDP
63.23022344    51.13651462    20230124    214900    1200    8     TDP
122.2487286    25.28108881    20230124    253312    1200    7     TDP
169.9081734    19.59289281    20230124    285312    1200    2     TDP
12.44719983    58.8422835    20230125    180500    1200    7     TDP
62.94117999    52.83102703    20230125    212500    1200    7     TDP
110.200431    53.49017609    20230125    244500    1200    8     TDP
162.8052235    5.230904924    20230125    282115    1200    3     TDP
17.97569221    -5.01463954    20230126    180600    1200    7     TDP
58.9372118    44.24210537    20230126    211605    1200    8     TDP
113.9189896    26.38489147    20230126    245225    1200    8     TDP
172.2503134    -2.402483274    20230126    282509    1200    3     TDP
10.33026757    19.40662956    20230127    180700    1200    8     TDP
74.22965935    44.17107133    20230127    215200    1200    7     TDP
121.6164466    20.16172618    20230127    250700    1200    7     TDP
172.7176527    -8.991139034    20230127    282700    1200    3     TDP
18.76737856    4.196094068    20230128    180800    1200    7     TDP
66.05023025    -7.847010166    20230128    212447    1200    7     TDP
121.418146    51.78119958    20230128    244447    1200    6     TDP
163.9049977    47.65872568    20230128    273947    1200    5     TDP
10.23054286    35.60848791    20230129    180900    1200    8     TDP
72.11163473    49.16862576    20230129    215400    1200    8     TDP
128.1818806    7.675804867    20230129    252721    1200    7     TDP
179.8195284    46.17358799    20230129    284721    1200    2     TDP
23.5081504    24.2903134    20230130    181000    1200    7     TDP
62.09812517    42.11538337    20230130    211742    1200    8     TDP
127.4225637    52.90066002    20230130    245844    1200    6     TDP
164.4492661    42.50925692    20230130    275344    1200    4     TDP
25.68708164    34.22664217    20230131    181100    1200    6     TDP
67.93852123    29.51324402    20230131    210600    1200    7     TDP
110.9895181    12.87135567    20230131    241554    1200    7     TDP
153.4311493    6.529550614    20230131    273554    1200    5     TDP
16.84143838    44.63501546    20230201    181200    1200    8     TDP
75.02472642    31.46986291    20230201    215614    1200    8     TDP
128.9749097    23.44371934    20230201    253158    1200    8     TDP
177.7180461    18.07258118    20230201    290738    1200    1     TDP
20.42057108    43.35191933    20230202    181300    1200    8     TDP
78.22852251    14.76314283    20230202    214751    1200    7     TDP
127.6840724    39.6504296    20230202    250619    1200    7     TDP
179.8359868    32.36939505    20230202    282525    1200    3     TDP
19.69164089    -5.503218666    20230203    181400    1200    8     TDP
85.06656209    23.71880696    20230203    215642    1200    6     TDP
120.6488574    4.267103123    20230203    245142    1200    8     TDP
181.7947051    47.21058984    20230203    282816    1200    3     TDP
17.2569089    40.26189909    20230204    181500    1200    8     TDP
73.31471122    46.43580272    20230204    220000    1200    9     TDP
132.497946    3.834846211    20230204    255808    1200    9     TDP
29.00295395    1.867037198    20230205    181600    1200    7     TDP
78.2410128    22.77933743    20230205    213119    1200    7     TDP
120.8796599    7.005443607    20230205    244500    1200    8     TDP
170.9510946    39.79752022    20230205    282148    1200    3     TDP
19.9646074    42.65358676    20230206    181700    1200    8     TDP
84.67761478    46.96681225    20230206    220200    1200    7     TDP
127.7789766    27.0074751    20230206    252200    1200    8     TDP
196.088553    38.49919163    20230206    290700    1200    1     TDP
28.06912173    14.15095453    20230207    181800    1200    7     TDP
78.60663109    22.8646401    20230207    213800    1200    7     TDP
132.830649    42.72238597    20230207    245800    1200    7     TDP
170.8541717    44.03702907    20230207    280752    1200    3     TDP
24.78488694    10.25216144    20230208    181900    1200    8     TDP
84.43036778    53.94744016    20230208    220400    1200    8     TDP
132.0815445    24.68008102    20230208    253724    1200    8     TDP
25.83699673    30.95036718    20230209    182000    1200    8     TDP
85.53758387    12.14682298    20230209    220500    1200    8     TDP
140.0458023    32.7104618    20230209    253854    1200    7     TDP
189.6418281    33.74056784    20230209    285854    1200    1     TDP
25.54006447    32.16949667    20230210    182100    1200    8     TDP
80.30558631    -6.218126915    20230210    220600    1200    9     TDP
141.9858534    5.876629205    20230210    260546    1200    8     TDP
31.0511963    22.17094088    20230211    182200    1200    8     TDP
88.43006056    23.33090815    20230211    215843    1200    7     TDP
137.7772187    36.01200324    20230211    251843    1200    7     TDP
193.1199674    37.24033778    20230211    283843    1200    2     TDP
32.84273414    -6.828287205    20230212    182300    1200    8     TDP
89.37432383    27.53163154    20230212    215729    1200    7     TDP
138.7845674    8.68124011    20230212    251729    1200    7     TDP
184.1511515    15.83149256    20230212    283729    1200    2     TDP
35.52588661    44.64986959    20230213    182400    1200    7     TDP
78.12882145    5.501347932    20230213    214400    1200    9     TDP
149.5084142    1.767040064    20230213    254217    1200    7     TDP
191.3707425    20.06607836    20230213    285319    1200    1     TDP
32.67682904    9.733436132    20230214    182500    1200    8     TDP
91.01992033    -5.106458316    20230214    221000    1200    8     TDP
151.8312317    26.4348624    20230214    254639    1200    7     TDP
201.4612318    8.969290665    20230214    285642    1200    1     TDP
35.80634529    3.296488511    20230215    182600    1200    8     TDP
89.32038643    8.40429718    20230215    220326    1200    8     TDP
150.2195981    46.26667423    20230215    254415    1200    7     TDP
195.6630893    21.61541073    20230215    290217    1200    1     TDP
42.13954625    34.44177129    20230216    182700    1200    7     TDP
88.80229194    38.2750109    20230216    214402    1200    7     TDP
139.3680603    21.97578181    20230216    250402    1200    7     TDP
189.1471707    5.443943168    20230216    282402    1200    3     TDP
42.79076618    41.49644583    20230217    182800    1200    7     TDP
84.653498    7.737202773    20230217    214722    1200    8     TDP
144.4249217    46.07244427    20230217    253222    1200    8     TDP
40.94730865    -2.063624818    20230218    182900    1200    7     TDP
94.21798182    -5.257617772    20230218    214900    1200    7     TDP
147.4193255    1.068611977    20230218    250735    1200    6     TDP
186.3627769    10.17583023    20230218    280235    1200    3     TDP
48.99322805    40.34347921    20230219    183000    1200    6     TDP
88.06687725    28.83848209    20230219    212500    1200    7     TDP
129.1058036    1.760109849    20230219    244500    1200    9     TDP
195.6565082    -6.066227871    20230219    284358    1200    2     TDP
45.0162842    22.22918717    20230220    183100    1200    7     TDP
86.34545883    -0.9397509693    20230220    215100    1200    9     TDP
157.0932459    19.41543042    20230220    255057    1200    7     TDP
39.63093916    7.745451038    20230221    183200    1200    8     TDP
93.83567325    22.89770008    20230221    221700    1200    9     TDP
165.0687665    50.34051836    20230221    261655    1200    7     TDP
51.8447317    7.290199864    20230222    183300    1200    7     TDP
95.01462151    54.04381097    20230222    214049    1200    7     TDP
145.5358253    28.29524329    20230222    250049    1200    7     TDP
190.5549223    1.655621447    20230222    282049    1200    2     TDP
40.06691532    46.13402168    20230223    183400    1200    9     TDP
109.5904272    41.34537276    20230223    223351    1200    7     TDP
154.3683935    43.10191017    20230223    255351    1200    8     TDP
49.713627    18.83798125    20230224    183500    1200    7     TDP
98.51201643    32.82291989    20230224    215500    1200    7     TDP
148.906011    22.1502722    20230224    251500    1200    7     TDP
194.655242    58.99453767    20230224    283500    1200    2     TDP
55.43298184    32.80978426    20230225    183600    1200    7     TDP
98.64293877    22.53101872    20230225    214416    1200    7     TDP
151.763309    32.88996564    20230225    250416    1200    7     TDP
192.2529912    20.48777964    20230225    281528    1200    3     TDP
54.61089932    38.3602545    20230226    183700    1200    7     TDP
104.6297835    7.442065708    20230226    215329    1200    7     TDP
147.6363973    49.82494458    20230226    250622    1200    8     TDP
206.9620523    2.570964716    20230226    284007    1200    2     TDP
49.3353749    -1.640658038    20230227    183800    1200    8     TDP
104.9924914    59.46829733    20230227    222031    1200    8     TDP
156.9639095    54.11751919    20230227    260255    1200    8     TDP
49.33622015    44.94005228    20230228    183900    1200    8     TDP
106.6966665    35.52460471    20230228    222400    1200    8     TDP
169.1782135    42.8862436    20230228    260700    1200    7     TDP
48.60599063    24.4508794    20230301    184000    1200    8     TDP
115.8925725    4.85153471    20230301    222500    1200    7     TDP
163.8793856    26.79815577    20230301    253609    1200    7     TDP
205.9324037    41.41284214    20230301    284630    1200    1     TDP
49.45082136    42.74035933    20230302    184100    1200    8     TDP
116.4219629    16.90198986    20230302    222600    1200    7     TDP
167.4538825    16.11419957    20230302    253958    1200    6     TDP
210.4648724    29.73589832    20230302    283458    1200    2     TDP
54.04104294    19.56207289    20230303    184200    1200    8     TDP
113.9843054    28.18082804    20230303    222526    1200    7     TDP
160.4506853    58.51631775    20230303    254526    1200    8     TDP
60.64201927    24.06366838    20230304    184300    1200    7     TDP
113.6936962    11.66770618    20230304    220300    1200    7     TDP
156.5241156    1.979319984    20230304    251245    1200    7     TDP
212.6417509    13.85582413    20230304    283245    1200    2     TDP
52.83556179    18.66536609    20230305    184400    1200    9     TDP
113.3114923    38.95244686    20230305    224207    1200    8     TDP
170.3570262    47.11725121    20230305    262707    1200    7     TDP
60.65245378    59.18357424    20230306    184500    1200    7     TDP
110.2105174    47.16436877    20230306    220500    1200    8     TDP
165.0906828    22.68468744    20230306    253833    1200    7     TDP
59.43632938    10.5606789    20230307    184600    1200    8     TDP
115.1027758    6.448958351    20230307    222735    1200    8     TDP
173.8687797    43.90808369    20230307    260805    1200    7     TDP
61.40122444    45.94632531    20230308    184700    1200    8     TDP
119.3628944    33.63859277    20230308    222539    1200    7     TDP
166.9989122    3.18142849    20230308    254539    1200    8     TDP
59.53724045    34.25035477    20230309    184800    1200    8     TDP
123.0497572    49.84698599    20230309    223300    1200    7     TDP
170.8792931    8.560883564    20230309    255300    1200    7     TDP
62.2704775    19.86243506    20230310    184900    1200    8     TDP
119.3794717    3.523137827    20230310    223400    1200    8     TDP
184.3128027    41.58546604    20230310    261536    1200    6     TDP
70.30056727    25.19095182    20230311    185000    1200    7     TDP
113.2470764    4.850066088    20230311    220751    1200    8     TDP
178.3143308    -6.28871839    20230311    255146    1200    7     TDP
64.73810657    15.63742583    20230312    185100    1200    8     TDP
122.2336114    5.338961437    20230312    223600    1200    8     TDP
174.4743648    26.86793404    20230312    261603    1200    7     TDP
68.78118579    -8.256164976    20230313    185200    1200    8     TDP
121.5545604    47.78983157    20230313    222548    1200    8     TDP
179.9878692    57.85797306    20230313    260218    1200    7     TDP
65.43724267    13.81617848    20230314    185300    1200    8     TDP
124.9130465    43.09881771    20230314    223800    1200    8     TDP
175.2641047    1.475692347    20230314    261712    1200    7     TDP
69.04577915    10.8933827    20230315    185400    1200    8     TDP
123.581811    45.86427909    20230315    223637    1200    8     TDP
180.3702489    38.33088336    20230315    262137    1200    7     TDP
80.07069921    43.39251149    20230316    185500    1200    6     TDP
120.9043636    -8.136992481    20230316    215000    1200    7     TDP
163.3090407    10.09157788    20230316    250506    1200    8     TDP
81.19876992    17.49448182    20230317    185600    1200    6     TDP
124.7419219    16.49788488    20230317    215100    1200    6     TDP
155.7153474    7.162708    20230317    244600    1200    8     TDP
221.7160178    51.70106008    20230317    283100    1200    1     TDP
76.78494848    32.29694052    20230318    185700    1200    7     TDP
129.0090735    37.212251    20230318    221700    1200    7     TDP
174.6895438    40.06942341    20230318    253433    1200    7     TDP
76.04984327    3.446577254    20230319    185800    1200    8     TDP
128.1355085    38.69680122    20230319    223220    1200    8     TDP
183.2798943    -3.125435819    20230319    261239    1200    7     TDP
85.27494569    16.96235814    20230320    185900    1200    6     TDP
118.4130123    34.8554686    20230320    215400    1200    8     TDP
171.1629739    0.8153620661    20230320    253848    1200    8     TDP
86.84020887    -9.30394689    20230321    190000    1200    6     TDP
119.4857094    27.39426401    20230321    215500    1200    8     TDP
178.9770531    -2.095140339    20230321    254000    1200    7     TDP
75.39435292    35.49977277    20230322    190100    1200    8     TDP
140.3198614    26.27898574    20230322    224600    1200    7     TDP
192.6511262    43.4516679    20230322    260303    1200    6     TDP
74.79696235    47.28240561    20230323    190200    1200    9     TDP
141.8088272    -0.4290960605    20230323    230104    1200    7     TDP
191.8088285    41.240013    20230323    262104    1200    7     TDP
83.36579959    26.93524356    20230324    190300    1200    7     TDP
125.9835125    44.67741167    20230324    222300    1200    9     TDP
187.9666825    35.1992482    20230324    262215    1200    6     TDP
88.71419241    48.52564929    20230325    190400    1200    7     TDP
139.4391083    -0.001080997835    20230325    221716    1200    6     TDP
174.5267366    10.36988714    20230325    251216    1200    8     TDP
86.89076452    59.61261097    20230326    190500    1200    7     TDP
142.6426366    -9.171188573    20230326    222500    1200    6     TDP
182.9519497    45.69597228    20230326    252000    1200    7     TDP
226.931711    21.8169375    20230326    283615    1200    1     TDP
89.28204988    58.39185814    20230327    190600    1200    7     TDP
144.2346349    14.09260698    20230327    222600    1200    6     TDP
185.3169494    34.78510873    20230327    252100    1200    7     TDP
225.614289    19.34074451    20230327    283243    1200    1     TDP
90.75597676    22.24951114    20230328    190700    1200    7     TDP
141.6868202    35.5430252    20230328    222654    1200    7     TDP
180.5296358    13.97321424    20230328    254259    1200    8     TDP
96.34961101    21.11818633    20230329    190800    1200    6     TDP
131.6734374    20.87204204    20230329    220300    1200    8     TDP
180.5446691    34.52749299    20230329    253910    1200    8     TDP
92.01943395    49.61141511    20230330    190900    1200    7     TDP
136.9781435    52.31957993    20230330    222900    1200    8     TDP
189.9048724    29.52886503    20230330    261353    1200    7     TDP
96.15532004    45.09116366    20230331    191000    1200    7     TDP
140.3205827    5.42191403    20230331    222306    1200    7     TDP
187.5489388    1.419605489    20230331    254306    1200    8     TDP
87.21121454    4.924317914    20230401    191100    1200    8     TDP
156.734538    42.29882283    20230401    225600    1200    6     TDP
186.3043179    23.10482473    20230401    255100    1200    7     TDP
91.57301393    3.841557609    20230402    191200    1200    8     TDP
145.8377349    14.15694856    20230402    225318    1200    8     TDP
210.8942466    56.67966685    20230402    263818    1200    6     TDP
89.95680148    2.314750409    20230403    191300    1200    8     TDP
150.5987822    51.89522133    20230403    225800    1200    8     TDP
212.1855319    8.631529402    20230403    263308    1200    6     TDP
97.68874151    25.00111286    20230404    191400    1200    7     TDP
145.1694382    32.25585237    20230404    223400    1200    8     TDP
202.8986086    24.46433472    20230404    261047    1200    7     TDP
91.92418042    37.88053322    20230405    191500    1200    8     TDP
148.6012462    4.211911713    20230405    230000    1200    8     TDP
213.6184799    38.98205374    20230405    264500    1200    5     TDP
92.91351909    -0.2831052936    20230406    191600    1200    8     TDP
161.0538767    28.94282144    20230406    230100    1200    7     TDP
197.3156373    1.245285039    20230406    260907    1200    7     TDP
105.9729975    37.62492865    20230407    191700    1200    7     TDP
145.9150947    11.32881578    20230407    222522    1200    8     TDP
200.9658639    33.92522008    20230407    260220    1200    7     TDP
98.53589265    44.20920107    20230408    191800    1200    8     TDP
158.3670663    15.85127602    20230408    230103    1200    7     TDP
201.1553659    -6.094819823    20230408    262103    1200    6     TDP
105.4026535    12.28103437    20230409    191900    1200    7     TDP
149.8580066    50.35756296    20230409    223900    1200    8     TDP
209.1666349    -7.991644479    20230409    262142    1200    6     TDP
98.43463347    46.58992549    20230410    192000    1200    8     TDP
162.4643801    8.002067232    20230410    230500    1200    7     TDP
216.5114694    4.047315868    20230410    262500    1200    6     TDP
105.5359809    -4.730175043    20230411    192100    1200    7     TDP
158.8097675    -5.431937082    20230411    224100    1200    7     TDP
207.8001455    8.509163673    20230411    255745    1200    7     TDP
112.9215904    22.16114757    20230412    192200    1200    6     TDP
146.4814585    39.12101694    20230412    221700    1200    8     TDP
208.4564423    59.05300584    20230412    260200    1200    7     TDP
105.7330768    23.81850263    20230413    192300    1200    8     TDP
170.0941648    46.13138876    20230413    230156    1200    6     TDP
201.4231965    41.23130831    20230413    255656    1200    7     TDP
105.0265201    47.57703    20230414    192400    1200    8     TDP
168.9537668    21.68892983    20230414    230900    1200    7     TDP
213.1512845    10.48265075    20230414    262459    1200    6     TDP
111.1797368    45.37850827    20230415    192500    1200    7     TDP
158.3841683    55.08971919    20230415    224500    1200    8     TDP
221.9079476    9.646606771    20230415    262311    1200    6     TDP
116.0312339    7.465871596    20230416    192600    1200    7     TDP
154.8288441    -7.392425806    20230416    223832    1200    8     TDP
213.0508837    56.77873128    20230416    262332    1200    6     TDP
118.3283974    6.930552904    20230417    192700    1200    7     TDP
165.9186579    10.12131741    20230417    223517    1200    6     TDP
199.4044086    29.43183463    20230417    253017    1200    8     TDP
113.7523354    2.120414097    20230418    192800    1200    7     TDP
162.2868947    31.17540297    20230418    224800    1200    8     TDP
213.8389063    0.2686139188    20230418    262523    1200    6     TDP
118.8938529    -9.466872132    20230419    192900    1200    7     TDP
168.8405103    39.01674589    20230419    224453    1200    7     TDP
218.1405847    30.85115298    20230419    255652    1200    6     TDP
116.7675795    20.53762853    20230420    193000    1200    7     TDP
161.9583731    35.83662821    20230420    225000    1200    8     TDP
216.3913987    54.33951188    20230420    263500    1200    5     TDP
123.4293147    42.29985649    20230421    193100    1200    7     TDP
165.7212412    40.76963145    20230421    223836    1200    7     TDP
210.6577522    40.59273347    20230421    255836    1200    7     TDP
122.6462983    22.98384298    20230422    193200    1200    7     TDP
167.4502217    3.663130275    20230422    224740    1200    7     TDP
223.8405815    -7.26024394    20230422    260740    1200    6     TDP
120.4875647    41.90569127    20230423    193300    1200    7     TDP
172.8321457    35.35816817    20230423    225300    1200    7     TDP
214.693    27.75324695    20230423    261252    1200    6     TDP
126.4934519    43.18170615    20230424    193400    1200    7     TDP
176.4594429    24.36439703    20230424    224409    1200    6     TDP
218.9087507    34.75734094    20230424    253909    1200    6     TDP
120.4205253    17.52595151    20230425    193500    1200    8     TDP
171.550448    -3.52684879    20230425    231423    1200    8     TDP
238.5637406    58.37558951    20230425    265923    1200    4     TDP
122.1823816    12.20401799    20230426    193600    1200    8     TDP
172.9115664    17.22333689    20230426    231316    1200    8     TDP
240.3257516    38.42623392    20230426    265816    1200    4     TDP
122.7608405    39.9958865    20230427    193700    1200    8     TDP
184.2877936    57.46261862    20230427    231653    1200    7     TDP
235.0072566    33.49024366    20230427    263032    1200    5     TDP
132.8533418    11.62920606    20230428    193800    1200    6     TDP
164.2686951    45.14836186    20230428    223300    1200    8     TDP
219.0829839    31.2066239    20230428    261800    1200    6     TDP
133.3669814    0.3801797996    20230429    193900    1200    6     TDP
165.276707    49.03070636    20230429    223400    1200    8     TDP
232.7873004    35.55083315    20230429    261900    1200    6     TDP
126.0599584    37.73782205    20230430    194000    1200    8     TDP
177.1819635    21.22171195    20230430    232129    1200    9     TDP
243.6565048    -8.725253662    20230430    271958    1200    3     TDP
123.411988    38.02671755    20230501    194100    1200    8     TDP
185.8170188    18.36527749    20230501    232600    1200    7     TDP
242.3095579    54.96969868    20230501    264600    1200    4     TDP
136.0502158    49.50759227    20230502    194200    1200    7     TDP
184.0512471    40.5231098    20230502    225323    1200    7     TDP
223.0367135    51.55399416    20230502    260409    1200    6     TDP
127.8027149    -6.326242111    20230503    194300    1200    8     TDP
192.4524694    -0.1954785097    20230503    232800    1200    7     TDP
241.5842764    56.31094854    20230503    264343    1200    5     TDP
131.5647162    -8.38298585    20230504    194400    1200    8     TDP
187.7866978    42.20207774    20230504    232312    1200    8     TDP
245.0478234    4.954170812    20230504    265643    1200    4     TDP
130.6139396    36.10802444    20230505    194500    1200    8     TDP
188.8252751    11.25930148    20230505    233000    1200    8     TDP
245.2204023    21.13828461    20230505    271005    1200    3     TDP
140.7059364    41.79449349    20230506    194600    1200    7     TDP
188.982685    58.52211608    20230506    225830    1200    7     TDP
237.82325    -4.938608011    20230506    261024    1200    6     TDP
142.0873479    0.5809983816    20230507    194700    1200    7     TDP
188.9895284    45.70372041    20230507    225855    1200    7     TDP
231.598472    39.93035423    20230507    261508    1200    6     TDP
142.1888879    36.40909167    20230508    194800    1200    7     TDP
184.3686734    55.88513339    20230508    230426    1200    8     TDP
242.3702603    20.59789467    20230508    264835    1200    4     TDP
137.6221566    20.43575396    20230509    194900    1200    8     TDP
194.9157286    7.076501849    20230509    232838    1200    7     TDP
242.4874098    41.78571816    20230509    264838    1200    4     TDP
138.6795019    5.122414146    20230510    195000    1200    8     TDP
199.3436437    16.52468407    20230510    233020    1200    7     TDP
250.4439664    21.48932982    20230510    264821    1200    4     TDP
138.6307828    39.17973336    20230511    195100    1200    8     TDP
205.5163132    14.19459617    20230511    233600    1200    6     TDP
241.450641    3.270160972    20230511    263100    1200    5     TDP
147.0598316    24.29099009    20230512    195200    1200    7     TDP
194.9213647    39.29180125    20230512    230841    1200    7     TDP
237.4989907    31.54448739    20230512    262841    1200    5     TDP
142.7769718    39.37426679    20230513    195300    1200    8     TDP
203.4319701    51.97621492    20230513    233145    1200    7     TDP
241.0475522    28.31312789    20230513    264638    1200    4     TDP
143.1524641    7.753174466    20230514    195400    1200    8     TDP
199.1741937    56.07182369    20230514    233611    1200    8     TDP
263.524713    44.06815554    20230514    271628    1200    3     TDP
143.0058607    29.89661465    20230515    195500    1200    8     TDP
208.9852204    41.74416065    20230515    234000    1200    7     TDP
249.4821934    38.36278106    20230515    264847    1200    4     TDP
143.8467408    10.51534735    20230516    195600    1200    8     TDP
209.2532096    6.686298325    20230516    234100    1200    7     TDP
252.4141571    2.458430091    20230516    265339    1200    4     TDP
153.6182957    39.2604562    20230517    195700    1200    7     TDP
193.5355176    7.727343469    20230517    231207    1200    8     TDP
253.4189378    53.33739669    20230517    265707    1200    4     TDP
148.3035758    35.70503913    20230518    195800    1200    8     TDP
204.5788704    48.08588209    20230518    233919    1200    8     TDP
254.4053317    31.45878483    20230518    271651    1200    3     TDP
152.281319    -4.331129063    20230519    195900    1200    7     TDP
209.3807689    57.28186626    20230519    231900    1200    6     TDP
239.5623164    11.90819763    20230519    261400    1200    5     TDP
156.4362409    1.586045681    20230520    200000    1200    7     TDP
206.6125334    50.50340973    20230520    231839    1200    7     TDP
245.7915203    46.25232903    20230520    263514    1200    4     TDP
147.447767    34.71073629    20230521    200100    1200    9     TDP
209.9988553    51.10230031    20230521    240032    1200    8     TDP
271.5430877    53.79067865    20230521    274532    1200    2     TDP
154.0348208    50.14252263    20230522    200200    1200    8     TDP
209.1981136    20.01399648    20230522    234007    1200    8     TDP
263.946975    33.4097355    20230522    271542    1200    3     TDP
153.3444108    52.15335013    20230523    200300    1200    8     TDP
217.8216729    15.27317292    20230523    234800    1200    7     TDP
266.4995913    -6.673233449    20230523    270054    1200    3     TDP
161.5401799    12.76897158    20230524    200400    1200    7     TDP
211.8805369    31.63350117    20230524    232158    1200    7     TDP
255.7530801    31.00606236    20230524    263632    1200    4     TDP
164.7518647    52.97672527    20230525    200500    1200    7     TDP
206.9968789    21.87211874    20230525    231503    1200    7     TDP
262.2658353    53.79577752    20230525    263503    1200    4     TDP
157.9966112    -4.278423066    20230526    200600    1200    8     TDP
209.6432442    19.63156382    20230526    234800    1200    8     TDP
272.2158508    40.43811556    20230526    273300    1200    2     TDP
168.32047    4.960523173    20230527    200700    1200    6     TDP
212.0955833    18.0993692    20230527    230200    1200    6     TDP
255.3428137    -3.494596401    20230527    255700    1200    6     TDP
159.0953918    26.50693224    20230528    200800    1200    8     TDP
217.6788584    -0.7759915061    20230528    235300    1200    8     TDP
268.7191715    45.63778894    20230528    273109    1200    2     TDP
164.0488247    9.732338384    20230529    200900    1200    8     TDP
212.1541347    52.12233627    20230529    234136    1200    8     TDP
279.9308129    8.821751869    20230529    272636    1200    2     TDP
171.3304301    46.6069141    20230530    201000    1200    7     TDP
219.5787407    0.6282630709    20230530    231824    1200    6     TDP
253.3531637    14.10065124    20230530    261324    1200    5     TDP
167.5388759    6.108918358    20230531    201100    1200    7     TDP
213.8367533    7.332889994    20230531    233100    1200    8     TDP
274.8207092    18.06027524    20230531    271419    1200    3     TDP
162.9605971    55.89602635    20230601    201200    1200    8     TDP
230.6348342    30.99774898    20230601    235700    1200    6     TDP
267.1506277    19.41826585    20230601    265200    1200    3     TDP
166.8092367    32.55989645    20230602    201300    1200    8     TDP
229.8948788    28.37900877    20230602    235417    1200    7     TDP
268.1447398    10.05437909    20230602    270431    1200    3     TDP
174.7115521    59.596767    20230603    201400    1200    7     TDP
213.395141    -4.853746946    20230603    232837    1200    8     TDP
270.4254372    42.10593162    20230603    271337    1200    2     TDP
166.7384685    38.55081245    20230604    201500    1200    8     TDP
225.6529058    49.14708145    20230604    240000    1200    8     TDP
284.0337604    55.51731056    20230604    274047    1200    1     TDP
171.7433679    20.91897116    20230605    201600    1200    8     TDP
221.922977    12.99035728    20230605    235221    1200    8     TDP
287.1530457    0.7881389855    20230605    273721    1200    1     TDP
176.2269612    -4.436066693    20230606    201700    1200    7     TDP
223.2204046    18.17164411    20230606    233700    1200    8     TDP
281.4337623    10.44494057    20230606    271223    1200    2     TDP
170.5090918    27.76096471    20230607    201800    1200    8     TDP
236.3519738    5.934408904    20230607    240300    1200    7     TDP
274.9997934    52.54270733    20230607    271547    1200    2     TDP
171.1563864    47.23396228    20230608    201900    1200    8     TDP
230.1316692    31.70181056    20230608    240400    1200    8     TDP
285.3221668    -4.697807153    20230608    274636    1200    1     TDP
176.4731553    37.65971631    20230609    202000    1200    8     TDP
235.414405    27.83527561    20230609    235710    1200    7     TDP
280.7295934    21.49432456    20230609    271544    1200    2     TDP
181.8250002    50.64131873    20230610    202100    1200    7     TDP
231.9831866    52.60469589    20230610    234100    1200    7     TDP
274.975272    59.63940297    20230610    270100    1200    3     TDP
175.0593322    23.93294713    20230611    202200    1200    8     TDP
239.5986239    13.16974948    20230611    240700    1200    7     TDP
280.1328448    9.412555483    20230611    272632    1200    2     TDP
183.7320651    48.26937764    20230612    202300    1200    7     TDP
238.9791687    20.31147743    20230612    234300    1200    6     TDP
274.4055944    17.94854078    20230612    263800    1200    4     TDP
176.9177735    5.391739913    20230613    202400    1200    8     TDP
243.8663899    50.12130957    20230613    240900    1200    7     TDP
293.3321467    41.77779305    20230613    272120    1200    2     TDP
179.1110639    55.9267263    20230614    202500    1200    8     TDP
233.5827174    44.29569796    20230614    241000    1200    9     TDP
179.1908555    28.06014621    20230615    202600    1200    8     TDP
246.1212041    -1.449053543    20230615    241100    1200    7     TDP
283.2938123    43.76031077    20230615    272410    1200    2     TDP
182.2428859    51.3425789    20230616    202700    1200    8     TDP
244.0647524    6.202702566    20230616    241200    1200    7     TDP
295.6527278    -7.446124632    20230616    273200    1200    1     TDP
185.4713448    54.45411382    20230617    202800    1200    8     TDP
246.5858871    23.45007167    20230617    240838    1200    7     TDP
285.3511698    56.78564194    20230617    272527    1200    2     TDP
188.6124214    59.37072648    20230618    202900    1200    8     TDP
235.8919163    20.47587211    20230618    240201    1200    8     TDP
189.041351    21.37003376    20230619    203000    1200    8     TDP
246.9740796    -1.096762529    20230619    240614    1200    7     TDP
299.0377669    23.88281049    20230619    272614    1200    2     TDP
191.5489853    45.00197807    20230620    203100    1200    7     TDP
239.8574942    23.95500777    20230620    235100    1200    8     TDP
288.8885608    13.34724472    20230620    272854    1200    1     TDP
199.3573726    5.019687969    20230621    203200    1200    6     TDP
229.3313694    -0.6839535351    20230621    232700    1200    9     TDP
290.3618461    26.62683505    20230621    272656    1200    1     TDP
197.1888198    31.47939851    20230622    203300    1200    7     TDP
241.0220717    42.81837055    20230622    235126    1200    8     TDP
305.5270466    3.264745469    20230622    273258    1200    1     TDP
188.2847491    46.73917341    20230623    203200    1200    8     TDP
254.7991942    34.95807322    20230623    241700    1200    7     TDP
306.3756253    6.581143871    20230623    273256    1200    1     TDP
189.0688792    46.20285482    20230624    203100    1200    8     TDP
