RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
118.6283554    50.79512624    20210426    193600    1200    3     FDP
142.559639    9.208799657    20210426    211600    1200    3     FDP
167.5433009    55.42261527    20210426    225600    1200    8     TDP
225.4088058    34.38112372    20210426    264100    1200    3     FDP
126.0589117    14.47447538    20210427    193700    1200    7     TDP
185.8300682    -9.339793199    20210427    225700    1200    3     FDP
219.1894821    42.05743214    20210427    243700    1200    3     FDP
235.9027083    25.47662311    20210427    261700    1200    3     FDP
270.0953464    3.807302204    20210427    275700    1200    1     FDP
141.4381466    28.75037931    20210428    193800    1200    3     FDP
153.236292    41.61032428    20210428    211800    1200    7     TDP
215.9542901    47.37342016    20210428    243800    1200    3     FDP
230.2981172    2.276328114    20210428    261800    1200    3     FDP
258.8270841    23.60652166    20210428    275800    1200    1     FDP
149.4158089    40.76274631    20210429    193900    1200    3     FDP
169.5216095    25.0489537    20210429    211900    1200    3     FDP
177.8406106    -2.398740773    20210429    225900    1200    3     FDP
221.5521649    22.3090016    20210429    243900    1200    3     FDP
235.6436028    16.81714055    20210429    261900    1200    3     FDP
249.0788647    -5.228483654    20210429    275900    1200    2     TDP
142.1524343    18.71499982    20210430    194000    1200    3     FDP
165.4554893    26.4759528    20210430    212000    1200    3     FDP
180.6918973    14.64052082    20210430    230000    1200    7     TDP
229.5976792    12.94143748    20210430    262000    1200    6     TDP
140.7316553    54.24141074    20210501    194100    1200    3     FDP
157.7045458    4.255360542    20210501    212100    1200    7     TDP
218.6654557    18.33754994    20210501    244050    1200    3     FDP
227.9845844    1.835680022    20210501    262050    1200    3     FDP
253.7061203    29.4405352    20210501    280050    1200    1     FDP
125.0197482    58.41484018    20210502    194200    1200    8     TDP
185.5431648    11.52471707    20210502    232700    1200    3     FDP
212.6948138    -1.660501118    20210502    250700    1200    3     FDP
255.881142    44.23149982    20210502    264700    1200    3     FDP
140.1207186    50.61531059    20210503    194300    1200    3     FDP
164.8226798    -4.32513843    20210503    212300    1200    3     FDP
188.8806266    40.1553541    20210503    230300    1200    6     TDP
222.8171065    21.86188395    20210503    255800    1200    3     FDP
261.5331208    45.22872926    20210503    273800    1200    2     FDP
129.5237627    55.05204764    20210504    194400    1200    8     TDP
191.9419618    46.79563626    20210504    232900    1200    7     TDP
241.5229979    32.65511508    20210504    264900    1200    4     TDP
134.4149666    47.76692312    20210505    194500    1200    3     FDP
162.5686433    12.79119782    20210505    212500    1200    3     FDP
179.5692802    5.493857815    20210505    230500    1200    8     TDP
245.957461    11.27170365    20210505    265000    1200    4     TDP
145.44846    6.088627742    20210506    194600    1200    3     FDP
156.2356273    44.53467434    20210506    212600    1200    8     TDP
221.6092747    43.02525809    20210506    251100    1200    7     TDP
135.0504154    40.52776628    20210507    194700    1200    3     FDP
158.4294548    34.26222264    20210507    212700    1200    8     TDP
224.0855229    20.44382886    20210507    251200    1200    7     TDP
142.6044031    56.70901362    20210508    194800    1200    3     FDP
168.552013    44.20785181    20210508    212800    1200    7     TDP
209.1868073    27.84051181    20210508    243859    1200    8     TDP
155.188183    48.48398817    20210509    194900    1200    3     FDP
161.6148041    44.85264545    20210509    212900    1200    3     FDP
201.084888    10.01709745    20210509    230900    1200    3     FDP
224.5891149    18.30105336    20210509    244900    1200    3     FDP
247.1807809    8.010776852    20210509    262900    1200    3     FDP
136.7091385    41.70470169    20210510    195000    1200    8     TDP
206.8573604    30.80714409    20210510    233500    1200    3     FDP
218.3710523    36.98425005    20210510    251500    1200    8     TDP
145.5164683    29.56275629    20210511    195100    1200    3     FDP
182.5647088    15.50857391    20210511    213100    1200    3     FDP
197.9722803    43.15171715    20210511    231100    1200    7     TDP
258.170155    20.44109517    20210511    261906    1200    3     FDP
278.176978    33.41901912    20210511    275906    1200    1     FDP
137.5402624    37.11418209    20210512    195200    1200    3     FDP
170.0844934    44.24783102    20210512    213200    1200    7     TDP
230.6424333    -3.190766984    20210512    245200    1200    3     FDP
255.5098177    9.642998973    20210512    263200    1200    3     FDP
147.8409961    -9.566897412    20210513    195300    1200    3     FDP
186.4614433    57.14437083    20210513    213300    1200    3     FDP
189.6020918    -9.57642404    20210513    231300    1200    8     TDP
246.9335513    -7.423888691    20210513    265800    1200    3     FDP
154.2994529    51.96482673    20210514    195400    1200    3     FDP
165.6893809    34.22232267    20210514    213400    1200    3     FDP
197.1682771    47.7052953    20210514    231400    1200    3     FDP
242.227864    7.876809178    20210514    245400    1200    3     FDP
252.3582486    32.50899262    20210514    263400    1200    5     TDP
140.9912057    35.79664219    20210515    195500    1200    8     TDP
207.3159077    40.20942883    20210515    234000    1200    3     FDP
222.3159555    2.636194412    20210515    252000    1200    3     FDP
250.8554674    27.10223849    20210515    270000    1200    4     TDP
152.0791665    30.09408917    20210516    195600    1200    7     TDP
206.8198451    19.25875893    20210516    231221    1200    3     FDP
223.5589578    14.55009351    20210516    245221    1200    3     FDP
240.8804957    28.52277481    20210516    263221    1200    5     TDP
145.6046964    31.59400372    20210517    195700    1200    3     FDP
182.5613095    21.79698851    20210517    213700    1200    3     FDP
208.7432752    22.01025416    20210517    231700    1200    3     FDP
243.697986    31.10900174    20210517    245700    1200    3     FDP
267.7766416    53.44118893    20210517    263700    1200    3     FDP
148.5561125    52.47109114    20210518    195800    1200    8     TDP
204.1194908    50.85805985    20210518    233818    1200    3     FDP
224.8622524    55.6247754    20210518    251818    1200    3     FDP
262.8601428    35.38987144    20210518    265818    1200    3     FDP
161.9461752    16.63357275    20210519    195900    1200    3     FDP
184.7859521    37.96313406    20210519    213900    1200    6     TDP
222.7853331    39.52235477    20210519    243400    1200    3     FDP
267.5909383    1.195090325    20210519    261400    1200    3     FDP
285.4543922    -2.444980426    20210519    275400    1200    1     FDP
170.976418    52.83161008    20210520    200000    1200    3     FDP
189.1841438    52.15658203    20210520    214000    1200    3     FDP
205.1250461    53.85624892    20210520    232000    1200    3     FDP
239.1859674    0.3969419621    20210520    250000    1200    3     FDP
252.5187788    57.41776085    20210520    264000    1200    3     FDP
157.6448702    43.58592821    20210521    200100    1200    3     FDP
189.006066    58.9121166    20210521    214100    1200    3     FDP
201.6682284    7.235754734    20210521    232100    1200    3     FDP
228.861876    28.84980815    20210521    250100    1200    8     TDP
173.3920189    27.44155801    20210522    200200    1200    3     FDP
178.4092347    16.75741558    20210522    214200    1200    3     FDP
212.1208856    26.24382074    20210522    232200    1200    6     TDP
263.7244648    37.52930184    20210522    261700    1200    3     FDP
274.3155729    54.54658892    20210522    275700    1200    1     TDP
154.6413737    56.22793113    20210523    200300    1200    3     FDP
184.5506351    -3.441588647    20210523    214300    1200    3     FDP
229.1586486    55.93187552    20210523    232300    1200    3     FDP
245.4578105    -5.176424746    20210523    250300    1200    3     FDP
258.8071258    13.84846082    20210523    264300    1200    3     FDP
151.9193509    33.97318204    20210524    200400    1200    3     FDP
185.0029091    58.3797714    20210524    214400    1200    3     FDP
225.6864179    3.096801201    20210524    232400    1200    3     FDP
234.3790399    24.5784692    20210524    250400    1200    3     FDP
257.7161509    -4.840494796    20210524    264400    1200    3     FDP
153.8395561    51.59058464    20210525    200500    1200    8     TDP
236.3487523    22.23494526    20210525    235000    1200    3     FDP
248.3418583    21.3771983    20210525    253000    1200    6     TDP
175.0153824    2.6194198    20210526    200600    1200    3     FDP
183.426209    56.41068542    20210526    214600    1200    3     FDP
225.9622092    17.23231095    20210526    232600    1200    3     FDP
245.103712    59.52365354    20210526    250600    1200    3     FDP
259.595292    -2.649899991    20210526    264600    1200    4     TDP
160.7262773    38.68848586    20210527    200700    1200    8     TDP
225.6086948    -6.659220902    20210527    234301    1200    3     FDP
251.0364688    14.78514192    20210527    252301    1200    3     FDP
266.5652639    30.4276803    20210527    270301    1200    3     FDP
173.8137079    26.84360142    20210528    200800    1200    3     FDP
189.5963502    35.16959959    20210528    214800    1200    3     FDP
208.3394635    39.7224501    20210528    232800    1200    8     TDP
278.7966783    9.302094744    20210528    271300    1200    2     FDP
166.5164548    6.713478909    20210529    200900    1200    3     FDP
182.6640396    55.98646164    20210529    214900    1200    9     TDP
254.011757    35.31771445    20210529    254708    1200    6     TDP
181.5307671    23.5256485    20210530    201000    1200    3     FDP
189.91249    1.062346622    20210530    215000    1200    8     TDP
247.0000936    47.92455579    20210530    252405    1200    3     FDP
