RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
99.83674055    27.14348893    20221231    241900    1200    3     FDP
97.62044094    -7.860104    20221231    255900    1200    3     FDP
128.9740333    -5.077930252    20221231    273900    1200    3     FDP
161.1659082    50.94632068    20221231    291900    1200    1     FDP
356.5492662    2.173811924    20230101    174100    1200    3     FDP
7.226125717    5.103591396    20230101    192100    1200    7     TDP
60.03058993    48.13452591    20230101    224100    1200    7     TDP
125.7206199    40.77464943    20230101    255932    1200    3     FDP
147.2686108    -0.5291693262    20230101    273932    1200    3     FDP
158.4245132    30.4552649    20230101    291932    1200    1     FDP
336.1102407    24.702158    20230102    174200    1200    3     FDP
1.962680297    33.54816037    20230102    192200    1200    3     FDP
35.96527894    -9.371258508    20230102    210200    1200    7     TDP
85.98415164    21.37222554    20230102    242144    1200    3     FDP
113.7820507    50.72126919    20230102    260144    1200    3     FDP
130.9934728    -2.8025964    20230102    274144    1200    5     TDP
341.2940139    8.952038942    20230103    174300    1200    3     FDP
8.687686835    -1.638380008    20230103    192300    1200    8     TDP
67.70394328    35.62586668    20230103    225646    1200    3     FDP
89.49500078    12.85463481    20230103    243646    1200    7     TDP
136.4915095    8.450075387    20230103    275646    1200    3     FDP
355.9553609    -1.644632329    20230104    174400    1200    3     FDP
19.4904015    -5.311796658    20230104    192400    1200    3     FDP
43.31298958    16.17683259    20230104    210400    1200    3     FDP
67.79561251    -2.905146669    20230104    224400    1200    6     TDP
102.4204924    44.6422996    20230104    253900    1200    3     FDP
134.5488825    33.21014335    20230104    271900    1200    3     FDP
154.651176    -9.083116594    20230104    285900    1200    2     FDP
354.8649217    57.86735154    20230105    174500    1200    3     FDP
21.39627793    -1.416468536    20230105    192500    1200    3     FDP
33.12879467    53.50187355    20230105    210500    1200    8     TDP
106.5420405    53.68056629    20230105    245000    1200    3     FDP
125.4745255    23.60802938    20230105    263000    1200    6     TDP
156.7345867    47.79045388    20230105    292500    1200    1     TDP
343.0787694    13.57834847    20230106    174600    1200    3     FDP
12.90482312    42.10468085    20230106    192600    1200    3     FDP
33.31656788    54.2360963    20230106    210600    1200    3     FDP
82.41691878    29.38403017    20230106    224600    1200    3     FDP
84.13852061    28.6182663    20230106    242600    1200    3     FDP
116.3907422    30.21923105    20230106    260600    1200    7     TDP
175.1624693    56.992807    20230106    292346    1200    1     FDP
11.02153457    27.94396027    20230107    174700    1200    3     FDP
35.45180138    19.18839854    20230107    192700    1200    3     FDP
59.35773776    17.34464749    20230107    210700    1200    3     FDP
57.91079187    23.21221811    20230107    224700    1200    3     FDP
87.3688313    45.59215292    20230107    242700    1200    8     TDP
152.1970987    30.79685839    20230107    280547    1200    3     FDP
352.4958715    7.737550298    20230108    174800    1200    7     TDP
62.28721611    -4.141534978    20230108    210800    1200    3     FDP
83.4870307    20.12817883    20230108    224800    1200    3     FDP
107.8388124    36.48794439    20230108    242800    1200    3     FDP
122.2521539    44.42835165    20230108    260800    1200    6     TDP
178.4484427    53.07012517    20230108    290300    1200    2     FDP
347.9745608    32.84613194    20230109    174900    1200    3     FDP
37.45165676    51.15448273    20230109    192900    1200    3     FDP
44.03456553    30.34232114    20230109    210900    1200    3     FDP
78.69937466    9.860438847    20230109    224900    1200    3     FDP
90.46062253    20.02788684    20230109    242900    1200    8     TDP
158.2600092    38.41736952    20230109    280517    1200    3     FDP
11.01274704    27.04593653    20230110    175000    1200    3     FDP
13.82917459    40.72872471    20230110    193000    1200    3     FDP
51.77873081    14.77371612    20230110    211000    1200    3     FDP
69.14946414    29.91882295    20230110    225000    1200    7     TDP
127.3371038    49.27001796    20230110    261000    1200    3     FDP
160.4063182    34.38888727    20230110    275000    1200    3     FDP
351.3846991    13.21623726    20230111    175100    1200    3     FDP
33.51153441    43.18796689    20230111    193100    1200    3     FDP
57.56880236    -8.90066046    20230111    211100    1200    3     FDP
62.36233579    2.077248523    20230111    225100    1200    9     TDP
129.1373703    10.10810863    20230111    264933    1200    7     TDP
14.21610236    53.34322266    20230112    175200    1200    3     FDP
24.91587673    9.965902362    20230112    193200    1200    7     TDP
85.02209609    20.97261404    20230112    224516    1200    3     FDP
116.1644005    -6.942133045    20230112    242516    1200    3     FDP
120.1719397    49.45772605    20230112    260516    1200    3     FDP
148.6452434    48.99963332    20230112    274516    1200    5     TDP
11.2011881    -4.264382495    20230113    175300    1200    3     FDP
16.9650538    44.25028215    20230113    193300    1200    3     FDP
56.05029603    3.933274246    20230113    211300    1200    3     FDP
91.20803033    54.54376428    20230113    225300    1200    3     FDP
92.16342231    16.52549894    20230113    243300    1200    3     FDP
140.6795395    25.3117417    20230113    261300    1200    3     FDP
155.7914198    52.32698964    20230113    275300    1200    3     FDP
14.57178008    22.49750474    20230114    175400    1200    3     FDP
23.36596921    25.33189355    20230114    193400    1200    3     FDP
48.64257686    49.47009883    20230114    211400    1200    7     TDP
99.35953716    26.93778334    20230114    243400    1200    3     FDP
131.5522256    35.45572458    20230114    261400    1200    3     FDP
163.2661723    59.11506971    20230114    275400    1200    3     FDP
20.58348266    49.06004763    20230115    175500    1200    3     FDP
43.35689457    3.413933823    20230115    193500    1200    3     FDP
53.29416235    34.27026054    20230115    211500    1200    7     TDP
115.8658505    49.22396903    20230115    242933    1200    3     FDP
117.4753549    56.15134264    20230115    260933    1200    3     FDP
144.5356457    37.45861871    20230115    274933    1200    5     TDP
10.6472813    49.05098327    20230116    175600    1200    3     FDP
28.39331514    21.46975714    20230116    193600    1200    7     TDP
75.21045455    57.30894674    20230116    225505    1200    3     FDP
93.76380593    41.10426372    20230116    243505    1200    8     TDP
173.2541293    39.84770906    20230116    282005    1200    3     FDP
359.8017896    2.632370748    20230117    175700    1200    8     TDP
51.10704939    14.55092118    20230117    213523    1200    3     FDP
83.29356827    0.7108095999    20230117    231523    1200    3     FDP
106.6752738    -8.931812063    20230117    245523    1200    7     TDP
172.6355535    34.87580986    20230117    281523    1200    3     FDP
12.41202347    18.06695698    20230118    175800    1200    3     FDP
21.75082943    24.9474724    20230118    193800    1200    3     FDP
50.08255622    -1.940355286    20230118    211800    1200    8     TDP
114.5512792    47.84187137    20230118    250012    1200    3     FDP
151.5761585    28.63870974    20230118    264012    1200    3     FDP
155.730293    24.89125326    20230118    282012    1200    3     FDP
10.9117337    8.813994975    20230119    175900    1200    6     TDP
61.27889455    39.91337793    20230119    205400    1200    3     FDP
76.47077399    9.695974311    20230119    223400    1200    7     TDP
139.0020967    -5.477993784    20230119    255035    1200    3     FDP
169.5737571    20.0400204    20230119    273035    1200    3     FDP
168.4094066    20.30732328    20230119    291035    1200    1     TDP
19.06242171    56.8754653    20230120    180000    1200    3     FDP
35.40111154    -9.535362661    20230120    194000    1200    3     FDP
48.84575979    10.57455671    20230120    212000    1200    3     FDP
81.0236288    9.317241658    20230120    230000    1200    3     FDP
103.0065006    36.29210199    20230120    244000    1200    3     FDP
142.4012193    -6.126688887    20230120    262000    1200    3     FDP
162.6382853    26.76985897    20230120    280000    1200    4     TDP
0.611670614    6.326561349    20230121    180100    1200    3     FDP
51.24169345    47.19373573    20230121    194100    1200    3     FDP
63.4230135    23.83560209    20230121    212100    1200    3     FDP
103.8924804    48.20156328    20230121    230100    1200    3     FDP
125.4615388    43.31487766    20230121    244100    1200    3     FDP
131.6247672    8.194442143    20230121    262100    1200    3     FDP
158.5097112    23.86061125    20230121    280100    1200    3     FDP
14.92515334    18.83908046    20230122    180200    1200    3     FDP
31.8640803    13.11690656    20230122    194200    1200    3     FDP
64.96647266    54.99165697    20230122    212200    1200    3     FDP
90.92403797    5.8732401    20230122    230200    1200    3     FDP
127.9040806    -7.576001346    20230122    244200    1200    3     FDP
150.2757452    33.01703435    20230122    262200    1200    3     FDP
156.596777    40.86899714    20230122    280200    1200    3     FDP
5.613190383    -3.612194737    20230123    180300    1200    8     TDP
87.38110065    29.09745818    20230123    214744    1200    3     FDP
93.93192035    -5.883227025    20230123    232744    1200    7     TDP
137.6509366    16.56518931    20230123    264356    1200    3     FDP
176.7637417    18.68397632    20230123    282356    1200    3     FDP
22.78319964    9.652459492    20230124    180400    1200    3     FDP
30.96066851    6.641353633    20230124    194400    1200    8     TDP
104.3577979    32.64889646    20230124    232900    1200    3     FDP
113.8493379    16.57494457    20230124    250900    1200    3     FDP
144.6816844    47.13640707    20230124    264900    1200    3     FDP
165.7716403    58.35821285    20230124    282900    1200    3     TDP
20.96397827    1.606470765    20230125    180500    1200    3     FDP
54.16819554    46.22324022    20230125    194500    1200    3     FDP
76.05931278    -6.120852858    20230125    212500    1200    3     FDP
92.42289139    30.7422028    20230125    230500    1200    3     FDP
106.0083466    21.22014781    20230125    244500    1200    3     FDP
130.3800773    42.81567062    20230125    262500    1200    3     FDP
169.951995    16.27700382    20230125    280500    1200    3     FDP
17.8318741    9.123105073    20230126    180600    1200    3     FDP
36.05590741    44.89680622    20230126    194600    1200    8     TDP
105.1603328    -9.625954367    20230126    232346    1200    3     FDP
139.6126009    53.76954166    20230126    250346    1200    3     FDP
141.0128973    53.42124017    20230126    264346    1200    3     FDP
166.3228409    39.03747539    20230126    282346    1200    3     TDP
26.43284311    -7.534480599    20230127    180700    1200    3     FDP
33.60066904    1.872284005    20230127    194700    1200    3     FDP
72.03779769    38.4895941    20230127    212700    1200    3     FDP
92.01977796    49.31493451    20230127    230700    1200    7     TDP
160.143631    25.03930488    20230127    262551    1200    3     FDP
160.4631285    -7.253820619    20230127    280551    1200    3     FDP
33.33662613    20.72136464    20230128    180800    1200    3     FDP
39.24618881    18.42544622    20230128    194800    1200    3     FDP
70.75719434    54.05614929    20230128    212800    1200    3     FDP
90.21919618    41.0871759    20230128    230800    1200    3     FDP
115.2808343    18.12493249    20230128    244800    1200    3     FDP
137.9982701    4.693110027    20230128    262800    1200    8     TDP
13.67718563    1.09636103    20230129    180900    1200    3     FDP
35.37329215    6.977307256    20230129    194900    1200    3     FDP
67.11431192    50.42522447    20230129    212900    1200    3     FDP
100.8114716    -6.147135247    20230129    230900    1200    3     FDP
119.6661831    40.33055831    20230129    244900    1200    3     FDP
137.6015784    -6.723880052    20230129    262900    1200    8     TDP
18.07862385    -4.152415373    20230130    181000    1200    3     FDP
45.37373823    25.14595926    20230130    195000    1200    3     FDP
68.27989775    59.24129558    20230130    213000    1200    3     FDP
102.6025417    26.12944135    20230130    231000    1200    3     FDP
127.5352245    0.5024287147    20230130    245000    1200    3     FDP
164.8955945    -7.499284152    20230130    263000    1200    3     FDP
160.8835549    -1.939547104    20230130    281000    1200    3     FDP
22.16093553    46.3377735    20230131    181100    1200    3     FDP
47.70288501    10.96319973    20230131    195100    1200    7     TDP
92.52116557    34.07498109    20230131    230651    1200    3     FDP
111.1222325    -5.365910781    20230131    244651    1200    3     FDP
148.4853971    25.23541648    20230131    262651    1200    3     FDP
163.3296659    18.64900578    20230131    280651    1200    3     FDP
42.61102689    -4.749112477    20230201    181200    1200    3     FDP
38.4279798    3.174694818    20230201    195200    1200    9     TDP
114.6943273    -3.829263622    20230201    234953    1200    3     FDP
140.0500509    2.931478774    20230201    252953    1200    3     FDP
150.1730188    37.91525998    20230201    270953    1200    6     TDP
26.11231116    53.60552352    20230202    181300    1200    7     TDP
70.39575281    0.7368367314    20230202    212505    1200    3     FDP
91.82285142    19.23761049    20230202    230505    1200    3     FDP
124.102392    33.87283323    20230202    244505    1200    3     FDP
165.2800556    29.53842001    20230202    262505    1200    3     FDP
167.1025918    41.76652737    20230202    280505    1200    4     TDP
24.96018962    51.62729769    20230203    181400    1200    3     FDP
41.20198085    10.42236129    20230203    195400    1200    3     FDP
89.05648813    16.80630256    20230203    213400    1200    3     FDP
91.26771008    54.83681703    20230203    231400    1200    8     TDP
172.7844535    46.17912267    20230203    265900    1200    3     FDP
188.6675232    50.5268199    20230203    283900    1200    2     FDP
24.83321028    0.6668607188    20230204    181500    1200    7     TDP
75.21981767    9.557420677    20230204    213500    1200    3     FDP
99.08617709    36.82470491    20230204    231500    1200    7     TDP
146.8662834    46.1257887    20230204    263500    1200    3     FDP
188.3712111    -7.964673998    20230204    281500    1200    3     FDP
17.98948854    48.2991136    20230205    181600    1200    3     FDP
45.85444909    54.9158712    20230205    195600    1200    8     TDP
104.748635    -2.204083066    20230205    234100    1200    3     FDP
152.5424355    -3.090665601    20230205    252100    1200    3     FDP
171.4182914    56.30857907    20230205    270100    1200    3     FDP
202.2656355    -3.40553732    20230205    284100    1200    2     FDP
20.04018892    51.67524247    20230206    181700    1200    3     FDP
50.46791266    26.93724894    20230206    195700    1200    3     FDP
80.62498118    51.26737224    20230206    213700    1200    3     FDP
116.1651444    56.84113397    20230206    231700    1200    3     FDP
127.3987999    19.93456726    20230206    245700    1200    3     FDP
145.1571232    55.13520096    20230206    263700    1200    3     FDP
187.1596602    15.74206708    20230206    281700    1200    3     FDP
46.53167213    -1.709197549    20230207    181800    1200    3     FDP
45.5783079    23.76521428    20230207    195800    1200    9     TDP
114.7471082    13.95924983    20230207    235653    1200    3     FDP
145.2328    17.84924107    20230207    253653    1200    3     FDP
160.4495205    31.56525643    20230207    271653    1200    3     FDP
202.4499354    20.82544306    20230207    285653    1200    1     FDP
37.19228816    55.24697861    20230208    181900    1200    3     FDP
54.88531467    33.25097443    20230208    195900    1200    7     TDP
111.8272426    54.56038812    20230208    231900    1200    3     FDP
136.2954985    35.15342329    20230208    245900    1200    3     FDP
151.9923023    51.93422796    20230208    263900    1200    3     FDP
173.2677274    -6.560287935    20230208    281900    1200    2     FDP
37.00935705    31.35974423    20230209    182000    1200    3     FDP
63.30880115    24.20040876    20230209    200000    1200    3     FDP
73.83502484    34.98110705    20230209    214000    1200    3     FDP
121.8416699    19.92829015    20230209    232000    1200    3     FDP
125.7680199    2.701676441    20230209    250000    1200    3     FDP
165.9197788    26.3200785    20230209    264000    1200    3     FDP
197.9808523    38.43763211    20230209    282000    1200    2     FDP
40.16041632    50.51988825    20230210    182100    1200    3     FDP
62.238258    20.29005729    20230210    200100    1200    6     TDP
95.78815835    46.05219255    20230210    225600    1200    3     FDP
128.6863388    56.13100474    20230210    243600    1200    3     FDP
152.0470242    57.87027868    20230210    261600    1200    3     FDP
171.2676621    -4.789052873    20230210    275600    1200    4     TDP
40.55666056    15.36396672    20230211    182200    1200    3     FDP
69.07332586    25.49275423    20230211    200200    1200    3     FDP
86.63423648    -2.106138222    20230211    214200    1200    3     FDP
100.5424873    -4.418083159    20230211    232200    1200    3     FDP
153.652938    3.861221596    20230211    250200    1200    3     FDP
151.363338    5.223013096    20230211    264200    1200    7     TDP
42.03960558    36.19594907    20230212    182300    1200    3     FDP
72.21777162    52.30859093    20230212    200300    1200    3     FDP
80.68346411    31.30426471    20230212    214300    1200    3     FDP
104.4491428    52.49763467    20230212    232300    1200    8     TDP
174.1653418    13.60305133    20230212    270800    1200    3     FDP
188.6869119    33.42890443    20230212    284800    1200    1     FDP
32.9076599    55.91988391    20230213    182400    1200    8     TDP
85.41329883    19.86056274    20230213    220310    1200    3     FDP
136.0274682    18.8885789    20230213    234310    1200    3     FDP
135.0856848    55.76169701    20230213    252310    1200    8     TDP
34.07419858    49.2407511    20230214    182500    1200    8     TDP
98.04478947    57.56993812    20230214    220426    1200    3     FDP
115.170493    3.370947814    20230214    234426    1200    8     TDP
166.8242665    -0.008608468729    20230214    271855    1200    3     FDP
188.3530236    6.239338876    20230214    285855    1200    1     FDP
54.02065031    0.382405866    20230215    182600    1200    3     FDP
56.39027588    -0.3964646398    20230215    200600    1200    3     FDP
90.85875539    45.9797474    20230215    214600    1200    7     TDP
134.6175783    59.7139904    20230215    250313    1200    3     FDP
175.3672336    -7.545445103    20230215    264313    1200    3     FDP
195.9224213    35.6389886    20230215    282313    1200    2     FDP
38.10925675    35.59459659    20230216    182700    1200    3     FDP
66.76110544    9.090754924    20230216    200700    1200    7     TDP
108.7582907    15.19166399    20230216    232533    1200    8     TDP
163.2278373    30.69640398    20230216    271033    1200    5     TDP
36.70221709    7.255948726    20230217    182800    1200    8     TDP
104.3333542    58.09244935    20230217    221143    1200    3     FDP
127.8569071    42.00154338    20230217    235143    1200    3     FDP
160.8844507    1.639595453    20230217    253143    1200    3     FDP
168.9914797    34.51345189    20230217    271143    1200    5     TDP
43.6371629    22.54015235    20230218    182900    1200    7     TDP
113.1490006    21.18770151    20230218    214900    1200    3     FDP
115.7632571    55.45093031    20230218    232900    1200    3     FDP
160.0044616    15.30646008    20230218    250900    1200    3     FDP
166.9486588    -2.693711046    20230218    264900    1200    3     FDP
198.538217    1.040872305    20230218    282900    1200    2     FDP
44.27539647    57.52015326    20230219    183000    1200    3     FDP
88.95505604    57.72268883    20230219    201000    1200    3     FDP
96.43518759    34.72858512    20230219    215000    1200    3     FDP
133.6676409    37.64399076    20230219    233000    1200    3     FDP
135.2309111    42.15859036    20230219    251000    1200    3     FDP
186.1489531    10.66695369    20230219    265000    1200    3     FDP
192.6015457    7.326570367    20230219    283000    1200    2     FDP
48.38150435    -2.533905594    20230220    183100    1200    3     FDP
71.96820595    44.85408622    20230220    201100    1200    3     FDP
112.3956158    30.17112785    20230220    215100    1200    3     FDP
119.2340643    34.73926003    20230220    233100    1200    3     FDP
164.3781403    59.60198289    20230220    251100    1200    3     FDP
168.4298925    9.764967287    20230220    265100    1200    3     FDP
198.7498669    27.71248453    20230220    283100    1200    2     TDP
47.55274229    0.3260800275    20230221    183200    1200    7     TDP
90.03050758    20.53426251    20230221    215200    1200    8     TDP
147.4395713    27.1147777    20230221    253700    1200    3     FDP
186.3480419    46.95048535    20230221    271700    1200    3     FDP
196.2227733    13.54704434    20230221    285700    1200    1     TDP
49.63834366    22.53399185    20230222    183300    1200    3     FDP
73.6197777    18.45442862    20230222    201300    1200    3     FDP
92.98212151    1.290387491    20230222    215300    1200    3     FDP
121.2161399    14.32915698    20230222    233300    1200    3     FDP
158.8467692    54.12204056    20230222    251300    1200    3     FDP
168.813121    9.160985408    20230222    265300    1200    6     TDP
67.26968105    5.156975048    20230223    183400    1200    3     FDP
76.73548271    56.00916221    20230223    201400    1200    3     FDP
113.613507    34.76724417    20230223    215400    1200    3     FDP
132.4048916    59.38786864    20230223    233400    1200    3     FDP
141.3856618    57.09812311    20230223    251400    1200    3     FDP
178.4011709    31.2100296    20230223    265400    1200    3     FDP
214.1007431    -1.226307825    20230223    283400    1200    1     FDP
51.09680388    56.03772605    20230224    183500    1200    3     FDP
67.93673152    -4.443719046    20230224    201500    1200    3     FDP
111.7751386    34.93498521    20230224    215500    1200    3     FDP
132.7912913    31.44765929    20230224    233500    1200    3     FDP
142.1349069    24.71247802    20230224    251500    1200    3     FDP
190.8993456    31.54965739    20230224    265500    1200    3     FDP
202.5746416    -8.552646135    20230224    283500    1200    1     FDP
49.34630726    4.778728067    20230225    183600    1200    8     TDP
98.08488687    54.21127275    20230225    220836    1200    3     FDP
134.940608    -4.704232548    20230225    234836    1200    6     TDP
178.2742402    49.03386516    20230225    264336    1200    3     FDP
195.4044056    54.22111869    20230225    282336    1200    2     TDP
68.83707026    17.21264767    20230226    183700    1200    3     FDP
78.71535035    -2.698446434    20230226    201700    1200    3     FDP
107.5683798    1.607012405    20230226    215700    1200    3     FDP
142.0270741    51.46893076    20230226    233700    1200    3     FDP
156.5419926    -6.160136114    20230226    251700    1200    7     TDP
194.6751106    53.13747589    20230226    282545    1200    2     FDP
51.9767497    12.80900378    20230227    183800    1200    3     FDP
70.15447231    31.09205165    20230227    201800    1200    9     TDP
140.9077849    5.746713969    20230227    241714    1200    3     FDP
178.7976238    -0.9195755051    20230227    255714    1200    3     FDP
202.2760465    53.31445979    20230227    273714    1200    3     FDP
64.86432444    31.97459163    20230228    183900    1200    3     FDP
76.02976927    -6.437662945    20230228    201900    1200    3     FDP
96.65150978    19.67086689    20230228    215900    1200    3     FDP
146.2007649    41.23953142    20230228    233900    1200    3     FDP
158.9714162    -6.43298373    20230228    251900    1200    7     TDP
207.9896971    30.62134684    20230228    282754    1200    2     TDP
67.89390225    8.661499815    20230301    184000    1200    3     FDP
85.53997966    20.30251886    20230301    202000    1200    7     TDP
132.9973738    4.036034379    20230301    232734    1200    6     TDP
165.2788539    -8.997357132    20230301    262234    1200    3     FDP
204.3134385    45.45665998    20230301    280234    1200    3     FDP
72.49386022    24.13491878    20230302    184100    1200    3     FDP
75.72040923    29.14024826    20230302    202100    1200    3     FDP
108.9679744    -0.6479333916    20230302    220100    1200    3     FDP
141.1627491    55.05238736    20230302    234100    1200    3     FDP
156.2935094    43.07177437    20230302    252100    1200    7     TDP
218.5260726    59.52341804    20230302    284100    1200    1     FDP
65.76671503    31.74799889    20230303    184200    1200    3     FDP
79.0450395    51.48224054    20230303    202200    1200    8     TDP
141.1084854    29.33067811    20230303    240525    1200    3     FDP
174.2973906    20.67913697    20230303    254525    1200    3     FDP
183.1494412    6.702768872    20230303    272525    1200    4     TDP
54.69693744    13.31657151    20230304    184300    1200    3     FDP
83.21264322    29.91464185    20230304    202300    1200    7     TDP
140.4388738    27.05605141    20230304    234300    1200    6     TDP
198.8001157    58.48883456    20230304    263800    1200    3     FDP
195.8599805    48.22500644    20230304    281800    1200    2     FDP
68.53832065    8.631129535    20230305    184400    1200    3     FDP
103.9935291    30.29094339    20230305    202400    1200    3     FDP
108.6356714    11.02830752    20230305    220400    1200    3     FDP
131.220248    45.31389752    20230305    234400    1200    8     TDP
188.2402073    14.4039432    20230305    272835    1200    3     FDP
81.36442797    16.89793409    20230306    184500    1200    3     FDP
82.89302587    18.90232006    20230306    202500    1200    3     FDP
120.5331689    32.78505159    20230306    220500    1200    3     FDP
138.4369942    -8.423090379    20230306    234500    1200    3     FDP
163.5516263    48.23126946    20230306    252500    1200    3     FDP
186.9393855    -5.154046009    20230306    270500    1200    3     FDP
215.9860301    13.5214997    20230306    284500    1200    1     TDP
60.50109921    49.52474938    20230307    184600    1200    3     FDP
81.12705717    11.87772956    20230307    202600    1200    8     TDP
141.0487473    6.722386709    20230307    241100    1200    3     FDP
187.5779095    45.61073669    20230307    255100    1200    3     FDP
187.430934    12.80852445    20230307    273100    1200    4     TDP
75.92428582    3.925422311    20230308    184700    1200    3     FDP
100.206805    38.37400293    20230308    202700    1200    3     FDP
127.7667074    18.80104251    20230308    220700    1200    3     FDP
131.7598731    29.0751791    20230308    234700    1200    8     TDP
190.9758361    56.15800722    20230308    273200    1200    3     FDP
62.29703394    8.854382089    20230309    184800    1200    8     TDP
121.533933    -6.671576522    20230309    222800    1200    3     FDP
142.7564036    21.22439054    20230309    240800    1200    3     FDP
180.8341421    44.26473381    20230309    254800    1200    3     FDP
188.1613151    40.99186759    20230309    272800    1200    3     FDP
64.13670752    23.4559416    20230310    184900    1200    3     FDP
83.60677438    -3.104909353    20230310    202900    1200    3     FDP
112.5684547    21.42379924    20230310    220900    1200    3     FDP
159.2848451    8.596975865    20230310    234900    1200    3     FDP
185.4770425    46.40882499    20230310    252900    1200    3     FDP
185.1494098    -5.65339608    20230310    270900    1200    3     FDP
76.95350192    -3.506252796    20230311    185000    1200    3     FDP
111.7494845    35.41686197    20230311    203000    1200    3     FDP
123.776501    7.765721983    20230311    221000    1200    3     FDP
158.2000171    28.89064695    20230311    235000    1200    3     FDP
160.3984947    31.31666133    20230311    253000    1200    8     TDP
88.96743817    20.13969304    20230312    185100    1200    3     FDP
113.7740378    -2.296914778    20230312    203100    1200    3     FDP
133.1142039    6.425926419    20230312    221100    1200    3     FDP
159.8838059    30.701411    20230312    235100    1200    3     FDP
175.8260146    54.63061264    20230312    253100    1200    6     TDP
207.0867863    45.19275725    20230312    282600    1200    2     TDP
88.21186243    38.65200448    20230313    185200    1200    3     FDP
105.3910902    13.91794888    20230313    203200    1200    3     FDP
127.7262362    -2.258524925    20230313    221200    1200    3     FDP
150.1523363    52.82201843    20230313    235200    1200    7     TDP
202.3985278    27.41168696    20230313    270019    1200    3     FDP
221.4911832    46.94401044    20230313    284019    1200    1     TDP
72.32488344    28.48603896    20230314    185300    1200    7     TDP
117.8393463    1.886052195    20230314    221300    1200    8     TDP
169.3464867    46.48869179    20230314    255530    1200    8     TDP
76.47071653    0.3059281467    20230315    185400    1200    3     FDP
102.7619077    10.1128693    20230315    203400    1200    3     FDP
118.183771    53.44720414    20230315    221400    1200    3     FDP
166.263594    37.17073597    20230315    235400    1200    3     FDP
167.0915745    28.1921626    20230315    253400    1200    3     FDP
195.1009443    49.82989714    20230315    271400    1200    3     FDP
79.15310571    -4.788697897    20230316    185500    1200    6     TDP
120.5245752    -4.122970146    20230316    215000    1200    3     FDP
140.01431    0.735108762    20230316    233000    1200    3     FDP
160.7864687    30.84472682    20230316    251000    1200    8     TDP
81.93949701    6.511244751    20230317    185600    1200    3     FDP
96.09841944    -0.00531329385    20230317    203600    1200    3     FDP
138.3189431    57.97171287    20230317    221600    1200    3     FDP
166.6793819    57.63214146    20230317    235600    1200    3     FDP
182.7350511    6.389847913    20230317    253600    1200    3     FDP
211.7540616    20.86916482    20230317    271600    1200    3     FDP
89.26052391    -3.047076078    20230318    185700    1200    3     FDP
115.7306779    14.7379394    20230318    203700    1200    3     FDP
127.3614227    43.71839053    20230318    221700    1200    7     TDP
171.4873549    37.11656808    20230318    253700    1200    8     TDP
76.06846472    38.08210057    20230319    185800    1200    3     FDP
124.105524    26.3473292    20230319    203800    1200    3     FDP
140.9641145    23.5546075    20230319    221800    1200    3     FDP
153.7250346    4.4886529    20230319    235800    1200    3     FDP
183.5939088    -4.031260232    20230319    253800    1200    6     TDP
233.3232534    35.79541471    20230319    283300    1200    1     FDP
98.54762387    29.86779261    20230320    185900    1200    3     FDP
110.2113192    30.38905532    20230320    203900    1200    3     FDP
136.3305194    34.18481666    20230320    221900    1200    3     FDP
160.8148382    31.98061809    20230320    235900    1200    3     FDP
174.3175058    9.269971501    20230320    253900    1200    8     TDP
85.75684782    20.42173846    20230321    190000    1200    3     FDP
125.9738556    56.736485    20230321    204000    1200    3     FDP
130.0995271    43.3076957    20230321    222000    1200    3     FDP
159.1326969    40.59630494    20230321    240000    1200    3     FDP
174.6112822    4.729920928    20230321    254000    1200    8     TDP
81.5451322    20.69242866    20230322    190100    1200    3     FDP
98.37856451    22.74594763    20230322    204100    1200    3     FDP
141.6718808    49.7095176    20230322    222100    1200    3     FDP
176.5261401    4.773720965    20230322    240100    1200    3     FDP
199.6432114    50.2800408    20230322    254100    1200    3     FDP
207.3090779    -0.2591304516    20230322    272100    1200    3     FDP
77.88020097    53.07156737    20230323    190200    1200    8     TDP
155.5104315    20.52294353    20230323    224700    1200    3     FDP
175.3918857    12.82096356    20230323    242700    1200    3     FDP
194.8502711    -3.550146997    20230323    260700    1200    6     TDP
84.46056461    4.866693399    20230324    190300    1200    3     FDP
113.276187    33.11559693    20230324    204300    1200    7     TDP
157.640437    39.58047513    20230324    235305    1200    3     FDP
186.3208536    49.63494768    20230324    253305    1200    3     FDP
207.7878325    26.69063614    20230324    271305    1200    4     TDP
100.8114294    22.86820704    20230325    190400    1200    3     FDP
129.5110096    -1.213015956    20230325    204400    1200    3     FDP
140.3391769    -1.527675059    20230325    222400    1200    6     TDP
173.9852244    18.08570193    20230325    251900    1200    3     FDP
204.2336164    8.073656127    20230325    265900    1200    3     FDP
101.1881894    3.221203001    20230326    190500    1200    3     FDP
117.3472358    -1.126334801    20230326    204500    1200    6     TDP
161.3442538    32.8208045    20230326    234000    1200    3     FDP
187.773722    14.63000175    20230326    252000    1200    3     FDP
200.859115    54.45938246    20230326    270000    1200    3     FDP
105.5307818    32.33234297    20230327    190600    1200    3     FDP
124.2618428    22.15547579    20230327    204600    1200    3     FDP
139.193894    24.42188936    20230327    222600    1200    3     FDP
158.0694748    30.49883396    20230327    240600    1200    3     FDP
181.9313738    44.36914889    20230327    254600    1200    3     FDP
