RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
18.90949837    31.45878483    20221224    210932    1200    8     TDP
81.51465229    -4.331129063    20221224    245432    1200    7     TDP
153.1282044    57.28186626    20221224    281432    1200    3     FDP
325.6456497    11.90819763    20221225    173300    1200    8     TDP
31.28624094    1.586045681    20221225    211800    1200    7     TDP
92.31256673    50.50340973    20221225    243639    1200    3     FDP
96.49568698    46.25232903    20221225    261639    1200    8     TDP
326.047767    34.71073629    20221226    173400    1200    9     TDP
28.59885527    51.10230031    20221226    213332    1200    8     TDP
90.14308768    53.79067865    20221226    251832    1200    7     TDP
137.5348208    50.14252263    20221226    283832    1200    3     TDP
339.3712271    20.01399648    20221227    173500    1200    3     FDP
6.077283418    33.4097355    20221227    191500    1200    3     FDP
24.25548828    52.15335013    20221227    205500    1200    3     FDP
53.93833957    15.27317292    20221227    223500    1200    7     TDP
102.6162579    -6.673233449    20221227    254754    1200    7     TDP
148.6735132    12.76897158    20221227    285900    1200    3     TDP
339.7555369    31.63350117    20221228    173600    1200    7     TDP
23.62808015    31.00606236    20221228    205034    1200    8     TDP
95.42456281    52.97672527    20221228    242413    1200    3     FDP
102.6718789    21.87211874    20221228    260413    1200    7     TDP
170.4275038    53.79577752    20221228    292413    1200    1     FDP
334.1299445    -4.278423066    20221229    173700    1200    8     TDP
25.77657755    19.63156382    20221229    211900    1200    8     TDP
88.34918412    40.43811556    20221229    250400    1200    7     TDP
144.97047    4.960523173    20221229    282400    1200    4     TDP
344.4789166    18.0993692    20221230    173800    1200    6     TDP
27.72614707    -3.494596401    20221230    203300    1200    7     TDP
64.63289185    26.50693224    20221230    234033    1200    8     TDP
123.2163584    -0.7759915061    20221230    272533    1200    6     TDP
334.0650048    45.63778894    20221231    173900    1200    8     TDP
35.19882473    9.732338384    20221231    212400    1200    8     TDP
83.30413473    52.12233627    20221231    245636    1200    8     TDP
151.0808129    8.821751869    20221231    284136    1200    3     TDP
347.5637634    46.6069141    20230101    174100    1200    7     TDP
35.81207407    0.6282630709    20230101    204924    1200    6     TDP
69.58649699    14.10065124    20230101    234424    1200    8     TDP
129.3180425    6.108918358    20230101    272807    1200    6     TDP
340.0700866    7.332889994    20230102    174200    1200    8     TDP
50.37891837    18.06027524    20230102    212519    1200    3     FDP
60.85036091    55.89602635    20230102    230519    1200    3     FDP
95.21400087    30.99774898    20230102    244519    1200    6     TDP
131.7297943    19.41826585    20230102    274019    1200    5     TDP
341.8092367    32.55989645    20230103    174300    1200    8     TDP
44.89487882    28.37900877    20230103    212417    1200    7     TDP
83.14473979    10.05437909    20230103    243431    1200    8     TDP
147.6073854    59.596767    20230103    281931    1200    4     TDP
339.7409744    -4.853746946    20230104    174400    1200    8     TDP
36.77127056    42.10593162    20230104    212900    1200    8     TDP
93.00513516    38.55081245    20230104    251400    1200    8     TDP
151.9195725    49.14708145    20230104    285900    1200    2     TDP
347.5879271    55.51731056    20230105    174500    1200    7     TDP
41.42006907    20.91897116    20230105    210500    1200    3     FDP
56.60214363    12.99035728    20230105    224500    1200    8     TDP
121.8322124    0.7881389855    20230105    263000    1200    7     TDP
349.9936279    -4.436066693    20230106    174600    1200    7     TDP
36.98707128    18.17164411    20230106    210600    1200    8     TDP
95.20042892    10.44494057    20230106    244123    1200    7     TDP
136.3632585    27.76096471    20230106    275917    1200    5     TDP
353.8686405    5.934408904    20230107    174700    1200    7     TDP
32.51646006    52.54270733    20230107    205947    1200    8     TDP
88.13555304    47.23396228    20230107    244447    1200    8     TDP
147.1108359    31.70181056    20230107    282947    1200    3     TDP
347.1888334    -4.697807153    20230108    174800    1200    8     TDP
45.11482197    37.65971631    20230108    213226    1200    8     TDP
104.0560717    27.83527561    20230108    250936    1200    7     TDP
149.3712601    21.49432456    20230108    282810    1200    3     TDP
354.3583336    50.64131873    20230109    174900    1200    7     TDP
54.49970646    52.60469589    20230109    210900    1200    3     FDP
62.50860537    59.63940297    20230109    224900    1200    8     TDP
117.6093322    23.93294713    20230109    263400    1200    8     TDP
355.8819573    13.16974948    20230110    175000    1200    7     TDP
36.41617813    9.412555483    20230110    210932    1200    8     TDP
101.1653984    48.26937764    20230110    245432    1200    7     TDP
170.9250041    20.31147743    20230110    281432    1200    3     FDP
353.1889278    17.94854078    20230111    175100    1200    8     TDP
42.02610681    5.391739913    20230111    212614    1200    8     TDP
108.9747232    50.12130957    20230111    251114    1200    7     TDP
158.44048    41.77779305    20230111    282334    1200    3     TDP
350.4110639    55.9267263    20230112    175200    1200    8     TDP
44.88271739    44.29569796    20230112    213700    1200    9     TDP
105.1075222    28.06014621    20230112    253524    1200    8     TDP
172.0378708    -1.449053543    20230112    292024    1200    1     TDP
350.0521456    43.76031077    20230113    175300    1200    9     TDP
51.72205252    51.3425789    20230113    215039    1200    8     TDP
113.543919    6.202702566    20230113    253539    1200    7     TDP
165.1318945    -7.446124632    20230113    285539    1200    2     TDP
355.5380115    54.45411382    20230114    175400    1200    8     TDP
67.44677423    23.45007167    20230114    213438    1200    3     FDP
71.21366975    56.78564194    20230114    231438    1200    9     TDP
143.9915094    59.37072648    20230114    271312    1200    3     FDP
156.2710829    20.47587211    20230114    285312    1200    2     TDP
357.8746843    21.37003376    20230115    175500    1200    8     TDP
65.62315916    -1.096762529    20230115    213114    1200    3     FDP
94.7505339    23.88281049    20230115    231114    1200    3     FDP
103.2073186    45.00197807    20230115    245114    1200    7     TDP
151.5158275    23.95500777    20230115    281114    1200    4     TDP
353.2468941    13.34724472    20230116    175600    1200    9     TDP
66.87403927    5.019687969    20230116    215540    1200    6     TDP
96.84803611    -0.6839535351    20230116    245040    1200    9     TDP
157.8785128    26.62683505    20230116    285036    1200    2     TDP
4.788819766    31.47939851    20230117    175700    1200    7     TDP
48.6220717    42.81837055    20230117    211526    1200    8     TDP
113.1270466    3.264745469    20230117    245658    1200    6     TDP
143.8930824    46.73917341    20230117    275158    1200    5     TDP
6.649194195    34.95807322    20230118    175800    1200    7     TDP
58.22562533    6.581143871    20230118    211356    1200    6     TDP
89.16887924    46.20285482    20230118    240856    1200    8     TDP
151.7320613    57.83097856    20230118    275356    1200    4     TDP
4.744293443    12.73337784    20230119    175900    1200    7     TDP
48.83168522    26.441317    20230119    211900    1200    8     TDP
108.1435954    51.65934673    20230119    250400    1200    8     TDP
177.5522307    15.33965439    20230119    284353    1200    2     FDP
1.105471555    54.73290008    20230120    180000    1200    8     TDP
81.95890046    59.97666421    20230120    214500    1200    3     FDP
86.27850578    13.3513358    20230120    232500    1200    7     TDP
157.4490344    32.61316965    20230120    264500    1200    3     FDP
161.9750769    59.42735878    20230120    282500    1200    3     TDP
5.813419131    31.97157468    20230121    180100    1200    8     TDP
54.49330202    25.26242469    20230121    213504    1200    8     TDP
138.2432869    -3.388901883    20230121    252004    1200    3     FDP
135.9759571    37.37228073    20230121    270004    1200    7     TDP
10.93536945    18.47674879    20230122    180200    1200    7     TDP
58.7912303    9.887028338    20230122    212031    1200    7     TDP
113.082918    28.43164161    20230122    244031    1200    7     TDP
159.9405967    -4.065281774    20230122    274858    1200    5     TDP
14.92056088    52.07674519    20230123    180300    1200    7     TDP
52.43351402    0.6399462372    20230123    211031    1200    8     TDP
104.9838205    56.66190841    20230123    245529    1200    9     TDP
172.9237376    3.17638512    20230123    285513    1200    2     TDP
9.267691089    21.58899986    20230124    180400    1200    8     TDP
63.4517866    4.312773053    20230124    213903    1200    8     TDP
111.7117821    45.56145879    20230124    251225    1200    3     FDP
146.1184951    1.033466327    20230124    265225    1200    7     TDP
4.961492811    51.55417676    20230125    180500    1200    8     TDP
65.53735027    38.62088187    20230125    215000    1200    8     TDP
120.7707772    21.11101097    20230125    252955    1200    8     TDP
177.5436505    18.76556246    20230125    290849    1200    1     TDP
17.37415216    -1.462315983    20230126    180600    1200    7     TDP
66.69586001    51.61618899    20230126    211830    1200    7     TDP
103.7734998    31.06052675    20230126    242612    1200    8     TDP
177.4046126    2.358304479    20230126    281112    1200    3     FDP
9.976119931    -3.170156582    20230127    180700    1200    8     TDP
68.39929754    45.68581175    20230127    215200    1200    8     TDP
126.7305917    34.45918869    20230127    253020    1200    7     TDP
178.9028172    56.72759292    20230127    285020    1200    2     TDP
23.89511942    27.09460607    20230128    180800    1200    3     FDP
37.27128282    39.88897128    20230128    194800    1200    8     TDP
89.52776861    -1.861288341    20230128    233046    1200    8     TDP
152.0415919    11.26772054    20230128    271546    1200    6     TDP
13.79465728    52.89356225    20230129    180900    1200    8     TDP
78.60001897    15.99704763    20230129    215037    1200    6     TDP
109.2762196    18.42618548    20230129    244537    1200    8     TDP
172.782754    52.25961656    20230129    283037    1200    3     TDP
15.9943561    46.91007383    20230130    181000    1200    8     TDP
74.62869449    54.69726195    20230130    214745    1200    7     TDP
124.3253805    29.7616341    20230130    250745    1200    7     TDP
170.9524017    16.42885461    20230130    282745    1200    3     TDP
18.74494388    43.6153019    20230131    181100    1200    7     TDP
71.39816551    -4.610459066    20230131    213100    1200    7     TDP
118.7382927    5.699405383    20230131    245100    1200    3     FDP
147.8827601    -5.165091849    20230131    263100    1200    7     TDP
16.62465771    27.96955483    20230201    181200    1200    8     TDP
71.84399239    34.52877167    20230201    215700    1200    8     TDP
126.8161628    -9.862740952    20230201    254200    1200    8     TDP
24.81176729    50.64713582    20230202    181300    1200    7     TDP
65.76616518    41.89401956    20230202    213017    1200    8     TDP
133.3362128    33.47460481    20230202    251517    1200    6     TDP
174.3497285    9.466318897    20230202    281017    1200    3     TDP
18.92012126    48.15293825    20230203    181400    1200    8     TDP
76.47753901    52.29061309    20230203    215900    1200    8     TDP
137.5266863    59.31439211    20230203    253933    1200    7     TDP
181.5983514    -7.503816042    20230203    285627    1200    2     TDP
38.6607646    14.95377878    20230204    181500    1200    3     FDP
48.22830904    6.289123934    20230204    195500    1200    8     TDP
101.9179309    38.97865309    20230204    232829    1200    7     TDP
150.8507454    29.45740666    20230204    264829    1200    7     TDP
46.06106728    12.16652399    20230205    181600    1200    3     FDP
57.35691272    57.90718196    20230205    195600    1200    6     TDP
93.68261659    55.46394967    20230205    225100    1200    7     TDP
146.581584    41.28658629    20230205    261100    1200    7     TDP
25.11946074    29.64965996    20230206    181700    1200    8     TDP
77.54540328    50.70211152    20230206    215247    1200    8     TDP
139.6529937    24.4388594    20230206    253439    1200    7     TDP
182.8078242    27.78141794    20230206    284957    1200    2     TDP
24.6240767    -5.908360552    20230207    181800    1200    8     TDP
90.03677981    12.55238992    20230207    220042    1200    6     TDP
129.4304571    25.97888585    20230207    245542    1200    7     TDP
176.6779017    15.18264607    20230207    281542    1200    3     TDP
30.91450321    57.02868292    20230208    181900    1200    7     TDP
78.05799214    29.96268938    20230208    213900    1200    8     TDP
131.5182347    50.00047883    20230208    251254    1200    8     TDP
193.3336534    16.6109826    20230208    284651    1200    2     TDP
23.47707565    15.33989061    20230209    182000    1200    8     TDP
81.69586848    45.73553382    20230209    220500    1200    8     TDP
147.4598521    39.41069411    20230209    255000    1200    7     TDP
190.2453127    39.44755891    20230209    290113    1200    1     TDP
33.43302162    28.04712454    20230210    182100    1200    7     TDP
80.78173662    -3.465629774    20230210    214100    1200    8     TDP
128.1407907    57.05170102    20230210    251352    1200    8     TDP
193.9775306    26.45521831    20230210    285852    1200    1     TDP
30.43563069    38.1704141    20230211    182200    1200    8     TDP
85.71368787    10.60335473    20230211    220111    1200    3     FDP
115.0903902    34.57701846    20230211    234111    1200    7     TDP
182.6508266    39.95366462    20230211    270056    1200    3     FDP
184.8313659    15.99621417    20230211    284056    1200    2     TDP
29.34062232    5.981877738    20230212    182300    1200    8     TDP
91.22133418    9.554220489    20230212    220800    1200    7     TDP
153.0304072    24.73370401    20230212    252800    1200    3     FDP
169.3004351    17.98633587    20230212    270800    1200    6     TDP
32.70412867    32.93917597    20230213    182400    1200    8     TDP
88.42908312    16.38004803    20230213    220359    1200    8     TDP
145.3722216    12.54900228    20230213    254103    1200    7     TDP
200.2370191    20.47644084    20230213    290103    1200    1     TDP
31.95349858    0.8697514338    20230214    182500    1200    8     TDP
85.40838589    46.7460843    20230214    221000    1200    9     TDP
152.8561922    40.34623497    20230214    260905    1200    7     TDP
49.4907368    11.52676343    20230215    182600    1200    3     FDP
58.46199191    35.73248242    20230215    200600    1200    8     TDP
121.3174761    24.58317799    20230215    235100    1200    7     TDP
169.5839207    9.513598402    20230215    271100    1200    5     TDP
32.55207158    38.16910177    20230216    182700    1200    8     TDP
93.32278208    16.88839405    20230216    221200    1200    8     TDP
143.8256165    13.68104107    20230216    254918    1200    8     TDP
34.38064306    32.68076973    20230217    182800    1200    8     TDP
111.5045951    34.98475957    20230217    221300    1200    3     FDP
131.9802728    41.48846133    20230217    235300    1200    3     FDP
139.6848929    28.78630023    20230217    253300    1200    3     FDP
177.060617    40.93929586    20230217    271300    1200    5     TDP
47.3033427    1.079870611    20230218    182900    1200    6     TDP
102.6184726    16.36590882    20230218    212400    1200    3     FDP
108.5429508    1.121099747    20230218    230400    1200    8     TDP
169.6789741    44.41396148    20230218    264017    1200    7     TDP
41.280319    12.1334923    20230219    183000    1200    8     TDP
101.5434949    25.83958573    20230219    220516    1200    3     FDP
128.5561601    51.50282327    20230219    234516    1200    6     TDP
158.837791    48.83206726    20230219    264016    1200    7     TDP
50.24665802    41.50448832    20230220    183100    1200    6     TDP
94.66931861    18.75539085    20230220    212600    1200    6     TDP
127.1053634    46.56336575    20230220    242100    1200    8     TDP
194.974275    12.67162987    20230220    280600    1200    3     TDP
51.16053729    21.05028575    20230221    183200    1200    6     TDP
88.12121044    6.092472682    20230221    212700    1200    8     TDP
148.2316161    47.80546182    20230221    245946    1200    6     TDP
183.2723612    -2.167839112    20230221    275446    1200    4     TDP
45.06312921    54.03302184    20230222    183300    1200    8     TDP
107.2146433    42.50830164    20230222    220756    1200    6     TDP
153.0470278    30.8349224    20230222    250256    1200    3     FDP
170.0841235    44.40650003    20230222    264256    1200    6     TDP
50.4478927    16.52810041    20230223    183400    1200    7     TDP
115.3868625    21.88171931    20230223    215220    1200    3     FDP
138.9550978    -6.487787871    20230223    233220    1200    3     FDP
146.9100212    1.685345461    20230223    251220    1200    7     TDP
195.1228167    37.60817724    20230223    283220    1200    2     TDP
50.52738074    44.77549051    20230224    183500    1200    7     TDP
103.2411987    20.89746908    20230224    215500    1200    7     TDP
148.7694145    49.48796306    20230224    250706    1200    7     TDP
197.8439107    -5.892181094    20230224    282706    1200    2     TDP
43.01570911    28.3341628    20230225    183600    1200    9     TDP
113.6533635    -3.111118244    20230225    223356    1200    7     TDP
159.706238    27.16046102    20230225    254715    1200    7     TDP
49.17905389    42.67608976    20230226    183700    1200    8     TDP
100.7255805    -3.26315076    20230226    221513    1200    8     TDP
161.7901387    26.23480904    20230226    260013    1200    7     TDP
53.58247712    10.01383007    20230227    183800    1200    3     FDP
75.47781159    9.666671091    20230227    201800    1200    8     TDP
131.1349488    52.41636603    20230227    235557    1200    8     TDP
188.4704939    21.76082595    20230227    272913    1200    4     TDP
55.59693149    10.76178424    20230228    183900    1200    7     TDP
102.0288254    -4.535150697    20230228    215900    1200    8     TDP
151.5022047    0.02885682903    20230228    253541    1200    8     TDP
49.95786849    27.38726532    20230301    184000    1200    8     TDP
109.4887422    4.097810936    20230301    222500    1200    8     TDP
168.6337495    21.4487665    20230301    260146    1200    3     FDP
185.7952357    53.36123329    20230301    274146    1200    4     TDP
51.28798275    39.90950701    20230302    184100    1200    8     TDP
110.7584271    -6.367183343    20230302    222600    1200    8     TDP
165.1789769    -4.438997305    20230302    260237    1200    8     TDP
52.59673008    0.7678374417    20230303    184200    1200    8     TDP
116.2397461    51.2622843    20230303    222700    1200    7     TDP
165.3818709    22.76551298    20230303    254638    1200    7     TDP
59.78970186    40.6881139    20230304    184300    1200    7     TDP
103.9641902    2.495387503    20230304    220300    1200    8     TDP
160.6432932    21.46494491    20230304    254800    1200    8     TDP
63.70216817    50.95963324    20230305    184400    1200    7     TDP
107.3173422    46.31876853    20230305    215839    1200    8     TDP
169.5123743    16.96532596    20230305    253329    1200    3     FDP
204.6754228    12.78135099    20230305    271329    1200    3     FDP
67.33816369    58.34159291    20230306    184500    1200    6     TDP
116.321354    23.09434572    20230306    214000    1200    3     FDP
128.584623    -2.351143172    20230306    232000    1200    8     TDP
189.8047298    11.82070873    20230306    265503    1200    6     TDP
67.7333908    1.359356357    20230307    184600    1200    7     TDP
102.9457599    21.58945467    20230307    215423    1200    8     TDP
178.3681589    56.20981348    20230307    253923    1200    3     FDP
197.845036    54.00834336    20230307    271923    1200    5     TDP
62.35561825    30.06224685    20230308    184700    1200    8     TDP
126.0849164    1.940486367    20230308    222150    1200    3     FDP
144.3062898    6.900977184    20230308    240150    1200    7     TDP
196.3223866    11.56120448    20230308    272150    1200    4     TDP
57.5234921    40.96659022    20230309    184800    1200    9     TDP
118.1702495    -0.9025566824    20230309    224706    1200    8     TDP
177.7138557    34.90994944    20230309    263206    1200    6     TDP
63.80356911    5.730375347    20230310    184900    1200    8     TDP
115.2503703    35.43774376    20230310    222755    1200    8     TDP
183.4125239    55.52306651    20230310    261255    1200    6     TDP
60.56512712    20.14745858    20230311    185000    1200    8     TDP
129.08435    36.42017282    20230311    223500    1200    7     TDP
163.9273208    1.8186804    20230311    254243    1200    8     TDP
69.83473695    28.75433794    20230312    185100    1200    7     TDP
133.3241564    19.53580085    20230312    221100    1200    3     FDP
138.2826583    46.98522038    20230312    235100    1200    8     TDP
202.6662786    5.624799195    20230312    273600    1200    4     TDP
75.87964431    8.021700324    20230313    185200    1200    6     TDP
115.4010319    20.57840607    20230313    214700    1200    7     TDP
174.0361172    -3.462240813    20230313    250700    1200    3     FDP
193.2931795    20.40722309    20230313    264700    1200    6     TDP
77.26211047    30.63261722    20230314    185300    1200    6     TDP
115.8148155    35.03382845    20230314    214800    1200    7     TDP
165.6041539    32.90633293    20230314    250800    1200    7     TDP
215.3381062    35.74212089    20230314    282800    1200    2     TDP
69.85807338    6.94393698    20230315    185400    1200    8     TDP
145.120627    -3.17856895    20230315    223322    1200    3     FDP
171.4849955    5.978759788    20230315    241322    1200    3     FDP
175.0984422    51.85210588    20230315    255322    1200    8     TDP
78.47807748    26.28678585    20230316    185500    1200    7     TDP
124.3741234    30.42810901    20230316    220449    1200    7     TDP
166.4599583    12.83513554    20230316    252052    1200    8     TDP
72.13391538    52.55320353    20230317    185600    1200    8     TDP
130.8758934    -5.639370235    20230317    223607    1200    7     TDP
184.2280922    26.04980091    20230317    255607    1200    7     TDP
71.13057687    8.947393773    20230318    185700    1200    8     TDP
131.423089    3.217949122    20230318    224200    1200    8     TDP
182.303834    40.7271545    20230318    261454    1200    7     TDP
81.56482615    46.55381121    20230319    185800    1200    7     TDP
130.5021181    -8.107757476    20230319    221016    1200    7     TDP
168.7648279    34.02703187    20230319    251903    1200    8     TDP
81.56483256    -7.727426201    20230320    185900    1200    7     TDP
123.7669278    45.86222929    20230320    221612    1200    8     TDP
183.4750326    -6.560207154    20230320    260112    1200    7     TDP
85.57916853    34.94756519    20230321    190000    1200    6     TDP
123.976653    -0.562625728    20230321    215500    1200    7     TDP
177.6934399    22.34678595    20230321    251500    1200    7     TDP
227.4310617    29.08741549    20230321    282737    1200    1     TDP
73.40329844    44.47750075    20230322    190100    1200    9     TDP
142.562887    32.34498924    20230322    230043    1200    7     TDP
197.5726583    48.17490341    20230322    262043    1200    6     TDP
88.17291792    10.37419078    20230323    190200    1200    6     TDP
130.0227089    28.17452218    20230323    215700    1200    7     TDP
179.4337131    41.35799668    20230323    251010    1200    7     TDP
225.6851507    46.94021069    20230323    281851    1200    2     TDP
93.81681698    5.638630012    20230324    190300    1200    3     FDP
107.5128765    56.88269955    20230324    204300    1200    8     TDP
166.7728414    46.43035525    20230324    241608    1200    7     TDP
229.8992783    20.28639823    20230324    272522    1200    3     FDP
89.851403    15.55693179    20230325    190400    1200    7     TDP
132.9672197    55.36008957    20230325    221243    1200    7     TDP
180.2170394    42.41147235    20230325    253243    1200    8     TDP
89.12291826    14.87662457    20230326    190500    1200    7     TDP
149.0860523    42.5700282    20230326    222134    1200    3     FDP
156.8461187    -7.606652692    20230326    240134    1200    8     TDP
212.0626345    7.640570836    20230326    274348    1200    3     TDP
87.19273626    0.1239349773    20230327    190600    1200    7     TDP
129.911315    7.371019682    20230327    222600    1200    9     TDP
189.5284553    57.19325705    20230327    262421    1200    6     TDP
87.55110041    50.33775559    20230328    190700    1200    8     TDP
148.6844177    39.77085255    20230328    223943    1200    6     TDP
189.5584011    56.20301723    20230328    253443    1200    3     FDP
215.5942718    1.623391535    20230328    271443    1200    4     TDP
95.27395058    56.74037412    20230329    190800    1200    6     TDP
129.0806831    -8.068375115    20230329    220300    1200    8     TDP
194.7044247    57.61520344    20230329    254800    1200    7     TDP
85.35636986    41.6604633    20230330    190900    1200    8     TDP
146.336898    -8.422358419    20230330    225400    1200    7     TDP
216.564599    12.09911453    20230330    261400    1200    3     FDP
226.2002735    33.75477596    20230330    275400    1200    3     TDP
96.38936007    57.16811806    20230331    191000    1200    7     TDP
136.8943674    55.57323954    20230331    222210    1200    8     TDP
188.2472421    36.88020512    20230331    260429    1200    3     FDP
222.4320003    49.53892051    20230331    274429    1200    3     TDP
87.9241787    2.745695319    20230401    191100    1200    8     TDP
144.1812559    26.30665354    20230401    225600    1200    8     TDP
209.8102039    47.4910635    20230401    264100    1200    5     TDP
96.70331343    53.7177606    20230402    191200    1200    7     TDP
141.2936554    52.38083244    20230402    223200    1200    8     TDP
205.520405    15.00267313    20230402    261425    1200    7     TDP
97.61567753    25.7743105    20230403    191300    1200    7     TDP
142.1659791    22.99713985    20230403    223300    1200    8     TDP
205.8187396    17.67518543    20230403    261652    1200    6     TDP
92.87013652    -2.95469073    20230404    191400    1200    8     TDP
150.0617861    32.39987019    20230404    225900    1200    8     TDP
203.4823712    0.7480743527    20230404    264113    1200    5     TDP
102.8519999    0.9344911015    20230405    191500    1200    7     TDP
150.5340542    33.04519037    20230405    222559    1200    7     TDP
191.9499512    57.04656168    20230405    253713    1200    8     TDP
96.67876831    39.24740141    20230406    191600    1200    8     TDP
149.4439756    38.25247905    20230406    225637    1200    8     TDP
203.7423005    10.92438014    20230406    264137    1200    5     TDP
98.78103744    10.06055013    20230407    191700    1200    8     TDP
151.8966779    24.49406487    20230407    225408    1200    8     TDP
217.4545486    18.95037004    20230407    263556    1200    6     TDP
106.4224534    1.600781067    20230408    191800    1200    7     TDP
153.1495479    21.74618137    20230408    222930    1200    7     TDP
195.7050796    59.54003016    20230408    254536    1200    7     TDP
99.53215737    30.19367323    20230409    191900    1200    8     TDP
157.0536361    26.27853324    20230409    230300    1200    8     TDP
213.220011    24.31279346    20230409    264055    1200    5     TDP
103.0921028    23.97346476    20230410    192000    1200    8     TDP
151.3491688    16.11232655    20230410    225441    1200    8     TDP
220.4593792    46.25737483    20230410    263941    1200    5     TDP
109.4161375    49.96510928    20230411    192100    1200    7     TDP
150.2102594    59.45634192    20230411    223520    1200    8     TDP
210.3683251    -8.671938455    20230411    262020    1200    6     TDP
104.823583    21.50489539    20230412    192200    1200    8     TDP
165.176384    25.03840996    20230412    225938    1200    7     TDP
217.0974632    -2.541804873    20230412    261329    1200    6     TDP
112.1296092    55.33763242    20230413    192300    1200    7     TDP
163.5576966    15.18706249    20230413    223620    1200    6     TDP
204.0686972    48.45333042    20230413    253120    1200    3     FDP
243.261113    6.932512522    20230413    271120    1200    3     FDP
111.2185534    50.72221886    20230414    192400    1200    7     TDP
164.2365823    26.72427058    20230414    224400    1200    7     TDP
210.328537    36.96404603    20230414    255351    1200    3     FDP
224.1890104    53.88691856    20230414    273351    1200    3     TDP
103.0448548    -1.83097093    20230415    192500    1200    9     TDP
170.0893613    23.90260286    20230415    232433    1200    7     TDP
212.9869536    49.22882825    20230415    264433    1200    5     TDP
114.5942298    29.78622429    20230416    192600    1200    7     TDP
165.5829588    38.00347803    20230416    224417    1200    7     TDP
205.7572518    -4.2323685    20230416    255654    1200    7     TDP
111.8256209    55.01224531    20230417    192700    1200    8     TDP
185.1457581    12.51776601    20230417    230117    1200    3     FDP
195.1753274    9.571381873    20230417    244117    1200    7     TDP
237.9096476    55.54353143    20230417    275627    1200    2     TDP
117.6157614    1.930371106    20230418    192800    1200    7     TDP
168.4219113    39.801459    20230418    224404    1200    7     TDP
206.7886712    -2.617625624    20230418    255258    1200    3     FDP
241.7063136    -3.616736653    20230418    273258    1200    3     TDP
121.1252984    29.55758751    20230419    192900    1200    3     FDP
143.7601229    21.28856393    20230419    210900    1200    7     TDP
185.482073    10.21370828    20230419    242525    1200    3     FDP
213.2382537    51.12376612    20230419    260525    1200    6     TDP
116.7604385    8.562949912    20230420    193000    1200    7     TDP
173.9570543    6.843527676    20230420    225000    1200    6     TDP
214.6782994    20.20664004    20230420    254500    1200    7     TDP
112.6737236    -0.4382957392    20230421    193100    1200    8     TDP
170.1182151    17.86055268    20230421    231600    1200    8     TDP
228.2169958    -1.754835737    20230421    270100    1200    4     TDP
119.4002041    -4.8152956    20230422    193200    1200    3     FDP
144.5504253    1.345700073    20230422    211200    1200    7     TDP
187.1543635    27.93942455    20230422    243200    1200    9     TDP
122.9334864    22.52249316    20230423    193300    1200    7     TDP
166.6048601    7.702485016    20230423    225227    1200    3     FDP
201.2762394    21.48522416    20230423    243227    1200    6     TDP
233.3807972    12.91500721    20230423    272727    1200    3     TDP
119.9285027    20.25513192    20230424    193400    1200    3     FDP
142.0041733    12.07399915    20230424    211400    1200    8     TDP
209.1804308    -7.53210396    20230424    245900    1200    6     TDP
243.512303    34.83903762    20230424    275400    1200    2     TDP
130.0279046    9.794030419    20230425    193500    1200    6     TDP
166.181447    21.9779757    20230425    223000    1200    7     TDP
219.0887567    10.35043671    20230425    255000    1200    7     TDP
123.8578777    44.58521278    20230426    193600    1200    7     TDP
173.9427432    19.32195662    20230426    225600    1200    7     TDP
219.76777    51.62326276    20230426    261600    1200    6     TDP
122.8188022    28.03397559    20230427    193700    1200    8     TDP
179.4156076    26.09694937    20230427    231639    1200    8     TDP
231.2506799    16.98348137    20230427    264934    1200    4     TDP
146.2514257    14.86260727    20230428    193800    1200    3     FDP
152.2179327    48.64610576    20230428    211800    1200    7     TDP
202.5199281    37.18680584    20230428    243800    1200    7     TDP
251.2834526    -7.616966133    20230428    275800    1200    2     TDP
134.2010099    18.57416343    20230429    193900    1200    6     TDP
173.8673743    43.99161402    20230429    223400    1200    7     TDP
222.133662    24.80410613    20230429    255400    1200    7     TDP
133.9630312    1.395337513    20230430    194000    1200    7     TDP
179.0788158    59.1873097    20230430    224952    1200    3     FDP
201.1093227    51.95739076    20230430    242952    1200    7     TDP
267.1599746    -7.76495948    20230430    274952    1200    1     FDP
135.8607328    59.49210482    20230501    194100    1200    6     TDP
180.7865282    30.8143502    20230501    223600    1200    6     TDP
214.1386328    30.51256787    20230501    253100    1200    7     TDP
126.2444764    26.8917333    20230502    194200    1200    8     TDP
183.6698843    39.03480702    20230502    232700    1200    8     TDP
251.1578353    48.85671672    20230502    271200    1200    3     TDP
136.5477885    -3.722241669    20230503    194300    1200    7     TDP
182.1669617    -4.642707159    20230503    225720    1200    7     TDP
253.2426315    40.30155433    20230503    261720    1200    3     FDP
253.3438044    5.817855271    20230503    275720    1200    2     TDP
133.8018579    24.13632542    20230504    194400    1200    7     TDP
189.2858506    6.930901483    20230504    230400    1200    7     TDP
227.5733209    34.81242709    20230504    261219    1200    6     TDP
141.9184739    46.8970777    20230505    194500    1200    6     TDP
174.8914903    32.85536356    20230505    224000    1200    8     TDP
240.1328126    -2.747709697    20230505    262500    1200    5     TDP
142.940612    1.78148281    20230506    194600    1200    6     TDP
186.3802631    2.153132109    20230506    224100    1200    6     TDP
