RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
120.0738373    47.52709694    20220418    192800    1200    6     TDP
158.1690452    39.68319625    20220418    222300    1200    7     TDP
227.0083359    38.70956095    20220418    254300    1200    3     FDP
226.9098686    31.32240869    20220418    272300    1200    3     FDP
112.4295036    13.90119713    20220419    192900    1200    8     TDP
171.8708497    25.12702551    20220419    231044    1200    7     TDP
231.0901998    28.29402262    20220419    263044    1200    3     FDP
242.2864826    36.47534705    20220419    281044    1200    1     TDP
120.8169    12.39153383    20220420    193000    1200    3     FDP
147.4237306    46.51488676    20220420    211000    1200    6     TDP
183.5744541    8.359810017    20220420    240500    1200    8     TDP
244.9292183    40.4517553    20220420    274206    1200    3     TDP
117.2356381    43.24226718    20220421    193100    1200    3     FDP
163.9805487    4.320838596    20220421    211100    1200    3     FDP
164.6301969    7.604738557    20220421    225100    1200    8     TDP
241.9141605    54.44923514    20220421    263348    1200    3     FDP
244.198248    32.6796254    20220421    281348    1200    1     TDP
111.6554467    17.54567834    20220422    193200    1200    9     TDP
177.810316    38.07082145    20220422    233138    1200    8     TDP
226.4329891    -1.883402905    20220422    270617    1200    4     TDP
118.4243993    28.80844326    20220423    193300    1200    8     TDP
168.1566957    -4.659470576    20220423    231030    1200    8     TDP
236.3505159    4.061422753    20220423    265530    1200    4     TDP
126.7401597    7.918255896    20220424    193400    1200    7     TDP
170.8107159    16.3812151    20220424    224310    1200    7     TDP
219.7388798    58.23033495    20220424    260310    1200    3     FDP
239.9431002    34.54597821    20220424    274310    1200    2     TDP
123.1442873    1.370465002    20220425    193500    1200    7     TDP
177.0774207    44.39472121    20220425    225500    1200    3     FDP
201.5523906    -7.796778419    20220425    243500    1200    7     TDP
253.521768    42.70348021    20220425    274951    1200    2     TDP
119.7172606    9.135736    20220426    193600    1200    8     TDP
186.8893485    46.84445672    20220426    232100    1200    3     FDP
201.3694521    50.27041057    20220426    250100    1200    8     TDP
132.4410085    3.507685564    20220427    193700    1200    6     TDP
187.4128485    11.04207016    20220427    223200    1200    3     FDP
191.9827511    36.00471048    20220427    241200    1200    8     TDP
254.0790911    16.75478994    20220427    275000    1200    2     TDP
133.6013254    -9.534621526    20220428    193800    1200    6     TDP
166.7287029    8.918497609    20220428    223300    1200    8     TDP
219.79066    50.32324858    20220428    261657    1200    6     TDP
124.4182476    52.90769591    20220429    193900    1200    8     TDP
186.5017051    10.1166654    20220429    232207    1200    7     TDP
228.1303436    45.84851792    20220429    264001    1200    3     FDP
135.0221566    29.48975567    20220430    194000    1200    6     TDP
168.3932265    -2.868274769    20220430    223500    1200    3     FDP
200.2268182    44.62949928    20220430    241500    1200    7     TDP
248.5158643    44.02040021    20220430    273449    1200    2     FDP
127.3717525    46.76849679    20220501    194100    1200    8     TDP
182.9263228    6.32152666    20220501    232210    1200    8     TDP
247.053479    -3.44406781    20220501    270217    1200    4     TDP
129.8341217    52.7618544    20220502    194200    1200    8     TDP
191.1427234    -6.323579617    20220502    231815    1200    6     TDP
239.0673731    3.322199218    20220502    261315    1200    3     FDP
260.8795967    0.9923774478    20220502    275315    1200    2     TDP
134.1960856    26.68401186    20220503    194300    1200    7     TDP
185.7110111    13.43150207    20220503    230300    1200    7     TDP
234.5670737    29.44614166    20220503    262041    1200    5     TDP
141.1533001    -6.567224082    20220504    194400    1200    6     TDP
173.1722849    38.57974494    20220504    223900    1200    8     TDP
237.1019201    37.32847306    20220504    262400    1200    5     TDP
129.1909583    31.77067415    20220505    194500    1200    8     TDP
191.8690801    23.70508065    20220505    233000    1200    7     TDP
250.4588386    35.58469722    20220505    265000    1200    3     FDP
131.6795575    -5.933646927    20220506    194600    1200    8     TDP
194.2971262    33.3875    20220506    233100    1200    7     TDP
245.6509573    17.26032955    20220506    265100    1200    4     TDP
131.4218173    24.4557567    20220507    194700    1200    8     TDP
187.7423672    -2.065948176    20220507    233200    1200    8     TDP
247.862867    28.49173015    20220507    271700    1200    3     TDP
140.1724877    7.164176331    20220508    194800    1200    7     TDP
196.027725    35.28337798    20220508    230800    1200    6     TDP
227.4897176    55.02670203    20220508    260300    1200    6     TDP
150.3188435    7.710383682    20220509    194900    1200    3     FDP
168.2677023    38.71428143    20220509    212900    1200    3     FDP
186.9369977    52.5804679    20220509    230900    1200    8     TDP
252.8432824    13.07861283    20220509    265123    1200    4     TDP
148.377962    36.25516305    20220510    195000    1200    6     TDP
188.6990123    50.4558662    20220510    224500    1200    7     TDP
241.6821253    35.41382407    20220510    260016    1200    3     FDP
269.1394389    28.25089571    20220510    274016    1200    2     FDP
137.9193042    13.45290975    20220511    195100    1200    8     TDP
219.9628166    39.03799128    20220511    233600    1200    3     FDP
223.0966204    7.866828003    20220511    251600    1200    3     FDP
255.302254    22.26996495    20220511    265600    1200    4     TDP
154.7312368    52.70936824    20220512    195200    1200    3     FDP
162.0040114    50.07420655    20220512    213200    1200    8     TDP
219.9824052    -6.330359786    20220512    251700    1200    8     TDP
137.6845848    57.13127314    20220513    195300    1200    9     TDP
207.5455899    46.72693089    20220513    235207    1200    7     TDP
251.8635137    57.04289844    20220513    271055    1200    3     TDP
152.3005185    59.13178511    20220514    195400    1200    6     TDP
195.7049246    56.38780617    20220514    224900    1200    6     TDP
235.0432389    39.50802466    20220514    254400    1200    7     TDP
140.6506025    58.85763678    20220515    195500    1200    8     TDP
205.312829    7.225830313    20220515    234000    1200    7     TDP
265.9891463    49.38155695    20220515    270000    1200    3     FDP
152.8194255    58.3021428    20220516    195600    1200    7     TDP
189.8462994    57.23196435    20220516    230923    1200    9     TDP
268.5672995    53.94199467    20220516    270802    1200    3     FDP
147.8012975    11.10695873    20220517    195700    1200    8     TDP
212.8673631    57.5052557    20220517    233523    1200    3     FDP
225.5294647    23.73859466    20220517    251523    1200    8     TDP
169.2748609    56.42105334    20220518    195800    1200    3     FDP
176.0989934    4.311328891    20220518    213800    1200    7     TDP
225.7856861    44.46588954    20220518    245800    1200    7     TDP
157.1536047    34.95658157    20220519    195900    1200    7     TDP
201.2928775    35.74746201    20220519    230951    1200    3     FDP
219.4884204    6.729886182    20220519    244951    1200    3     FDP
258.6708165    53.69530503    20220519    262951    1200    3     FDP
155.3569289    45.79233993    20220520    200000    1200    3     FDP
180.1280616    10.71683309    20220520    214000    1200    7     TDP
240.3927989    43.27679415    20220520    250000    1200    3     FDP
255.834108    11.11164379    20220520    264000    1200    4     TDP
155.9389728    -4.731423421    20220521    200100    1200    7     TDP
207.5450708    12.84636485    20220521    232100    1200    7     TDP
251.3257652    21.56594107    20220521    264009    1200    3     FDP
148.8360089    39.80006146    20220522    200200    1200    9     TDP
208.8072792    0.9546808876    20220522    240055    1200    9     TDP
153.4958248    16.11090793    20220523    200300    1200    8     TDP
213.7408341    12.05819933    20220523    234800    1200    7     TDP
271.6220252    -1.139804595    20220523    270800    1200    3     FDP
152.2892585    54.23369766    20220524    200400    1200    8     TDP
207.8135658    50.29727379    20220524    234900    1200    9     TDP
288.306606    -0.3375779269    20220524    274652    1200    1     FDP
179.3140299    10.15538317    20220525    200500    1200    3     FDP
205.7245172    41.78192992    20220525    214500    1200    3     FDP
218.4949558    -7.212448921    20220525    232500    1200    3     FDP
227.2941623    27.98375503    20220525    250500    1200    8     TDP
167.2087641    39.62609029    20220526    200600    1200    3     FDP
186.4120008    0.4686498647    20220526    214600    1200    7     TDP
238.134756    25.60663356    20220526    250600    1200    7     TDP
155.3716415    46.04374792    20220527    200700    1200    8     TDP
223.3472977    30.92276522    20220527    235200    1200    7     TDP
265.7266209    20.24116359    20220527    270232    1200    3     TDP
163.8381329    25.41097055    20220528    200800    1200    7     TDP
215.1108173    55.88571262    20220528    232800    1200    3     FDP
243.982362    -7.573214731    20220528    250800    1200    7     TDP
171.5940711    -9.759709981    20220529    200900    1200    6     TDP
215.8813887    53.08971769    20220529    230400    1200    6     TDP
258.4011639    51.19189147    20220529    255900    1200    6     TDP
165.3266718    43.66745927    20220530    201000    1200    7     TDP
214.5755856    -5.780949963    20220530    233000    1200    8     TDP
270.0095718    8.854775378    20220530    270525    1200    3     TDP
167.6022354    49.10350336    20220531    201100    1200    7     TDP
224.8329155    -2.234356055    20220531    233100    1200    3     FDP
245.079373    22.57558204    20220531    251100    1200    3     FDP
267.2258237    46.7763736    20220531    265100    1200    3     TDP
174.1686099    3.822001265    20220601    201200    1200    6     TDP
215.7645027    34.70645992    20220601    230700    1200    7     TDP
262.5314797    -3.535879633    20220601    262232    1200    3     FDP
176.3114443    6.50739338    20220602    201300    1200    6     TDP
219.4489266    40.90194574    20220602    230800    1200    6     TDP
254.6107916    5.387698579    20220602    260300    1200    5     TDP
182.3764813    41.91097035    20220603    201400    1200    3     FDP
199.4797502    23.29132837    20220603    215400    1200    7     TDP
244.9221715    15.8574751    20220603    250932    1200    7     TDP
165.8105663    38.12674204    20220604    201500    1200    3     FDP
208.0829831    31.55883592    20220604    215500    1200    3     FDP
219.9481985    -6.057803929    20220604    233500    1200    8     TDP
284.0810551    15.72706902    20220604    271336    1200    2     TDP
179.3219517    47.3570505    20220605    201600    1200    6     TDP
222.8678092    -2.292747188    20220605    231100    1200    6     TDP
261.1577894    -8.569694564    20220605    260600    1200    5     TDP
191.2034366    6.501341139    20220606    201700    1200    3     FDP
202.8210681    22.07164529    20220606    215700    1200    7     TDP
245.1190349    55.8464962    20220606    251358    1200    3     FDP
273.7836262    18.58259946    20220606    265358    1200    3     TDP
188.029916    7.011154202    20220607    201800    1200    3     FDP
217.3323984    35.65464088    20220607    215800    1200    3     FDP
233.1107579    -8.311212743    20220607    233800    1200    3     FDP
256.7189435    36.95900614    20220607    251800    1200    6     TDP
181.8944457    -7.998045414    20220608    201900    1200    7     TDP
234.3035628    19.95537926    20220608    232933    1200    3     FDP
251.7087875    24.08644184    20220608    250933    1200    7     TDP
175.246317    21.36032216    20220609    202000    1200    8     TDP
242.142061    40.07312002    20220609    240204    1200    3     FDP
257.3086971    0.5250380684    20220609    254204    1200    3     FDP
294.3337395    9.311535679    20220609    272204    1200    1     FDP
172.7863341    35.95131327    20220610    202100    1200    8     TDP
241.3409088    15.11399804    20220610    240600    1200    7     TDP
278.126886    57.91807121    20220610    271338    1200    2     TDP
176.4867317    22.13942478    20220611    202200    1200    8     TDP
241.746513    48.35747022    20220611    240700    1200    3     FDP
264.1910537    24.3583623    20220611    254700    1200    6     TDP
204.0057116    6.365563394    20220612    202300    1200    3     FDP
213.3930303    -6.957845535    20220612    220300    1200    6     TDP
254.4644163    -1.627064033    20220612    245800    1200    7     TDP
182.7411313    18.31755021    20220613    202400    1200    7     TDP
228.1887612    24.44412878    20220613    234400    1200    8     TDP
295.0339371    48.78593787    20220613    272900    1200    2     TDP
182.3629415    52.46196298    20220614    202500    1200    3     FDP
204.6930785    40.0337566    20220614    220500    1200    8     TDP
267.0382668    -8.380113311    20220614    255000    1200    6     TDP
192.4504594    0.982030805    20220615    202600    1200    3     FDP
208.6993261    30.32446406    20220615    220600    1200    8     TDP
271.5849686    23.91288936    20220615    254352    1200    6     TDP
186.389117    47.15434466    20220616    202700    1200    7     TDP
234.8087082    24.94559511    20220616    234700    1200    8     TDP
297.9000958    25.12591359    20220616    272521    1200    2     TDP
194.0772347    49.46926507    20220617    202800    1200    6     TDP
235.2908237    34.98891933    20220617    232300    1200    7     TDP
301.8169968    59.70467367    20220617    263922    1200    3     FDP
188.5908104    40.03543468    20220618    202900    1200    3     FDP
212.1893578    20.95992376    20220618    220900    1200    8     TDP
275.7924866    31.35500179    20220618    254742    1200    6     TDP
196.4724723    26.65719882    20220619    203000    1200    6     TDP
256.1393606    25.83416842    20220619    232500    1200    3     FDP
261.8639516    30.367101    20220619    250500    1200    7     TDP
192.1645762    17.76982023    20220620    203100    1200    7     TDP
259.4228616    35.80971703    20220620    235100    1200    3     FDP
268.7018612    55.82897043    20220620    253100    1200    6     TDP
187.1662475    19.83562488    20220621    203200    1200    8     TDP
245.7635568    51.13651462    20220621    241700    1200    8     TDP
193.7153953    25.28108881    20220622    203300    1200    7     TDP
241.37484    19.59289281    20220622    235300    1200    8     TDP
308.5860663    58.8422835    20220622    273442    1200    1     FDP
196.2078467    52.83102703    20220623    203200    1200    7     TDP
243.4670977    53.49017609    20220623    235200    1200    8     TDP
296.0718902    5.230904924    20220623    272815    1200    1     TDP
200.7423589    -5.01463954    20220624    203100    1200    7     TDP
247.6202569    44.24210537    20220624    234105    1200    3     FDP
274.4171458    26.38489147    20220624    252105    1200    3     FDP
309.7131269    -2.402483274    20220624    270105    1200    2     FDP
196.1938685    19.40662956    20220625    203000    1200    3     FDP
236.492652    44.17107133    20220625    221000    1200    3     FDP
248.8831133    20.16172618    20220625    235000    1200    7     TDP
299.9843194    -8.991139034    20220625    271000    1200    2     TDP
200.5340452    4.196094068    20220626    202900    1200    7     TDP
247.8168969    -7.847010166    20220626    234547    1200    7     TDP
317.4404586    51.78119958    20220626    270547    1200    2     FDP
216.451662    47.65872568    20220627    202800    1200    3     FDP
216.4972095    35.60848791    20220627    220800    1200    8     TDP
278.3783014    49.16862576    20220627    255300    1200    5     TDP
200.5943806    7.675804867    20220628    202700    1200    7     TDP
252.2320284    46.17358799    20220628    234700    1200    7     TDP
303.2414837    24.2903134    20220628    270252    1200    3     TDP
196.6731252    42.11538337    20220629    202600    1200    8     TDP
276.8034607    52.90066002    20220629    240702    1200    3     FDP
280.2742661    42.50925692    20220629    254702    1200    6     TDP
220.7074966    34.22664217    20220630    202500    1200    3     FDP
242.7103758    29.51324402    20220630    220500    1200    3     FDP
250.7645181    12.87135567    20220630    234500    1200    7     TDP
293.2061493    6.529550614    20220630    270500    1200    3     TDP
197.3414384    44.63501546    20220701    202400    1200    8     TDP
255.5247264    31.46986291    20220701    240814    1200    8     TDP
315.5581528    23.44371934    20220701    274358    1200    1     FDP
195.952759    18.07258118    20220702    202300    1200    3     FDP
225.4205711    43.35191933    20220702    220300    1200    8     TDP
283.2285225    14.76314283    20220702    253751    1200    6     TDP
215.3098115    39.6504296    20220703    202200    1200    3     FDP
232.4651534    32.36939505    20220703    220200    1200    7     TDP
271.5916409    -5.503218666    20220703    251136    1200    7     TDP
209.6248954    23.71880696    20220704    202100    1200    6     TDP
245.2071907    4.267103123    20220704    231600    1200    8     TDP
306.3530384    47.21058984    20220704    265234    1200    3     TDP
196.9902422    40.26189909    20220705    202000    1200    8     TDP
253.5127558    46.43580272    20220705    240500    1200    3     FDP
277.8125586    3.834846211    20220705    254500    1200    3     FDP
313.752954    1.867037198    20220705    272500    1200    2     TDP
208.6451795    22.77933743    20220706    201900    1200    7     TDP
257.080153    7.005443607    20220706    233241    1200    3     FDP
272.1552612    39.79752022    20220706    251241    1200    7     TDP
198.6979407    42.65358676    20220707    201800    1200    8     TDP
263.4109481    46.96681225    20220707    240300    1200    7     TDP
306.5123099    27.0074751    20220707    272300    1200    2     TDP
227.577106    38.49919163    20220708    201700    1200    3     FDP
231.3024551    14.15095453    20220708    215700    1200    7     TDP
281.8399644    22.8646401    20220708    251700    1200    7     TDP
211.7973156    42.72238597    20220709    201600    1200    7     TDP
252.9083434    44.03702907    20220709    232552    1200    3     FDP
278.2364405    10.25216144    20220709    250552    1200    3     FDP
303.3803678    53.94744016    20220709    264552    1200    4     TDP
200.9482111    24.68008102    20220710    201500    1200    8     TDP
259.3203301    30.95036718    20220710    240000    1200    8     TDP
325.5418344    12.14682298    20220710    274500    1200    1     FDP
208.2874689    32.7104618    20220711    201400    1200    7     TDP
265.0336562    33.74056784    20220711    233400    1200    3     FDP
277.2733978    32.16949667    20220711    251400    1200    7     TDP
201.522253    -6.218126915    20220712    201300    1200    9     TDP
263.2025201    5.876629205    20220712    241246    1200    8     TDP
208.017863    22.17094088    20220713    201200    1200    8     TDP
265.3967272    23.33090815    20220713    234843    1200    7     TDP
314.7438853    36.01200324    20220713    270843    1200    3     TDP
216.6408008    37.24033778    20220714    201100    1200    6     TDP
259.4354683    -6.828287205    20220714    230600    1200    3     FDP
280.9701572    27.53163154    20220714    244600    1200    7     TDP
212.363734    8.68124011    20220715    201000    1200    7     TDP
257.7303182    15.83149256    20220715    233000    1200    8     TDP
325.2517732    44.64986959    20220715    271344    1200    2     FDP
204.8288215    5.501347932    20220716    200900    1200    9     TDP
276.2084142    1.767040064    20220716    240717    1200    7     TDP
318.0707425    20.06607836    20220716    271819    1200    2     TDP
208.876829    9.733436132    20220717    200800    1200    8     TDP
267.2199203    -5.106458316    20220717    235300    1200    8     TDP
340.5166301    26.4348624    20220717    272939    1200    2     FDP
235.0724636    8.969290665    20220718    200700    1200    3     FDP
236.5063453    3.296488511    20220718    214700    1200    8     TDP
290.0203864    8.40429718    20220718    252426    1200    7     TDP
227.5808628    46.26667423    20220719    200600    1200    3     FDP
244.4511786    21.61541073    20220719    214600    1200    3     FDP
267.3395463    34.44177129    20220719    232600    1200    7     TDP
322.1462505    38.2750109    20220719    264302    1200    3     FDP
216.0430603    21.97578181    20220720    200500    1200    7     TDP
265.8221707    5.443943168    20220720    232500    1200    7     TDP
317.4907662    41.49644583    20220720    264500    1200    4     TDP
210.2451647    7.737202773    20220721    200400    1200    8     TDP
270.0165884    46.07244427    20220721    234900    1200    8     TDP
325.6973086    -2.063624818    20220721    272612    1200    2     TDP
219.1513152    -5.257617772    20220722    200300    1200    7     TDP
272.3526588    1.068611977    20220722    232135    1200    6     TDP
311.2961102    10.17583023    20220722    261635    1200    5     TDP
223.4265614    40.34347921    20220723    200200    1200    6     TDP
262.5002106    28.83848209    20220723    225700    1200    7     TDP
303.7949405    1.760109849    20220723    261700    1200    3     FDP
335.3481749    -6.066227871    20220723    275700    1200    1     TDP
218.9496175    22.22918717    20220724    200100    1200    7     TDP
260.2909177    -0.9397509693    20220724    232100    1200    3     FDP
296.0390793    19.41543042    20220724    250100    1200    7     TDP
213.0642725    7.745451038    20220725    200000    1200    8     TDP
267.2690066    22.89770008    20220725    234500    1200    9     TDP
338.5020998    50.34051836    20220725    274455    1200    2     TDP
224.778065    7.290199864    20220726    195900    1200    7     TDP
267.9479548    54.04381097    20220726    230649    1200    7     TDP
318.4691586    28.29524329    20220726    262649    1200    5     TDP
222.0681779    1.655621447    20220727    195800    1200    3     FDP
237.5002487    46.13402168    20220727    213800    1200    9     TDP
307.0237606    41.34537276    20220727    253751    1200    7     TDP
217.5725602    43.10191017    20220728    195700    1200    8     TDP
285.7189207    18.83798125    20220728    233930    1200    3     FDP
308.3156995    32.82291989    20220728    251930    1200    3     FDP
326.4643443    22.1502722    20220728    265930    1200    4     TDP
217.3219086    58.99453767    20220729    195600    1200    8     TDP
283.1163152    32.80978426    20220729    234100    1200    7     TDP
326.3262721    22.53101872    20220729    264916    1200    4     TDP
226.863309    32.88996564    20220730    195500    1200    7     TDP
267.3529912    20.48777964    20220730    230612    1200    8     TDP
339.3342986    38.3602545    20220730    264639    1200    3     FDP
238.9512337    7.442065708    20220731    195400    1200    3     FDP
253.5227946    49.82494458    20220731    213400    1200    3     FDP
290.2991047    2.570964716    20220731    231400    1200    3     FDP
294.7687082    -1.640658038    20220731    245400    1200    8     TDP
220.5299914    59.46829733    20220801    195300    1200    8     TDP
272.5014095    54.11751919    20220801    233524    1200    8     TDP
331.1195535    44.94005228    20220801    272024    1200    3     TDP
221.1133332    35.52460471    20220802    195200    1200    8     TDP
283.5948801    42.8862436    20220802    233500    1200    7     TDP
322.8101573    24.4508794    20220802    265105    1200    4     TDP
229.8092392    4.85153471    20220803    195100    1200    7     TDP
277.7960522    26.79815577    20220803    230209    1200    7     TDP
319.8490703    41.41284214    20220803    261230    1200    6     TDP
219.9016427    42.74035933    20220804    195000    1200    3     FDP
266.3439258    16.90198986    20220804    213000    1200    3     FDP
282.3788825    16.11419957    20220804    231000    1200    6     TDP
325.3898724    29.73589832    20220804    260500    1200    6     TDP
223.2077096    19.56207289    20220805    194900    1200    8     TDP
283.1509721    28.18082804    20220805    233226    1200    7     TDP
329.6173519    58.51631775    20220805    265226    1200    4     TDP
229.3086859    24.06366838    20220806    194800    1200    7     TDP
294.9207258    11.66770618    20220806    230800    1200    3     FDP
302.7532823    1.979319984    20220806    244800    1200    7     TDP
248.6751686    13.85582413    20220807    194700    1200    3     FDP
246.0022285    18.66536609    20220807    212700    1200    9     TDP
306.478159    38.95244686    20220807    252507    1200    8     TDP
223.4778595    47.11725121    20220808    194600    1200    8     TDP
284.5691204    59.18357424    20220808    233100    1200    7     TDP
334.1271841    47.16436877    20220808    265100    1200    4     TDP
230.1031828    22.68468744    20220809    194500    1200    7     TDP
276.602996    10.5606789    20220809    230500    1200    8     TDP
332.2694424    6.448958351    20220809    264635    1200    4     TDP
239.7625594    43.90808369    20220810    194400    1200    3     FDP
253.0678911    45.94632531    20220810    212400    1200    8     TDP
311.029561    33.63859277    20220810    250239    1200    7     TDP
236.0061578    3.18142849    20220811    194300    1200    3     FDP
252.9411476    34.25035477    20220811    212300    1200    3     FDP
282.9664239    49.84698599    20220811    230300    1200    7     TDP
338.1252529    8.560883564    20220811    262300    1200    3     FDP
352.2038108    19.86243506    20220811    280300    1200    1     TDP
228.7961384    3.523137827    20220812    194200    1200    8     TDP
293.7294694    41.58546604    20220812    232336    1200    6     TDP
333.8839006    25.19095182    20220812    261836    1200    6     TDP
228.9512431    4.850066088    20220813    194100    1200    8     TDP
294.0184975    -6.28871839    20220813    232455    1200    7     TDP
331.5422732    15.63742583    20220813    263229    1200    5     TDP
230.650278    5.338961437    20220814    194000    1200    8     TDP
285.1028963    26.86793404    20220814    232003    1200    3     FDP
312.2270191    -8.256164976    20220814    250003    1200    8     TDP
238.1424541    47.78983157    20220815    193900    1200    3     FDP
261.5795359    57.85797306    20220815    211900    1200    7     TDP
303.1872427    13.81617848    20220815    243816    1200    8     TDP
237.526093    43.09881771    20220816    193800    1200    3     FDP
252.8807714    1.475692347    20220816    211800    1200    8     TDP
312.7291125    10.8933827    20220816    250300    1200    8     TDP
231.094311    45.86427909    20220817    193700    1200    8     TDP
291.6488311    38.33088336    20220817    232200    1200    3     FDP
323.2540325    43.39251149    20220817    250200    1200    6     TDP
4.087696949    -8.136992481    20220817    275700    1200    2     TDP
233.4507074    10.09157788    20220818    193600    1200    8     TDP
297.7779366    17.49448182    20220818    231635    1200    6     TDP
355.1463437    16.49788488    20220818    261135    1200    3     FDP
353.544514    7.162708    20220818    275135    1200    2     TDP
240.1326845    51.70106008    20220819    193500    1200    7     TDP
286.9182818    32.29694052    20220819    225148    1200    7     TDP
349.7514803    37.212251    20220819    261148    1200    3     FDP
0.4353771609    40.06942341    20220819    275148    1200    2     TDP
236.4831766    3.446577254    20220820    193400    1200    8     TDP
288.5688418    38.69680122    20220820    230820    1200    8     TDP
348.6972886    -3.125435819    20220820    264839    1200    3     FDP
259.616558    16.96235814    20220821    193300    1200    3     FDP
259.5963456    34.8554686    20220821    211300    1200    8     TDP
312.3463072    0.8153620661    20220821    245748    1200    9     TDP
261.0137511    -9.30394689    20220822    193200    1200    3     FDP
263.8047522    27.39426401    20220822    211200    1200    3     FDP
288.4103864    -2.095140339    20220822    225200    1200    7     TDP
333.5943529    35.49977277    20220822    261200    1200    6     TDP
243.0031948    26.27898574    20220823    193100    1200    7     TDP
309.1397525    43.4516679    20220823    224803    1200    3     FDP
306.989758    47.28240561    20220823    242803    1200    3     FDP
346.4801545    -0.4290960605    20220823    260803    1200    3     FDP
4.004661789    41.240013    20220823    274803    1200    2     TDP
240.5657996    26.93524356    20220824    193000    1200    7     TDP
283.1835125    44.67741167    20220824    225000    1200    9     TDP
345.1666825    35.1992482    20220824    264915    1200    5     TDP
257.0950515    48.52564929    20220825    192900    1200    3     FDP
272.8224416    -0.001080997835    20220825    210900    1200    6     TDP
307.91007    10.36988714    20220825    240400    1200    8     TDP
14.30236237    59.61261097    20220825    274217    1200    2     FDP
248.8426366    -9.171188573    20220826    192800    1200    6     TDP
300.0872327    45.69597228    20220826    222300    1200    3     FDP
309.069211    21.8169375    20220826    240300    1200    8     TDP
16.92659975    58.39185814    20220826    273935    1200    2     FDP
249.9346349    14.09260698    20220827    192700    1200    6     TDP
291.0169494    34.78510873    20220827    222200    1200    7     TDP
331.314289    19.34074451    20220827    253343    1200    8     TDP
245.9559768    22.24951114    20220828    192600    1200    7     TDP
307.8653072    35.5430252    20220828    224554    1200    3     FDP
311.7088024    13.97321424    20220828    242554    1200    8     TDP
21.54127768    21.11818633    20220828    281054    1200    1     TDP
242.6234374    20.87204204    20220829    192500    1200    8     TDP
291.4946691    34.52749299    20220829    230110    1200    8     TDP
355.7777673    49.61141511    20220829    264610    1200    5     TDP
244.956287    52.31957993    20220830    192400    1200    3     FDP
263.3680781    29.52886503    20220830    210400    1200    3     FDP
299.1219867    45.09116366    20220830    224400    1200    7     TDP
350.8994987    5.42191403    20220830    255706    1200    3     FDP
10.35621086    1.419605489    20220830    273706    1200    2     FDP
239.6778812    4.924317914    20220831    192300    1200    8     TDP
324.019076    42.29882283    20220831    230800    1200    3     FDP
320.0209846    23.10482473    20220831    244800    1200    8     TDP
243.5396806    3.841557609    20220901    192200    1200    8     TDP
297.8044016    14.15694856    20220901    230318    1200    8     TDP
15.28015977    56.67966685    20220901    264818    1200    3     FDP
241.4234681    2.314750409    20220902    192100    1200    8     TDP
302.0654488    51.89522133    20220902    230600    1200    8     TDP
3.652198575    8.631529402    20220902    264108    1200    5     TDP
248.6554082    25.00111286    20220903    192000    1200    7     TDP
301.9388764    32.25585237    20220903    224000    1200    3     FDP
324.6694419    24.46433472    20220903    242000    1200    7     TDP
6.657513754    37.88053322    20220903    274000    1200    3     TDP
242.8179128    4.211911713    20220904    191900    1200    8     TDP
307.8351466    38.98205374    20220904    230400    1200    7     TDP
347.8760191    -0.2831052936    20220904    262155    1200    6     TDP
267.7410868    28.94282144    20220905    191800    1200    3     FDP
269.0031373    1.245285039    20220905    205800    1200    8     TDP
335.9563308    37.62492865    20220905    244300    1200    7     TDP
21.65518939    11.32881578    20220905    275122    1200    2     FDP
255.6650611    33.92522008    20220906    191700    1200    3     FDP
271.769226    44.20920107    20220906    205700    1200    8     TDP
339.9049659    15.85127602    20220906    244003    1200    3     FDP
349.3886993    -6.094819823    20220906    262003    1200    6     TDP
263.0053071    12.28103437    20220907    191600    1200    3     FDP
272.59134    50.35756296    20220907    205600    1200    8     TDP
331.8999682    -7.991644479    20220907    243842    1200    7     TDP
17.27760028    46.58992549    20220907    275842    1200    2     FDP
253.4477134    8.002067232    20220908    191500    1200    7     TDP
307.4948028    4.047315868    20220908    223500    1200    6     TDP
345.2859809    -4.730175043    20220908    253000    1200    7     TDP
255.5431008    -5.431937082    20220909    191400    1200    7     TDP
304.5334788    8.509163673    20220909    223045    1200    7     TDP
10.68068087    22.16114757    20220909    254817    1200    3     FDP
11.80229184    39.12101694    20220909    272817    1200    3     TDP
254.6897756    59.05300584    20220910    191300    1200    7     TDP
305.999487    23.81850263    20220910    223300    1200    3     FDP
335.3608315    46.13138876    20220910    241300    1200    6     TDP
6.689863177    41.23130831    20220910    270800    1200    4     TDP
249.5265201    47.57703    20220911    191200    1200    8     TDP
324.4575336    21.68892983    20220911    225700    1200    3     FDP
339.8609024    10.48265075    20220911    243700    1200    3     FDP
0.6964035008    45.37850827    20220911    261700    1200    6     TDP
252.3841683    55.08971919    20220912    191100    1200    8     TDP
315.9079476    9.646606771    20220912    224911    1200    6     TDP
357.0937339    7.465871596    20220912    254411    1200    7     TDP
250.1955108    -7.392425806    20220913    191000    1200    8     TDP
312.9184341    56.77873128    20220913    225500    1200    3     FDP
354.7734615    6.930552904    20220913    243500    1200    3     FDP
7.364491242    10.12131741    20220913    261500    1200    6     TDP
254.7671505    29.43183463    20220914    190900    1200    3     FDP
